Sample_no,ICP
0,0.020670365989426783
1,0.02103179862191196
2,0.021985245380215037
3,0.022929332429517325
4,0.02360228306894463
5,0.017354393512629816
6,0.014056162150906035
7,0.017675058911257677
8,0.029281257086859032
9,0.04743659578125775
10,0.07167056577226379
11,0.10363301411655661
12,0.14530898460066946
13,0.1970252217505294
14,0.2571994420161362
15,0.323906109259847
16,0.39585450377786546
17,0.4711453635633397
18,0.5466743801191686
19,0.6200830312486012
20,0.6903295048259293
21,0.755260065413686
22,0.8114125695544979
23,0.8573024858206019
24,0.8940572466748172
25,0.9225390213030404
26,0.9429179053396125
27,0.956474538730465
28,0.9645072366646604
29,0.9665088454585194
30,0.9622564874485107
31,0.9539456746009511
32,0.9439269838444757
33,0.9325743473795104
34,0.9200856317616152
35,0.9077572252711217
36,0.8960772684334591
37,0.8839355103674013
38,0.8708694504592625
39,0.8585680405694043
40,0.8493856779970544
41,0.8437892063745918
42,0.8396802377480735
43,0.834961129392807
44,0.8305222050518194
45,0.8289071717872167
46,0.8304758452071095
47,0.8337771718425336
48,0.8390171234366326
49,0.8474787697011373
50,0.858463492744339
51,0.8705382403717686
52,0.8841703825283779
53,0.8997398215122815
54,0.9155349186260922
55,0.93053263365781
56,0.945660732360759
57,0.9603250942787809
58,0.9719260426151974
59,0.9797702592401901
60,0.9848392258359806
61,0.9860625035325926
62,0.9818014137296983
63,0.9736308495471682
64,0.963810127947354
65,0.9511466057850808
66,0.9334522732548758
67,0.9113381186503454
68,0.8866667188484113
69,0.8604864142993471
70,0.8340317510671621
71,0.8082938737905102
72,0.7825003893146326
73,0.7564895289606083
74,0.7333610052442197
75,0.7164503407842989
76,0.7057076659895443
77,0.6996923833866833
78,0.6983661261583428
79,0.7018480392433418
80,0.7092261639480516
81,0.7198460783942112
82,0.7334249974050961
83,0.748791726733444
84,0.7644485279738982
85,0.7797011380343011
86,0.7939857132274584
87,0.8062755180082535
88,0.8157383932208687
89,0.8219383548630197
90,0.8248409054800195
91,0.8253388782250102
92,0.8243377730973278
93,0.8210766000835245
94,0.8144302919987034
95,0.8053950027148866
96,0.7959008952644249
97,0.7864092089234517
98,0.7767879778611596
99,0.7673279918237595
100,0.7573014280065533
101,0.7455009688684388
102,0.7327962477072104
103,0.7205779537400929
104,0.7074256098575388
105,0.6913975695744029
106,0.6736323661649836
107,0.6555898461891009
108,0.6358950325928782
109,0.613588727319417
110,0.590471111681105
111,0.5676364089720889
112,0.5444606048201992
113,0.5220935775954963
114,0.5025234523829154
115,0.4846112115514397
116,0.46665915793104495
117,0.4508467510832316
118,0.4394639225926017
119,0.42990566201500474
120,0.41852652720748185
121,0.40571214884118667
122,0.3933071489096014
123,0.3812464759859959
124,0.3690542787807436
125,0.3563979751495928
126,0.3416186229786155
127,0.32395457804936034
128,0.3063068129993317
129,0.29193713376330876
130,0.280227453532944
131,0.26855778429538985
132,0.2559787517580337
133,0.24344998138943807
134,0.23293426150602795
135,0.22625642982966326
136,0.22257814137059748
137,0.21849279741594446
138,0.21228688014272462
139,0.20531401040411804
140,0.1984603619107693
141,0.1912246960180366
142,0.18419765722589274
143,0.17807466652003207
144,0.17120974760175442
145,0.16220210628479526
146,0.1528729371389868
147,0.14543649922794527
148,0.13973226445462109
149,0.1353620606417846
150,0.13281973648750298
151,0.13163481490567616
152,0.13127502743744543
153,0.13323772831928166
154,0.13859524235543752
155,0.14554344222367407
156,0.1523309940227945
157,0.15930610532530476
158,0.16620475769668425
159,0.1716280639460429
160,0.1757558902953888
161,0.1791198713435229
162,0.17994605653408632
163,0.1772094122821296
164,0.1733455787403009
165,0.1698655010702526
166,0.16483553144470237
167,0.1579532497801321
168,0.15219327691645562
169,0.14803248468363472
170,0.1425498596669375
171,0.13527497200359487
172,0.12825726511928962
173,0.12095635929344765
174,0.11176269056803585
175,0.10262582740513576
176,0.08825545912613775
177,0.07425340922341056
178,0.059677493708302665
179,0.046062760178906786
