Sample_no,ICP
0,0.011654127484315335
1,0.012606996127206022
2,0.012991038995632618
3,0.012991038995632618
4,0.01299207183664553
5,0.010370562401709402
6,0.009750699589671365
7,0.012703327929974955
8,0.020520754858254213
9,0.03449276070654264
10,0.0561057222577212
11,0.08662747417967498
12,0.12675266364794446
13,0.1765816552371302
14,0.23547052086042314
15,0.30187241428309447
16,0.3736033856517865
17,0.44823557156821014
18,0.5232392893489867
19,0.5961237462686838
20,0.664700697637531
21,0.7272101808708781
22,0.7823671737442266
23,0.8295146443625602
24,0.8686379895676569
25,0.9001103473645337
26,0.9245061719991421
27,0.9425798605211738
28,0.9551611876551502
29,0.9630359524926736
30,0.966997999319113
31,0.9678752782112461
32,0.9664125296733093
33,0.9632603268864204
34,0.9590886523210893
35,0.9545712711566219
36,0.9502989999020252
37,0.946796054178927
38,0.94450784876944
39,0.9437116882778905
40,0.9445422014410123
41,0.9470567354743412
42,0.9511428525461625
43,0.9564662217970153
44,0.9626283446457049
45,0.9692456677092083
46,0.9758281102956747
47,0.9817572453854723
48,0.9864028440403495
49,0.9891466037811082
50,0.9894091099168445
51,0.9868142760358696
52,0.9812438914337516
53,0.972707591515972
54,0.9613292248743568
55,0.9474448165851878
56,0.9315549356018621
57,0.9142525500349789
58,0.8962785092089783
59,0.8784504325667787
60,0.861433346655793
61,0.845706976897473
62,0.8316653413137076
63,0.8195254672634303
64,0.8092723392134772
65,0.800873662029931
66,0.7943346027406918
67,0.7894350546410017
68,0.785717342745391
69,0.7827947189950198
70,0.7803824567176287
71,0.7781112699450335
72,0.7756478034308545
73,0.7728571366491044
74,0.7695742886501982
75,0.7654660113904438
76,0.7603515938606936
77,0.7543671433522892
78,0.7476597718641744
79,0.740224641878747
80,0.7320929206488788
81,0.7233649204139482
82,0.7140644972033714
83,0.7042047752790742
84,0.6938954087779547
85,0.6831888138396436
86,0.6719724539119112
87,0.6601559588761691
88,0.6478186019784504
89,0.6351239146219898
90,0.6222455312437815
91,0.6093683872322203
92,0.5966174808677529
93,0.5840114584336149
94,0.5715731070923622
95,0.5594244571867895
96,0.5477107277802815
97,0.5364734435461943
98,0.5256160872882648
99,0.5149739086806728
100,0.5044426595442211
101,0.4940585926673775
102,0.4839334379855463
103,0.47411931031734694
104,0.46455630183354724
105,0.45513931737089375
106,0.4458311598850334
107,0.43670256749421865
108,0.42782780290132233
109,0.41916807037285087
110,0.41062253956898115
111,0.40213890992398654
112,0.3936887742404559
113,0.38521969512440335
114,0.3767252430017255
115,0.36827033961835065
116,0.3598888711763738
117,0.35154858968237074
118,0.34320375130076436
119,0.33478548602892133
120,0.3262390846608519
121,0.3176792222887203
122,0.3093517213997784
123,0.30135135549664427
124,0.29356869366765775
125,0.28595066339225594
126,0.278590815154396
127,0.27158001109899943
128,0.264981671710872
129,0.2588676591736772
130,0.25318548321439427
131,0.24771500854405826
132,0.24228184506785166
133,0.23686196004939275
134,0.23145350131167036
135,0.22604108408515897
136,0.22065368393998674
137,0.2152881299969499
138,0.2098679789155105
139,0.20438473138989374
140,0.19893748451652485
141,0.19360507501379987
142,0.18843062636905844
143,0.1834494907439039
144,0.17857844944725265
145,0.17364403423307853
146,0.16863161350133793
147,0.1636781496369417
148,0.15879235358278807
149,0.15385843306918384
150,0.14885854310934735
151,0.14382221876202964
152,0.13871171044527286
153,0.13358106069155337
154,0.12860415884788096
155,0.12379758779605393
156,0.11901329011060571
157,0.1142394593846747
158,0.10957789944603857
159,0.10499363955206273
160,0.10039655604135428
161,0.09581088752752777
162,0.09123785445772205
163,0.08659599611438955
164,0.08191649927433113
165,0.07730678370338012
166,0.07273248642962077
167,0.0681386946569886
168,0.06366073493294645
169,0.05945126733408861
170,0.055498481316672094
171,0.05175785244179272
172,0.048201240061552714
173,0.0447537889667096
174,0.04148290143963795
175,0.03865578984434527
176,0.03304266203789356
177,0.02783037079560069
178,0.02294127419370765
179,0.018348638717290852
