Sample_no,ICP
0,0.026325367735479194
1,0.029836198614068637
2,0.032519439559657776
3,0.034055777753363714
4,0.034573411119244765
5,0.027644023834147345
6,0.021564820811617105
7,0.016848069695060232
8,0.013448882340064826
9,0.0113835762010208
10,0.011208312059815735
11,0.01388965435858856
12,0.02030821246210071
13,0.030944013247373642
14,0.045954795128729985
15,0.06540773883021195
16,0.08938986606050722
17,0.1179943442764342
18,0.15130186815994318
19,0.18933455724478115
20,0.23188474859741698
21,0.278313247734812
22,0.3275870845497301
23,0.37863271737040927
24,0.4306820716049652
25,0.48322748122116055
26,0.5356452959505832
27,0.5869738953855584
28,0.6361653265020946
29,0.6825357039424081
30,0.725869952594281
31,0.7660615289901431
32,0.8027565951247078
33,0.8354572075225937
34,0.863927559821621
35,0.888339106338828
36,0.9089316996643376
37,0.925619417716439
38,0.9380679120823456
39,0.9461687099255682
40,0.950316073990865
41,0.9511409365674095
42,0.9490538409175275
43,0.9441798683170317
44,0.9367315935924312
45,0.9272777025279645
46,0.9165128621285367
47,0.9048256553381475
48,0.8922663742967468
49,0.8790030588062392
50,0.8656811047068121
51,0.8531701232474255
52,0.8419436340123634
53,0.8318296960852042
54,0.8224493570608035
55,0.8138361836939508
56,0.8065255566134144
57,0.8010545934433753
58,0.7974957854335235
59,0.7955363453795554
60,0.7949132180908299
61,0.7956337508707629
62,0.7977859665068883
63,0.8013106828181201
64,0.8061069284069141
65,0.8123112616935485
66,0.8202845209527775
67,0.8301996533896445
68,0.8416903255993085
69,0.8540303751362209
70,0.8667055408320145
71,0.8797458973322603
72,0.89342713641479
73,0.907657598358189
74,0.9217265351227395
75,0.9346986833909466
76,0.9460565423359196
77,0.9559569916553204
78,0.9648843519949907
79,0.9730656938628213
80,0.9801899065328838
81,0.9856416488489886
82,0.9889937592578307
83,0.9903060651515452
84,0.9899715044435506
85,0.9882455116942668
86,0.9848788795221115
87,0.9792116938993354
88,0.9706924604483551
89,0.9593790791950558
90,0.9459539241596961
91,0.9312245640193823
92,0.9155856737280291
93,0.8989630597875274
94,0.8812707406838675
95,0.8628887029664856
96,0.8446661008923302
97,0.827460506222346
98,0.8116788980634804
99,0.7972250772679524
100,0.7838141789279554
101,0.7713050163380956
102,0.7598000692063798
103,0.7495461610222978
104,0.7407823922852182
105,0.7335961736793893
106,0.7278040100954621
107,0.722961726984727
108,0.7186185977482481
109,0.7146969566234451
110,0.7116241705344457
111,0.7099612455403055
112,0.7097747517194501
113,0.7103679882294947
114,0.7107283993061965
115,0.7103322318464648
116,0.7095213349845616
117,0.7090449078963494
118,0.7092003775295629
119,0.7094344199340452
120,0.7088071807580342
121,0.7068448115659111
122,0.7039212464084782
123,0.7008098106046282
124,0.6978911899753165
125,0.6948166420815372
126,0.6909101173253687
127,0.6858251206949272
128,0.679760099690219
129,0.673066510870559
130,0.6657507817413515
131,0.6574504232712801
132,0.6478943718039486
133,0.6372921913447445
134,0.6261752064613403
135,0.6148465133865176
136,0.6030647462814257
137,0.5903441777173448
138,0.5765595035163056
139,0.5621813827641182
140,0.5478612725065579
141,0.5338014477465842
142,0.5195851541858457
143,0.5046383191142563
144,0.4888182818386831
145,0.4725214617073004
146,0.4562492773073768
147,0.44013079491423973
148,0.4238767151805025
149,0.4071352374458387
150,0.3898410873620012
151,0.372262717449079
152,0.35482174555420987
153,0.33792240737303486
154,0.3218794761558822
155,0.30686367936227626
156,0.2928302970307579
157,0.2795331882253316
158,0.2666933531898471
159,0.25419432070320946
160,0.24209071847827993
161,0.2303982275945813
162,0.21888785971951863
163,0.20712692448531655
164,0.19476047902934168
165,0.1817860245547258
166,0.16858505166999885
167,0.15569197603290438
168,0.1434795697909556
169,0.13198229434696895
170,0.12098454522524918
171,0.11033059554725339
172,0.10022700456793363
173,0.0912396428336041
174,0.08388892747526536
175,0.07814420969824128
176,0.06639576331830621
177,0.05559193686510224
178,0.045608294247755074
179,0.036514932270507366
