Class,Peak,Method,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,Peak_Count,Num_Signals_in_Class,Num_Signals_with_Peak
Class1,P1,concave_tuned,0.2062937062937063,0.0002040099459892849,0.20629388411707472,0.20629388411707472,0.9533333333333334,300.0,286.0
Class1,P2,concave_tuned,2.9166666666666665,0.0052725295623959395,2.916672835828434,2.750006202951812,0.17333333333333334,300.0,48.0
Class1,P3,concave_tuned,2.522727272727273,0.004286742211641043,2.5227342756546416,2.429299881705001,0.69,300.0,198.0
Class2,P1,concave_tuned,0.5,0.0006609333285571965,0.5000007329434999,0.5000007329434999,0.6333333333333333,300.0,190.0
Class2,P2,concave_tuned,1.455188679245283,0.002415824741008851,1.4551918756064022,1.4198144915305642,0.7266666666666667,300.0,212.0
Class2,P3,concave_tuned,3.0955555555555554,0.006304125602443631,3.0955698602421324,2.826679710563503,0.27666666666666667,300.0,75.0
Class3,P1,concave_tuned,2.1538461538461537,0.004911870824350893,2.1538526787677577,2.1538526787677577,0.043333333333333335,300.0,13.0
Class3,P2,concave_tuned,0.390625,0.00038204894288674493,0.3906252991354249,0.3906252991354249,0.64,300.0,192.0
Class3,P3,concave_tuned,1.7883211678832116,0.0026773488884485512,1.788324984823058,1.7737264446743144,0.46,300.0,137.0
Class4,P1,concave_tuned,,,,,0.42,100.0,42.0
Class4,P2,concave_tuned,2.0,0.001131347037270287,2.00000045878412,2.00000045878412,0.14,100.0,14.0
Class4,P3,concave_tuned,,,,,0.02,100.0,1.0
