Class,Peak,Method,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,Peak_Count,Num_Signals_in_Class,Num_Signals_with_Peak
Class1,P1,modified_scholkmann_1-2_99,0.6147540983606558,0.0015893168985560832,0.6147570741678552,0.09836067565142573,0.41333333333333333,300.0,61.0
Class1,P2,modified_scholkmann_1-2_99,16.04607046070461,0.04758300665009655,16.046169705851927,15.520426281822175,0.8366666666666667,300.0,123.0
Class1,P3,modified_scholkmann_1-2_99,5.998404255319149,0.0229703170428491,5.99847221489653,5.221344185404515,1.7233333333333334,300.0,235.0
Class2,P1,modified_scholkmann_1-2_99,13.022727272727273,0.025752273453329852,13.022763297892753,12.181856460653277,0.15333333333333332,300.0,22.0
Class2,P2,modified_scholkmann_1-2_99,6.253968253968254,0.011466566417891337,6.25398373816799,5.595253218531609,1.81,300.0,252.0
Class2,P3,modified_scholkmann_1-2_99,14.870905587668593,0.10358227470941754,14.871320500035704,14.260534721627307,1.2566666666666666,300.0,173.0
Class3,P1,modified_scholkmann_1-2_99,,,,,0.0,300.0,0.0
Class3,P2,modified_scholkmann_1-2_99,8.503787878787879,0.019407013457179583,8.503829520327098,7.914815415268867,1.2333333333333334,300.0,176.0
Class3,P3,modified_scholkmann_1-2_99,7.9152637485970825,0.0513107239397124,7.915449177373267,7.047321855173151,2.18,300.0,297.0
Class4,P1,modified_scholkmann_1-2_99,,,,,2.14,100.0,100.0
Class4,P2,modified_scholkmann_1-2_99,0.8541666666666667,0.0007488652617538284,0.85416713308817,0.3409092638319873,1.79,100.0,88.0
Class4,P3,modified_scholkmann_1-2_99,,,,,2.14,100.0,100.0
