Class,Peak,Method,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,Peak_Count,Num_Signals_in_Class,Num_Signals_with_Peak
Class1,P1,"concave_d2x=0,002",0.2099644128113879,0.00020764001620261738,0.20996459379887322,0.20996459379887322,0.9366666666666666,300.0,281.0
Class1,P2,"concave_d2x=0,002",7.956715210355987,0.02831777552531291,7.956793911899238,4.509753466741923,0.9833333333333333,300.0,206.0
Class1,P3,"concave_d2x=0,002",6.54621801101393,0.022730554521004174,6.5462823648416615,0.860545459209318,1.5433333333333332,300.0,294.0
Class2,P1,"concave_d2x=0,002",2.1681600955794504,0.003939111146798178,2.1681658096201204,0.5985671942876725,1.1066666666666667,300.0,279.0
Class2,P2,"concave_d2x=0,002",5.656770833333334,0.009533833713041485,5.656783874480841,2.013896812069111,1.34,300.0,288.0
Class2,P3,"concave_d2x=0,002",7.876068376068376,0.05015405323177237,7.876274911705404,4.421373480161396,1.2533333333333334,300.0,273.0
Class3,P1,"concave_d2x=0,002",0.779874213836478,0.0012988366377146058,0.7798760108781466,0.6729577080356425,0.55,300.0,159.0
Class3,P2,"concave_d2x=0,002",3.7239766081871344,0.010669438704167797,3.724002414608781,2.2737088446551965,1.1266666666666667,300.0,285.0
Class3,P3,"concave_d2x=0,002",10.945173961840629,0.04729023402040934,10.94532061168944,2.865381626485943,1.8166666666666667,300.0,297.0
Class4,P1,"concave_d2x=0,002",,,,,2.03,100.0,100.0
Class4,P2,"concave_d2x=0,002",0.34065934065934067,0.00037605730642775666,0.34065958392633755,0.24175847419861282,0.93,100.0,91.0
Class4,P3,"concave_d2x=0,002",,,,,2.03,100.0,100.0
