Class,Peak,File,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,TP,FP,FN,Peak_Count,Reference_Peaks,Detected_Peaks,%_Signals_with_Peak,Method
Class1,P1,Class1_example_0067,,,,,,,1,0,29,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0068,,,,,,,1,0,60,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0069,,,,,,,1,0,30,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0070,,,,,,,1,0,38,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0071,,,,,,,1,0,34,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0072,,,,,,,1,0,46,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0073,,,,,,,1,0,21,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0074,,,,,,,1,0,29,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0075,,,,,,,1,0,30,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0076,,,,,,,1,0,31,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0077,,,,,,,1,0,31,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0078,,,,,,,1,0,33,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0079,,,,,,,1,0,29,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0080,,,,,,,1,0,28,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0081,,,,,,,1,0,26,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0082,,,,,,,1,0,33,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0083,,,,,,,1,0,31,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0084,,,,,,,1,0,31,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0085,,,,,,,1,0,28,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0086,,,,,,,1,0,30,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0087,,,,,,,1,0,50,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0088,,,,,,,1,0,40,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0089,,,,,,,1,0,44,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0090,,,,,,,1,0,34,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0091,,,,,,,1,0,38,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0092,,,,,,,1,0,32,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0093,,,,,,,1,0,31,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0094,,,,,,,1,0,21,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0095,,,,,,,1,0,26,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0096,,,,,,,1,0,70,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0097,,,,,,,1,0,51,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0098,,,,,,,1,0,57,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0099,,,,,,,1,0,31,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0100,,,,,,,1,0,32,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0101,,,,,,,1,0,33,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0102,,,,,,,1,0,31,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0103,,,,,,,1,0,35,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0104,,,,,,,1,0,30,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0105,,,,,,,1,0,31,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0106,,,,,,,1,0,35,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0107,,,,,,,1,0,37,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0108,,,,,,,1,0,37,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0109,,,,,,,1,0,38,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0110,,,,,,,1,0,29,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0111,,,,,,,1,0,27,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0112,,,,,,,1,0,35,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0113,,,,,,,1,0,32,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0114,,,,,,,1,0,35,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0115,,,,,,,1,0,32,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0116,,,,,,,1,0,30,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0117,,,,,,,1,0,35,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0118,,,,,,,1,0,37,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0119,,,,,,,1,0,39,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0120,,,,,,,1,0,29,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0121,,,,,,,1,0,34,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0122,,,,,,,1,0,26,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0123,,,,,,,1,0,49,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0124,,,,,,,1,0,28,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0125,,,,,,,1,0,31,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0126,,,,,,,1,0,31,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0127,,,,,,,1,0,26,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0128,,,,,,,1,0,25,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0129,,,,,,,1,0,21,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0130,,,,,,,1,0,23,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0131,,,,,,,1,0,24,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0132,,,,,,,1,0,21,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0133,,,,,,,1,0,35,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0134,,,,,,,1,0,31,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0135,,,,,,,1,0,22,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0136,,,,,,,1,0,23,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0137,,,,,,,1,0,28,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0138,,,,,,,1,0,31,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0139,,,,,,,1,0,34,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0140,,,,,,,1,0,35,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0141,,,,,,,1,0,36,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0142,,,,,,,1,0,38,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0143,,,,,,,1,0,52,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0144,,,,,,,1,0,25,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0145,,,,,,,1,0,25,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0146,,,,,,,1,0,45,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0147,,,,,,,1,0,34,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0148,,,,,,,1,0,37,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0149,,,,,,,1,0,37,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0150,,,,,,,1,0,33,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0151,,,,,,,1,0,40,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0152,,,,,,,1,0,40,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0153,,,,,,,1,0,38,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0154,,,,,,,1,0,36,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0155,,,,,,,1,0,25,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0156,,,,,,,1,0,34,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0157,,,,,,,1,0,31,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0158,,,,,,,1,0,35,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0159,,,,,,,1,0,31,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0160,4.0,0.025259040655849607,4.000079751596817,4.000079751596817,0.0,1.0,1,1,39,[35],0.013333333333333334,curvature
Class1,P1,Class1_example_0161,,,,,,,1,0,38,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0162,,,,,,,1,0,31,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0163,,,,,,,1,0,32,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0164,,,,,,,1,0,31,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0165,,,,,,,1,0,32,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0166,,,,,,,1,0,31,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0167,,,,,,,1,0,30,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0168,,,,,,,1,0,37,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0169,,,,,,,1,0,36,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0170,,,,,,,1,0,33,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0171,,,,,,,1,0,36,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0172,,,,,,,1,0,29,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0173,,,,,,,1,0,30,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0174,,,,,,,1,0,25,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0175,,,,,,,1,0,20,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0176,,,,,,,1,0,20,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0177,,,,,,,1,0,22,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0178,,,,,,,1,0,32,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0179,,,,,,,1,0,39,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0180,,,,,,,1,0,36,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0181,,,,,,,1,0,31,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0182,,,,,,,1,0,29,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0183,,,,,,,1,0,35,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0184,,,,,,,1,0,36,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0185,,,,,,,1,0,34,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0186,,,,,,,1,0,31,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0187,,,,,,,1,0,27,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0188,,,,,,,1,0,34,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0189,,,,,,,1,0,35,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0190,,,,,,,1,0,24,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0191,,,,,,,1,0,38,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0192,,,,,,,1,0,37,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0193,,,,,,,1,0,35,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0194,,,,,,,1,0,34,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0195,,,,,,,1,0,40,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0196,,,,,,,1,0,37,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0197,,,,,,,1,0,36,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0198,,,,,,,1,0,28,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0199,,,,,,,1,0,38,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0200,,,,,,,1,0,39,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0201,,,,,,,1,0,38,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0202,,,,,,,1,0,29,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0203,,,,,,,1,0,30,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0204,,,,,,,1,0,28,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0205,,,,,,,1,0,30,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0206,,,,,,,1,0,29,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0207,,,,,,,1,0,26,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0208,,,,,,,1,0,33,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0209,,,,,,,1,0,35,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0210,,,,,,,1,0,25,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0211,,,,,,,1,0,25,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0212,,,,,,,1,0,31,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0213,,,,,,,1,0,30,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0214,,,,,,,1,0,32,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0215,,,,,,,1,0,27,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0216,,,,,,,1,0,29,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0217,,,,,,,1,0,30,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0218,,,,,,,1,0,31,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0219,,,,,,,1,0,30,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0220,,,,,,,1,0,30,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0221,,,,,,,1,0,23,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0222,,,,,,,1,0,33,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0223,,,,,,,1,0,31,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0224,,,,,,,1,0,25,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0225,,,,,,,1,0,30,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0226,,,,,,,1,0,36,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0227,,,,,,,1,0,47,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0228,,,,,,,1,0,40,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0229,,,,,,,1,0,26,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0230,,,,,,,1,0,27,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0231,,,,,,,1,0,27,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0232,,,,,,,1,0,32,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0233,,,,,,,1,0,32,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0234,,,,,,,1,0,32,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0235,,,,,,,1,0,30,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0236,,,,,,,1,0,32,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0237,,,,,,,1,0,34,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0238,,,,,,,1,0,29,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0239,,,,,,,1,0,29,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0240,,,,,,,1,0,30,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0241,,,,,,,1,0,32,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0242,,,,,,,1,0,28,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0243,,,,,,,1,0,31,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0244,,,,,,,1,0,37,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0245,,,,,,,1,0,33,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0246,,,,,,,1,0,35,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0247,,,,,,,1,0,36,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0248,,,,,,,1,0,43,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0249,,,,,,,1,0,43,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0250,,,,,,,1,0,24,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0251,,,,,,,1,0,26,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0252,,,,,,,1,0,33,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0253,,,,,,,1,0,40,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0254,,,,,,,1,0,26,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0255,,,,,,,1,0,27,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0256,,,,,,,1,0,30,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0257,,,,,,,1,0,29,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0258,,,,,,,1,0,27,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0259,,,,,,,1,0,26,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0260,,,,,,,1,0,26,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0261,,,,,,,1,0,30,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0262,,,,,,,1,0,29,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0263,,,,,,,1,0,32,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0264,,,,,,,1,0,29,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0265,,,,,,,1,0,26,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0266,,,,,,,1,0,30,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0267,,,,,,,1,0,27,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0268,,,,,,,1,0,29,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0269,,,,,,,1,0,29,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0270,,,,,,,1,0,28,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0271,,,,,,,1,0,27,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0272,,,,,,,1,0,30,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0273,,,,,,,1,0,27,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0274,,,,,,,1,0,21,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0275,,,,,,,1,0,24,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0276,,,,,,,1,0,25,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0277,,,,,,,1,0,24,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0278,,,,,,,1,0,25,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0279,,,,,,,1,0,21,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0280,,,,,,,1,0,23,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0281,,,,,,,1,0,30,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0282,,,,,,,1,0,24,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0283,,,,,,,1,0,22,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0284,,,,,,,1,0,21,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0285,,,,,,,1,0,43,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0286,,,,,,,1,0,42,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0287,,,,,,,1,0,40,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0288,,,,,,,1,0,46,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0289,,,,,,,1,0,30,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0290,,,,,,,1,0,29,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0291,,,,,,,1,0,27,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0292,,,,,,,1,0,36,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0293,,,,,,,1,0,31,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0294,,,,,,,1,0,38,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0295,,,,,,,1,0,32,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0296,,,,,,,1,0,32,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0297,,,,,,,1,0,27,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0298,,,,,,,1,0,28,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0299,,,,,,,1,0,32,[],0.013333333333333334,curvature
Class1,P1,Class1_example_0300,,,,,,,1,0,30,[],0.013333333333333334,curvature
Class2,P1,Class2_example_0001,2.0,0.02312647647093302,2.0001337040092997,2.0001337040092997,1.0,0.0,0,1,35,[33],0.6133333333333333,curvature
Class2,P1,Class2_example_0002,,,,,,,1,0,34,[],0.6133333333333333,curvature
Class2,P1,Class2_example_0003,4.0,0.024462557962346754,4.000074801393351,4.000074801393351,0.0,1.0,1,1,40,[36],0.6133333333333333,curvature
Class2,P1,Class2_example_0004,,,,,,,1,0,32,[],0.6133333333333333,curvature
Class2,P1,Class2_example_0005,3.0,0.027324736518658188,3.000124437623515,3.000124437623515,1.0,0.0,0,1,32,[29],0.6133333333333333,curvature
Class2,P1,Class2_example_0006,3.0,0.023100545093281633,3.0000889378789433,3.0000889378789433,1.0,0.0,0,1,32,[29],0.6133333333333333,curvature
Class2,P1,Class2_example_0007,,,,,,,1,0,32,[],0.6133333333333333,curvature
Class2,P1,Class2_example_0008,4.0,0.02206542076293172,4.00006085988619,4.00006085988619,0.0,1.0,1,1,36,[32],0.6133333333333333,curvature
Class2,P1,Class2_example_0009,,,,,,,1,0,33,[],0.6133333333333333,curvature
Class2,P1,Class2_example_0010,6.0,0.05662127287142438,6.000267158097344,6.000267158097344,0.0,1.0,1,1,42,[36],0.6133333333333333,curvature
Class2,P1,Class2_example_0011,,,,,,,1,0,35,[],0.6133333333333333,curvature
Class2,P1,Class2_example_0012,6.0,0.04820297913599503,6.000193624142272,6.000193624142272,0.0,1.0,1,1,38,[32],0.6133333333333333,curvature
