Class,Peak,Method,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,Peak_Count,Num_Signals_in_Class,Num_Signals_with_Peak
Class1,P1,concave,0.20234113712374582,0.0002041917265273535,0.20234132853148745,0.20066910892978584,1.0,300.0,299.0
Class1,P2,concave,19.263918067226893,0.07471177360987954,19.264131498335654,11.143522390606847,1.6,300.0,272.0
Class1,P3,concave,6.901992143658811,0.025570131799669715,6.902067794791849,0.8619540915420236,1.5766666666666667,300.0,297.0
Class2,P1,concave,5.477699530516432,0.00960192708104148,5.477713598907649,0.8838052153341351,1.4066666666666667,300.0,284.0
Class2,P2,concave,7.168243243243244,0.016483039782674166,7.168276482450265,1.364867666451428,1.5766666666666667,300.0,296.0
Class2,P3,concave,7.985705596107056,0.052548230475189854,7.985929451371403,4.011065653898019,1.27,300.0,274.0
Class3,P1,concave,0.7819706498951782,0.0016893870828568079,0.7819745847283753,0.6478004590784308,0.5533333333333333,300.0,159.0
Class3,P2,concave,5.16,0.014791089775529164,5.160035133821968,0.6266710521166546,1.5133333333333334,300.0,300.0
Class3,P3,concave,10.915151515151516,0.04722119932864942,10.91529821723011,2.750898548392118,1.81,300.0,297.0
Class4,P1,concave,,,,,0.0,100.0,0.0
Class4,P2,concave,0.3962962962962963,0.000568892934509962,0.39629685913850426,0.08080816013661596,1.08,100.0,99.0
Class4,P3,concave,,,,,0.0,100.0,0.0
