Class,Peak,Method,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,TP,FP,FN,Peak_Count,%_Signals_with_Peak
Class1,P1,concave_tuned,2.888888888888889,0.01919807609293261,2.888961048476929,2.888961048476929,91.0,44.0,209.0,0.45,0.45
Class1,P2,concave_tuned,15.3375,0.07476283894685502,15.337718863656116,14.950210128478435,10.0,31.0,290.0,0.13666666666666666,0.13333333333333333
Class1,P3,concave_tuned,5.653086419753087,0.019518192779969037,5.653139848705457,2.4037204302780744,237.0,80.0,63.0,1.0566666666666666,0.9
Class2,P1,concave_tuned,23.43491124260355,0.04145629664178102,23.435066109303673,20.189526760209628,19.0,176.0,281.0,0.65,0.5633333333333334
Class2,P2,concave_tuned,13.012467191601049,0.028313422036094122,13.01252129991929,8.85437887169447,109.0,257.0,191.0,1.22,0.8466666666666667
Class2,P3,concave_tuned,24.22463768115942,0.09180380295395638,24.22489141611839,22.000230215080478,59.0,96.0,241.0,0.5166666666666667,0.46
Class3,P1,concave_tuned,40.5,0.17408042549787847,40.500549561980876,40.500549561980876,0.0,18.0,300.0,0.06,0.06
Class3,P2,concave_tuned,7.223577235772358,0.02034594651029023,7.223623337838922,6.792730568553672,134.0,122.0,166.0,0.8533333333333334,0.82
Class3,P3,concave_tuned,15.188311688311689,0.04293375794283324,15.188398504831152,14.194883862901563,41.0,40.0,259.0,0.27,0.25666666666666665
Class4,P1,concave_tuned,,,,,0.0,0.0,2.0,0.99,0.98
Class4,P2,concave_tuned,1.5263157894736843,0.0017530902494132016,1.526317195042224,1.526317195042224,33.0,5.0,67.0,0.38,0.38
Class4,P3,concave_tuned,,,,,0.0,0.0,2.0,0.99,0.98
