Class,Peak,Method,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,Peak_Count,Num_Signals_in_Class,Num_Signals_with_Peak
Class1,P1,modified_scholkmann_1_95,5.239704861111111,0.01928141682322549,5.239761405967554,2.281336522366308,3.716666666666667,300.0,160.0
Class1,P2,modified_scholkmann_1_95,26.44169777023134,0.13335199369230388,26.442275381674065,22.523542423417727,7.1,300.0,283.0
Class1,P3,modified_scholkmann_1_95,7.0282769518063635,0.02628970283428037,7.028351078481132,4.443504884823715,5.593333333333334,300.0,221.0
Class2,P1,modified_scholkmann_1_95,17.557440476190475,0.06289102017796547,17.557599257415,14.650202841288422,3.1733333333333333,300.0,160.0
Class2,P2,modified_scholkmann_1_95,12.02161327067149,0.03171143519168662,12.02167355112827,7.626766934800943,8.416666666666666,300.0,292.0
Class2,P3,modified_scholkmann_1_95,18.103798769364808,0.11695308061849953,18.104267413600553,14.877819032315777,5.206666666666667,300.0,212.0
Class3,P1,modified_scholkmann_1_95,22.25,0.33094413412636575,22.252538101978846,22.002566519141396,0.01,300.0,2.0
Class3,P2,modified_scholkmann_1_95,9.95988455988456,0.02329545068542421,9.959929422737037,6.0785474061021265,8.66,300.0,293.0
Class3,P3,modified_scholkmann_1_95,12.873564213564213,0.06493091648084436,12.873772688835109,8.493518143717125,9.413333333333334,300.0,300.0
Class4,P1,modified_scholkmann_1_95,,,,,9.42,100.0,100.0
Class4,P2,modified_scholkmann_1_95,3.509888888888889,0.007181520213692999,3.509900717543295,0.5000009864868222,9.13,100.0,100.0
Class4,P3,modified_scholkmann_1_95,,,,,9.42,100.0,100.0
