Class,Peak,Method,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,Peak_Count,Num_Signals_in_Class,Num_Signals_with_Peak
Class1,P1,curvature,2.0046296296296298,0.026361165338456265,2.0048309690784305,2.0048309690784305,0.72,300.0,216.0
Class1,P2,curvature,22.715883668903803,0.09311774469857126,22.716175222602022,10.775297699661687,1.7466666666666666,300.0,298.0
Class1,P3,curvature,18.030555555555555,0.09186017984894207,18.030859264752994,2.9166753141306074,1.9466666666666668,300.0,300.0
Class2,P1,curvature,7.614982578397212,0.05496916742284131,7.615391619232648,3.780952314649431,1.2633333333333334,300.0,287.0
Class2,P2,curvature,11.468926553672317,0.039373381741268434,11.469026178126148,4.200062355463964,1.4466666666666668,300.0,295.0
Class2,P3,curvature,19.147222222222222,0.14065713192027765,19.147840844086293,5.590082384566691,1.9566666666666668,300.0,300.0
Class3,P1,curvature,1.9175084175084176,0.035206048921167105,1.9178490795951735,1.7915719684219384,1.0033333333333334,300.0,297.0
Class3,P2,curvature,6.826086956521739,0.021257346265771634,6.82614312635976,2.8696095418043384,1.36,300.0,299.0
Class3,P3,curvature,14.32821387940842,0.05872341074722638,14.328386046377938,5.262880387291762,1.85,300.0,293.0
Class4,P1,curvature,,,,,3.1,100.0,100.0
Class4,P2,curvature,3.3532608695652173,0.010569326915687129,3.3532850984119524,3.271762534182681,0.93,100.0,92.0
Class4,P3,curvature,,,,,3.1,100.0,100.0
