Class,Peak,Method,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,Peak_Count,Num_Signals_in_Class,Num_Signals_with_Peak
Class1,P1,line_distance_10,3.394230769230769,0.027431292162401064,3.3943501633172724,3.3943501633172724,0.416,250.0,104.0
Class1,P2,line_distance_10,5.949275362318841,0.025855744902181396,5.949356401691315,4.7029620131562355,0.608,250.0,138.0
Class1,P3,line_distance_10,13.6,0.059888162804306026,13.600190838421232,6.297218149596276,1.076,250.0,175.0
Class2,P1,line_distance_10,5.410493827160494,0.05407584083038856,5.410835150935027,4.91393484768634,0.684,250.0,162.0
Class2,P2,line_distance_10,3.9668508287292816,0.01169914862780858,3.9668764191557493,3.425438804584804,0.764,250.0,181.0
Class2,P3,line_distance_10,14.959001782531194,0.09665371049906148,14.95940484455772,9.989609887878855,1.032,250.0,187.0
Class3,P1,line_distance_10,3.9358974358974357,0.06259501817409081,3.9364432520483783,3.9364432520483783,0.936,250.0,234.0
Class3,P2,line_distance_10,2.631707317073171,0.008107679049660947,2.63172497217356,2.4536765240127134,0.84,250.0,205.0
Class3,P3,line_distance_10,17.53170731707317,0.09836626261928784,17.532109711318082,11.073493359982143,1.268,250.0,205.0
Class4,P1,line_distance_10,,,,,1.5,50.0,36.0
Class4,P2,line_distance_10,0.7,0.0011590340896680984,0.7000016745689907,0.7000016745689907,0.2,50.0,10.0
Class4,P3,line_distance_10,,,,,1.5,50.0,36.0
