Class,Peak,Method,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,Peak_Count,Num_Signals_in_Class,Num_Signals_with_Peak
Class1,P1,"concave_d2x=-0,002",0.0389908256880734,6.911534787107784e-05,0.03899089932241325,0.02293581137777213,0.876,250.0,218.0
Class1,P2,"concave_d2x=-0,002",9.802083333333334,0.033327431706472885,9.802177295521277,5.238690809756213,0.548,250.0,88.0
Class1,P3,"concave_d2x=-0,002",8.670238095238096,0.028267136144924633,8.670310804740662,4.7063707827656565,0.804,250.0,126.0
Class2,P1,"concave_d2x=-0,002",1.7803442028985506,0.00395682311260513,1.780351752397907,0.559786764928328,0.884,250.0,184.0
Class2,P2,"concave_d2x=-0,002",5.963276836158192,0.010179365089853,5.963291047519228,3.604529945093627,0.948,250.0,177.0
Class2,P3,"concave_d2x=-0,002",15.37510548523207,0.0949556789670719,15.375487352571392,10.981296307765543,1.04,250.0,158.0
Class3,P1,"concave_d2x=-0,002",0.7129629629629629,0.0016170367548900585,0.7129660672233051,0.6296328691602759,0.224,250.0,54.0
Class3,P2,"concave_d2x=-0,002",0.8143115942028986,0.0012572947384098736,0.814313024562725,0.23913143852220486,0.812,250.0,184.0
Class3,P3,"concave_d2x=-0,002",17.995,0.08620538551601871,17.99530421947344,13.189148158339224,1.116,250.0,180.0
Class4,P1,"concave_d2x=-0,002",,,,,1.5,50.0,40.0
Class4,P2,"concave_d2x=-0,002",0.13333333333333333,0.00014693347114050532,0.13333341429372728,0.0,0.32,50.0,15.0
Class4,P3,"concave_d2x=-0,002",,,,,1.5,50.0,40.0
