Class,Peak,File,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,Peak_Count,Reference_Peaks,Detected_Peaks,Num_Signals_in_Class,Num_Signals_with_Peak,Method
Class1,P1,Class1_it2_example_0001,,,,,0,39,[],250,115,wavelet
Class1,P1,Class1_it2_example_0002,,,,,0,40,[],250,115,wavelet
Class1,P1,Class1_it2_example_0003,,,,,0,40,[],250,115,wavelet
Class1,P1,Class1_it2_example_0004,,,,,0,42,[],250,115,wavelet
Class1,P1,Class1_it2_example_0005,,,,,0,39,[],250,115,wavelet
Class1,P1,Class1_it2_example_0006,,,,,0,41,[],250,115,wavelet
Class1,P1,Class1_it2_example_0007,,,,,0,42,[],250,115,wavelet
Class1,P1,Class1_it2_example_0008,,,,,0,38,[],250,115,wavelet
Class1,P1,Class1_it2_example_0009,,,,,0,38,[],250,115,wavelet
Class1,P1,Class1_it2_example_0010,,,,,0,41,[],250,115,wavelet
Class1,P1,Class1_it2_example_0011,,,,,0,35,[],250,115,wavelet
Class1,P1,Class1_it2_example_0012,,,,,0,36,[],250,115,wavelet
Class1,P1,Class1_it2_example_0013,,,,,0,36,[],250,115,wavelet
Class1,P1,Class1_it2_example_0014,,,,,0,41,[],250,115,wavelet
Class1,P1,Class1_it2_example_0015,,,,,0,23,[],250,115,wavelet
Class1,P1,Class1_it2_example_0016,,,,,0,29,[],250,115,wavelet
Class1,P1,Class1_it2_example_0017,2.0,0.022489278081354813,2.000126437910519,2.000126437910519,1,27,[np.int64(25)],250,115,wavelet
Class1,P1,Class1_it2_example_0018,2.0,0.01682392427900803,2.0000707598552974,2.0000707598552974,1,28,[np.int64(26)],250,115,wavelet
Class1,P1,Class1_it2_example_0019,3.0,0.043056116675005085,3.0003089556215925,3.0003089556215925,1,28,[np.int64(25)],250,115,wavelet
Class1,P1,Class1_it2_example_0020,,,,,0,37,[],250,115,wavelet
Class1,P1,Class1_it2_example_0021,,,,,0,37,[],250,115,wavelet
Class1,P1,Class1_it2_example_0022,3.0,0.021841794340563214,3.0000795096097064,3.0000795096097064,1,41,[np.int64(38)],250,115,wavelet
Class1,P1,Class1_it2_example_0023,,,,,0,45,[],250,115,wavelet
Class1,P1,Class1_it2_example_0024,,,,,0,46,[],250,115,wavelet
Class1,P1,Class1_it2_example_0025,5.0,0.046843643509627664,5.000219427878866,5.000219427878866,1,43,[np.int64(38)],250,115,wavelet
Class1,P1,Class1_it2_example_0026,,,,,0,41,[],250,115,wavelet
Class1,P1,Class1_it2_example_0027,,,,,0,44,[],250,115,wavelet
Class1,P1,Class1_it2_example_0028,,,,,0,45,[],250,115,wavelet
Class1,P1,Class1_it2_example_0029,,,,,0,58,[],250,115,wavelet
Class1,P1,Class1_it2_example_0030,2.0,0.026854440132819457,2.000180282113302,2.000180282113302,1,28,[np.int64(26)],250,115,wavelet
Class1,P1,Class1_it2_example_0031,,,,,0,27,[],250,115,wavelet
Class1,P1,Class1_it2_example_0032,,,,,0,34,[],250,115,wavelet
Class1,P1,Class1_it2_example_0033,,,,,0,34,[],250,115,wavelet
Class1,P1,Class1_it2_example_0034,4.0,0.04390984934276443,4.000241002098412,4.000241002098412,1,31,[np.int64(27)],250,115,wavelet
Class1,P1,Class1_it2_example_0035,4.0,0.03909369059722878,4.000191035018767,4.000191035018767,1,39,[np.int64(35)],250,115,wavelet
Class1,P1,Class1_it2_example_0036,,,,,0,40,[],250,115,wavelet
Class1,P1,Class1_it2_example_0037,3.0,0.02110334954742099,3.000074224308812,3.000074224308812,1,39,[np.int64(36)],250,115,wavelet
Class1,P1,Class1_it2_example_0038,,,,,0,38,[],250,115,wavelet
Class1,P1,Class1_it2_example_0039,2.0,0.015502212670471804,2.000060078747056,2.000060078747056,1,29,[np.int64(27)],250,115,wavelet
Class1,P1,Class1_it2_example_0040,2.0,0.022421275985186062,2.000125674455684,2.000125674455684,1,29,[np.int64(27)],250,115,wavelet
Class1,P1,Class1_it2_example_0041,,,,,0,33,[],250,115,wavelet
Class1,P1,Class1_it2_example_0042,2.0,0.032201966985568986,2.0002592248700517,2.0002592248700517,1,43,[np.int64(41)],250,115,wavelet
Class1,P1,Class1_it2_example_0043,5.0,0.05132562094391724,5.000263424997255,5.000263424997255,1,35,[np.int64(30)],250,115,wavelet
Class1,P1,Class1_it2_example_0044,3.0,0.03701389165933722,3.000228329340247,3.000228329340247,1,28,[np.int64(25)],250,115,wavelet
Class1,P1,Class1_it2_example_0045,,,,,0,30,[],250,115,wavelet
Class1,P1,Class1_it2_example_0046,3.0,0.030819964309611758,3.000158307523129,3.000158307523129,1,29,[np.int64(26)],250,115,wavelet
Class1,P1,Class1_it2_example_0047,3.0,0.027129745300439767,3.000122668005438,3.000122668005438,1,29,[np.int64(26)],250,115,wavelet
Class1,P1,Class1_it2_example_0048,,,,,0,30,[],250,115,wavelet
Class1,P1,Class1_it2_example_0049,3.0,0.03295925420639911,3.0001810466099945,3.0001810466099945,1,30,[np.int64(27)],250,115,wavelet
Class1,P1,Class1_it2_example_0050,,,,,0,61,[],250,115,wavelet
Class1,P1,Class1_it2_example_0051,,,,,0,30,[],250,115,wavelet
