Class,Peak,File,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,Peak_Count,Reference_Peaks,Detected_Peaks,Num_Signals_in_Class,Num_Signals_with_Peak,Method
Class1,P1,Class1_it2_example_0001,,,,,0,39,[],250,139,curvature
Class1,P1,Class1_it2_example_0002,,,,,0,40,[],250,139,curvature
Class1,P1,Class1_it2_example_0003,,,,,0,40,[],250,139,curvature
Class1,P1,Class1_it2_example_0004,,,,,0,42,[],250,139,curvature
Class1,P1,Class1_it2_example_0005,,,,,0,39,[],250,139,curvature
Class1,P1,Class1_it2_example_0006,,,,,0,41,[],250,139,curvature
Class1,P1,Class1_it2_example_0007,,,,,0,42,[],250,139,curvature
Class1,P1,Class1_it2_example_0008,,,,,0,38,[],250,139,curvature
Class1,P1,Class1_it2_example_0009,,,,,0,38,[],250,139,curvature
Class1,P1,Class1_it2_example_0010,,,,,0,41,[],250,139,curvature
Class1,P1,Class1_it2_example_0011,8.0,0.02854370463958622,8.0000509212801,8.0000509212801,1,35,[np.int64(43)],250,139,curvature
Class1,P1,Class1_it2_example_0012,,,,,0,36,[],250,139,curvature
Class1,P1,Class1_it2_example_0013,,,,,0,36,[],250,139,curvature
Class1,P1,Class1_it2_example_0014,3.0,0.009915086619758762,3.0000186492477305,1.0000001554645124,2,41,"[np.int64(36), np.int64(42)]",250,139,curvature
Class1,P1,Class1_it2_example_0015,,,,,0,23,[],250,139,curvature
Class1,P1,Class1_it2_example_0016,1.0,0.0001937175562332083,1.0000000187632456,1.0000000187632456,1,29,[np.int64(28)],250,139,curvature
Class1,P1,Class1_it2_example_0017,3.5,0.025174359200844543,3.500092941821305,1.0000093292138696,2,27,"[np.int64(26), np.int64(33)]",250,139,curvature
Class1,P1,Class1_it2_example_0018,,,,,0,28,[],250,139,curvature
Class1,P1,Class1_it2_example_0019,2.5,0.022043186874005694,2.500097178528779,0.0,2,28,"[np.int64(28), np.int64(33)]",250,139,curvature
Class1,P1,Class1_it2_example_0020,3.0,0.011715371082115789,3.0000248554557305,2.0000051987185987,2,37,"[np.int64(33), np.int64(39)]",250,139,curvature
Class1,P1,Class1_it2_example_0021,2.5,0.012099163889505715,2.5000292777819273,0.0,2,37,"[np.int64(37), np.int64(42)]",250,139,curvature
Class1,P1,Class1_it2_example_0022,4.0,0.04054146641258083,4.000205446036351,4.000205446036351,1,41,[np.int64(37)],250,139,curvature
Class1,P1,Class1_it2_example_0023,4.0,0.019661952052688447,4.000054255079489,1.000000064499273,2,45,"[np.int64(38), np.int64(44)]",250,139,curvature
Class1,P1,Class1_it2_example_0024,3.0,0.015682070669637893,3.0000434218772014,2.0000117356871203,2,46,"[np.int64(42), np.int64(48)]",250,139,curvature
Class1,P1,Class1_it2_example_0025,,,,,0,43,[],250,139,curvature
Class1,P1,Class1_it2_example_0026,4.0,0.039087360387146775,4.000190973158911,4.000190973158911,1,41,[np.int64(37)],250,139,curvature
Class1,P1,Class1_it2_example_0027,4.0,0.029195117114907743,4.000106542938995,4.000106542938995,1,44,[np.int64(40)],250,139,curvature
Class1,P1,Class1_it2_example_0028,3.0,0.010159241223834381,3.0000172016477245,3.0000172016477245,1,45,[np.int64(48)],250,139,curvature
Class1,P1,Class1_it2_example_0029,,,,,0,58,[],250,139,curvature
Class1,P1,Class1_it2_example_0030,1.0,0.006646601125328777,1.0000220884093107,1.0000220884093107,1,28,[np.int64(27)],250,139,curvature
Class1,P1,Class1_it2_example_0031,,,,,0,27,[],250,139,curvature
Class1,P1,Class1_it2_example_0032,0.0,0.0,0.0,0.0,1,34,[np.int64(34)],250,139,curvature
Class1,P1,Class1_it2_example_0033,0.0,0.0,0.0,0.0,1,34,[np.int64(34)],250,139,curvature
Class1,P1,Class1_it2_example_0034,2.5,0.014817451074122578,2.500043910985632,0.0,2,31,"[np.int64(31), np.int64(36)]",250,139,curvature
Class1,P1,Class1_it2_example_0035,3.0,0.01846963448681438,3.0000574220967247,3.0000460558439137,2,39,"[np.int64(36), np.int64(42)]",250,139,curvature
Class1,P1,Class1_it2_example_0036,3.0,0.023061871061657857,3.0000918808402774,1.000009682527763,2,40,"[np.int64(39), np.int64(45)]",250,139,curvature
Class1,P1,Class1_it2_example_0037,3.5,0.019667906902752497,3.50005788846855,3.000074224308812,2,39,"[np.int64(36), np.int64(43)]",250,139,curvature
Class1,P1,Class1_it2_example_0038,1.0,0.0023015729971840315,1.000002648615623,1.000002648615623,1,38,[np.int64(37)],250,139,curvature
Class1,P1,Class1_it2_example_0039,2.0,0.015502212670471804,2.000060078747056,2.000060078747056,1,29,[np.int64(27)],250,139,curvature
Class1,P1,Class1_it2_example_0040,,,,,0,29,[],250,139,curvature
Class1,P1,Class1_it2_example_0041,3.0,0.01403357803254418,3.0000362461657537,2.0000464326213834,2,33,"[np.int64(31), np.int64(37)]",250,139,curvature
Class1,P1,Class1_it2_example_0042,0.0,0.0,0.0,0.0,1,43,[np.int64(43)],250,139,curvature
Class1,P1,Class1_it2_example_0043,,,,,0,35,[],250,139,curvature
Class1,P1,Class1_it2_example_0044,,,,,0,28,[],250,139,curvature
Class1,P1,Class1_it2_example_0045,,,,,0,30,[],250,139,curvature
Class1,P1,Class1_it2_example_0046,,,,,0,29,[],250,139,curvature
Class1,P1,Class1_it2_example_0047,,,,,0,29,[],250,139,curvature
Class1,P1,Class1_it2_example_0048,,,,,0,30,[],250,139,curvature
Class1,P1,Class1_it2_example_0049,,,,,0,30,[],250,139,curvature
Class1,P1,Class1_it2_example_0050,,,,,0,61,[],250,139,curvature
Class1,P1,Class1_it2_example_0051,,,,,0,30,[],250,139,curvature
Class1,P1,Class1_it2_example_0052,,,,,0,37,[],250,139,curvature
Class1,P1,Class1_it2_example_0053,,,,,0,36,[],250,139,curvature
Class1,P1,Class1_it2_example_0054,,,,,0,35,[],250,139,curvature
Class1,P1,Class1_it2_example_0055,,,,,0,67,[],250,139,curvature
Class1,P1,Class1_it2_example_0056,,,,,0,30,[],250,139,curvature
Class1,P1,Class1_it2_example_0057,,,,,0,33,[],250,139,curvature
Class1,P1,Class1_it2_example_0058,,,,,0,45,[],250,139,curvature
Class1,P1,Class1_it2_example_0059,,,,,0,33,[],250,139,curvature
Class1,P1,Class1_it2_example_0060,,,,,0,28,[],250,139,curvature
Class1,P1,Class1_it2_example_0061,,,,,0,41,[],250,139,curvature
Class1,P1,Class1_it2_example_0062,,,,,0,31,[],250,139,curvature
Class1,P1,Class1_it2_example_0063,1.0,0.000893727895398766,1.0000003993746958,1.0000003993746958,1,46,[np.int64(47)],250,139,curvature
