Class,Peak,Method,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,Peak_Count,Num_Signals_in_Class,Num_Signals_with_Peak
Class1,P1,concave_tuned,2.942857142857143,0.018711486212419137,2.942928134758369,2.942928134758369,0.56,250.0,140.0
Class1,P2,concave_tuned,21.958333333333332,0.08101992184861379,21.958515635317404,21.527957062939237,0.148,250.0,36.0
Class1,P3,concave_tuned,5.340277777777778,0.012434519802578967,5.3403031029719505,3.4398324343913207,0.972,250.0,216.0
Class2,P1,concave_tuned,23.26530612244898,0.038548150855685415,23.265384265594417,20.35382227203173,0.696,250.0,147.0
Class2,P2,concave_tuned,13.135367762128325,0.028416255783773454,13.135416784933554,7.962486495183978,1.24,250.0,213.0
Class2,P3,concave_tuned,26.916666666666668,0.06387391408637202,26.916797657790482,25.09661675345199,0.5,250.0,114.0
Class3,P1,concave_tuned,35.529411764705884,0.16263136616134968,35.52983125114653,35.52983125114653,0.068,250.0,17.0
Class3,P2,concave_tuned,4.605140186915888,0.011130879851718012,4.605159923403093,4.126187919484809,0.888,250.0,214.0
Class3,P3,concave_tuned,15.797872340425531,0.025510996492422357,15.797903271006799,14.787260816145462,0.196,250.0,47.0
Class4,P1,concave_tuned,,,,,0.98,50.0,49.0
Class4,P2,concave_tuned,1.0,0.0015139379325223394,1.0000015118513836,1.0000015118513836,0.12,50.0,6.0
Class4,P3,concave_tuned,,,,,0.98,50.0,49.0
