Class,Peak,Method,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,Peak_Count,Num_Signals_in_Class,Num_Signals_with_Peak
Class1,P1,concave_d2x=-0-002,0.2109090909090909,0.00021168735608295667,0.21090927581331845,0.21090927581331845,0.9166666666666666,300.0,275.0
Class1,P2,concave_d2x=-0-002,2.7777777777777777,0.00803276307965007,2.7777953388843923,1.888906381497608,0.06333333333333334,300.0,18.0
Class1,P3,concave_d2x=-0-002,18.27777777777778,0.08552649751760993,18.27810008140731,18.27810008140731,0.06,300.0,18.0
Class2,P1,concave_d2x=-0-002,0.7695652173913043,0.0013164144291100712,0.769566839632231,0.31304395012325936,0.7966666666666666,300.0,230.0
Class2,P2,concave_d2x=-0-002,6.261627906976744,0.007761297246607726,6.261636261402486,5.6627984466963,0.3,300.0,86.0
Class2,P3,concave_d2x=-0-002,14.969696969696969,0.08222478672705463,14.970006936954945,13.363877756936434,0.12,300.0,33.0
Class3,P1,concave_d2x=-0-002,0.46564885496183206,0.0007921009764283919,0.4656501715986924,0.4656501715986924,0.43666666666666665,300.0,131.0
Class3,P2,concave_d2x=-0-002,1.405109489051095,0.0048010042758114746,1.4051234492060916,1.328481098259923,0.46,300.0,137.0
Class3,P3,concave_d2x=-0-002,20.765873015873016,0.07968299244580412,20.76610443004236,20.071649944463566,0.44333333333333336,300.0,126.0
Class4,P1,concave_d2x=-0-002,,,,,0.0,100.0,0.0
Class4,P2,concave_d2x=-0-002,0.0,0.0,0.0,0.0,0.06,100.0,6.0
Class4,P3,concave_d2x=-0-002,,,,,0.0,100.0,0.0
