Sample_no,ICP
0,0.007503267153633439
1,0.00895962885263736
2,0.011398865469436487
3,0.012524647365064768
4,0.01252464736506477
5,0.012368527436489168
6,0.013690848285931183
7,0.017751390392918516
8,0.024472344479787703
9,0.03647007309477343
10,0.05321055951859148
11,0.07092455926828352
12,0.09515563845742403
13,0.1261321722178399
14,0.15659207481888426
15,0.18937024737205657
16,0.22506700575487232
17,0.2584040339063962
18,0.2896730200218974
19,0.31966240889661746
20,0.34939952578702116
21,0.37867648253688174
22,0.4054348319634809
23,0.4329073564423848
24,0.46170216212543236
25,0.49008943118017695
26,0.5205336114666013
27,0.5512278880859647
28,0.5815164746457366
29,0.6141789632307773
30,0.6467573552222456
31,0.6798152559836808
32,0.7140126360270692
33,0.7450651598752172
34,0.775389531394368
35,0.8065414561744892
36,0.8343028570944527
37,0.8600119171021269
38,0.8853028403293739
39,0.9081150224073895
40,0.9273442004241912
41,0.9434563869882383
42,0.9588713003837444
43,0.9711841674631849
44,0.9760961381071951
45,0.9771522898959432
46,0.9749758258091625
47,0.9660447982493242
48,0.9525690853902764
49,0.9351692482468638
50,0.9137549761275321
51,0.8920190518977675
52,0.8702846991879791
53,0.8495169582459268
54,0.8325409262441907
55,0.8173415662971458
56,0.8022946409771813
57,0.7882309181132743
58,0.7760773906207422
59,0.76635149914694
60,0.755571081449702
61,0.7426680376568149
62,0.7310388238900837
63,0.7186380196026821
64,0.703803352878805
65,0.689582238480579
66,0.6758562506024168
67,0.662370615671564
68,0.6492589740962822
69,0.6349563845815653
70,0.6208155179835518
71,0.6063489098443959
72,0.5898649589214384
73,0.5746879580816306
74,0.561390925802269
75,0.5478717066490794
76,0.5348094330411636
77,0.5217976554907963
78,0.5092197000589682
79,0.49756828493949934
80,0.48582752759029163
81,0.4764217830826753
82,0.4691536153487623
83,0.46013485470088744
84,0.4497557714315609
85,0.4384061471613473
86,0.4267798260666708
87,0.4175883488736676
88,0.4087454554898983
89,0.39800907781030803
90,0.386901580407554
91,0.37645893824829224
92,0.3670714320726682
93,0.35762122949427283
94,0.3488011867265082
95,0.34214652779557164
96,0.3337432733841026
97,0.3236844021783795
98,0.31613162297126796
99,0.30790095604514867
100,0.2977626240362742
101,0.28952457101355256
102,0.282196392310879
103,0.2739817809234396
104,0.26573948798789515
105,0.25838481580038475
106,0.2520268835500486
107,0.24626999438945518
108,0.24226342373623186
109,0.23852549831188155
110,0.23220452936461403
111,0.22689220076453978
112,0.22397513036849545
113,0.2187401848059181
114,0.21175702112217054
115,0.2064427753674066
116,0.20122943101441193
117,0.19387697762423894
118,0.18693933698318527
119,0.18308350011648739
120,0.17920830152972944
121,0.17418004608985976
122,0.17136003593712318
123,0.16901987640733998
124,0.1645215388469437
125,0.16028661217057188
126,0.1574975608167792
127,0.15439565531688998
128,0.15013809389988303
129,0.14668155380401568
130,0.14405505530538282
131,0.13932497360876495
132,0.13520782302975537
133,0.13401866940994744
134,0.13134188936083024
135,0.12772944866184188
136,0.12624482803949771
137,0.12464549920838457
138,0.12175630284165542
139,0.11883154929637331
140,0.11721079743599794
141,0.11592671250417999
142,0.11311836087395441
143,0.1115217417766486
144,0.11067229079026122
145,0.10680468454517195
146,0.10292416318264543
147,0.10070969697815564
148,0.09820080827667947
149,0.09588212447319572
150,0.09310290517121914
151,0.09028897886296289
152,0.08808021323036232
153,0.08523224071407441
154,0.08314972350596976
155,0.08073321409886071
156,0.07666610604103878
157,0.07371140635265637
158,0.07051389732487102
159,0.06685154662493659
160,0.06442795611013327
161,0.05991127178537922
162,0.05426811501770201
163,0.050336109149346345
164,0.046889615539091226
165,0.04459568900433324
166,0.04221200888330505
167,0.0390825724474566
168,0.036914509549796526
169,0.03347273973539266
170,0.030438324332278974
171,0.029718761598879834
172,0.02740173322364087
173,0.024972818851263557
174,0.023593715317956877
175,0.021283276414749676
176,0.017859030136032197
177,0.014428401314380552
178,0.011735937390766877
179,0.009856373852239416
