Sample_no,ICP
0,0.014190317579811373
1,0.015188887229682441
2,0.015591402049107986
3,0.015591402049107986
4,0.01577942691199754
5,0.012042247565349341
6,0.009852746555711101
7,0.009640480640691888
8,0.01167419464778786
9,0.016398817893669294
10,0.024275348692375003
11,0.03534324174172101
12,0.049205947997949286
13,0.06551199116758619
14,0.08421515746637757
15,0.10517005502044963
16,0.12761404769265428
17,0.15034960838206435
18,0.1725172322333498
19,0.19400156652719627
20,0.21496305692894782
21,0.23515366396853501
22,0.2539491711017296
23,0.27102615204746316
24,0.2867220113915533
25,0.3015739366037857
26,0.31568777126054215
27,0.3288218318321853
28,0.3410585405133521
29,0.3530959858746234
30,0.3657013978697028
31,0.37903087711431965
32,0.39273045927459843
33,0.40669540669953147
34,0.42148332437411923
35,0.43783183380918755
36,0.45589566340613197
37,0.47514813024170616
38,0.49500558725521054
39,0.5153468114231715
40,0.5363364489142284
41,0.5579039723335314
42,0.5795998098177921
43,0.6009548022289739
44,0.6218096896140589
45,0.6422207445267043
46,0.6621768511209597
47,0.6815622721575176
48,0.7003601208689508
49,0.7187230335194585
50,0.7367730104177733
51,0.754435770067227
52,0.7715738586984144
53,0.7882114500538469
54,0.8044668612216046
55,0.8202407046548843
56,0.8351419207581745
57,0.8488809639827715
58,0.8616806942518249
59,0.8740982949960643
60,0.8863534973788283
61,0.8979751681863541
62,0.9083099719541265
63,0.9173877106294978
64,0.9260885281464796
65,0.9352868837023365
66,0.9448711962051399
67,0.9537774535925974
68,0.9610667465761913
69,0.9668814757140421
70,0.9722378634718902
71,0.9779136324167818
72,0.9836551789976203
73,0.9884869123050501
74,0.9916621303301204
75,0.9932137634071363
76,0.9936857420848978
77,0.9935445513257749
78,0.9928997039400308
79,0.991569208617663
80,0.9891491396552797
81,0.9850226486673577
82,0.9785786606662161
83,0.9696570500003316
84,0.9587280808897175
85,0.9464202936665556
86,0.9328071376990428
87,0.9173335632946404
88,0.8996244351596693
89,0.8803124570852777
90,0.8608609308620336
91,0.842477849284144
92,0.8253163945094892
93,0.8088476434830283
94,0.7928988889868391
95,0.7780740719420265
96,0.7650682156475329
97,0.7537570634572667
98,0.743190071100411
99,0.7324750525935043
100,0.7214749923018211
101,0.7105461855175892
102,0.6997673833631755
103,0.6886794155040112
104,0.6768213462672623
105,0.6643225980904129
106,0.65178877592016
107,0.639648678959172
108,0.6277777951138203
109,0.6158009718172733
110,0.6036128688625227
111,0.5914521412800651
112,0.5795054019841656
113,0.567613459694366
114,0.5554653154772767
115,0.5430117828524935
116,0.5305760923532467
117,0.5185561075416422
118,0.507108406879087
119,0.4961619506442375
120,0.4856582971201379
121,0.47566949347947207
122,0.4662679854343069
123,0.4573567773923952
124,0.4486831807189395
125,0.4400042782207588
126,0.4312162663962853
127,0.4223561612075263
128,0.4135290146525699
129,0.40481713412060144
130,0.3961791340255506
131,0.3873952657435256
132,0.378171509088223
133,0.36838846586624263
134,0.35825755990737596
135,0.34816050107307356
136,0.3382907359848982
137,0.32849514005802866
138,0.31852050861763415
139,0.3083819149344577
140,0.2984067464382485
141,0.2889130615410711
142,0.27994174399734134
143,0.2713622388751924
144,0.2631444016405231
145,0.25536867003257935
146,0.2479549870258303
147,0.24055195311634422
148,0.232850602946525
149,0.224970462706083
150,0.21737962060192795
151,0.21038211157233874
152,0.2037950334691749
153,0.19721749894695695
154,0.19052353357477508
155,0.1839311992138697
156,0.17759863515627344
157,0.1713446068782162
158,0.16488394790637628
159,0.15821217169758636
160,0.151562840958995
161,0.14500949297929544
162,0.13834260396556639
163,0.13146581305872035
164,0.12474495745079618
165,0.11871556187310878
166,0.11344211780207021
167,0.10839167307977296
168,0.10305043880557624
169,0.09748197435581873
170,0.0920602050276623
171,0.08674805665193408
172,0.08097890031821361
173,0.07440848774966355
174,0.06755357249386552
175,0.0613679964387795
176,0.05160451381942485
177,0.04299050482297084
178,0.03500313281699352
179,0.027281280970663742
