Class,Peak,File,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,Peak_Count,Reference_Peaks,Detected_Peaks,Num_Signals_in_Class,Num_Signals_with_Peak,Method
Class1,P1,Class1_it2_example_0001,3.5,0.014412238757237184,3.50003033592845,3.0000349704066864,2,39,"[42, 43]",250,81,modified_scholkmann_1-2_99
Class1,P1,Class1_it2_example_0002,2.5,0.0050636943697382475,2.5000055520225066,2.0000075001203412,2,40,"[42, 43]",250,81,modified_scholkmann_1-2_99
Class1,P1,Class1_it2_example_0003,,,,,0,40,[],250,81,modified_scholkmann_1-2_99
Class1,P1,Class1_it2_example_0004,,,,,0,42,[],250,81,modified_scholkmann_1-2_99
Class1,P1,Class1_it2_example_0005,,,,,0,39,[],250,81,modified_scholkmann_1-2_99
Class1,P1,Class1_it2_example_0006,,,,,0,41,[],250,81,modified_scholkmann_1-2_99
Class1,P1,Class1_it2_example_0007,,,,,0,42,[],250,81,modified_scholkmann_1-2_99
Class1,P1,Class1_it2_example_0008,3.5,0.014174963385279127,3.500029472796532,3.000034780295079,2,38,"[41, 42]",250,81,modified_scholkmann_1-2_99
Class1,P1,Class1_it2_example_0009,3.5,0.007451931992449146,3.5000085487349133,3.0000118782038205,2,38,"[41, 42]",250,81,modified_scholkmann_1-2_99
Class1,P1,Class1_it2_example_0010,,,,,0,41,[],250,81,modified_scholkmann_1-2_99
Class1,P1,Class1_it2_example_0011,,,,,0,35,[],250,81,modified_scholkmann_1-2_99
Class1,P1,Class1_it2_example_0012,,,,,0,36,[],250,81,modified_scholkmann_1-2_99
Class1,P1,Class1_it2_example_0013,2.5,0.0017673424787853498,2.5000011227522494,2.000002190469902,2,36,"[38, 39]",250,81,modified_scholkmann_1-2_99
Class1,P1,Class1_it2_example_0014,,,,,0,41,[],250,81,modified_scholkmann_1-2_99
Class1,P1,Class1_it2_example_0015,,,,,0,23,[],250,81,modified_scholkmann_1-2_99
Class1,P1,Class1_it2_example_0016,,,,,0,29,[],250,81,modified_scholkmann_1-2_99
Class1,P1,Class1_it2_example_0017,,,,,0,27,[],250,81,modified_scholkmann_1-2_99
Class1,P1,Class1_it2_example_0018,,,,,0,28,[],250,81,modified_scholkmann_1-2_99
Class1,P1,Class1_it2_example_0019,,,,,0,28,[],250,81,modified_scholkmann_1-2_99
Class1,P1,Class1_it2_example_0020,2.5,0.008740744555822688,2.5000160419910826,2.0000198246253187,2,37,"[39, 40]",250,81,modified_scholkmann_1-2_99
Class1,P1,Class1_it2_example_0021,3.5,0.01865597755418541,3.5000510585762656,3.000060293240297,2,37,"[40, 41]",250,81,modified_scholkmann_1-2_99
Class1,P1,Class1_it2_example_0022,,,,,0,41,[],250,81,modified_scholkmann_1-2_99
Class1,P1,Class1_it2_example_0023,,,,,0,45,[],250,81,modified_scholkmann_1-2_99
Class1,P1,Class1_it2_example_0024,1.5,0.0010705776580398618,1.5000005926708597,1.0000010704236044,2,46,"[47, 48]",250,81,modified_scholkmann_1-2_99
Class1,P1,Class1_it2_example_0025,2.5,0.00309513325908517,2.5000029884127395,2.000005628678836,2,43,"[45, 46]",250,81,modified_scholkmann_1-2_99
Class1,P1,Class1_it2_example_0026,,,,,0,41,[],250,81,modified_scholkmann_1-2_99
Class1,P1,Class1_it2_example_0027,,,,,0,44,[],250,81,modified_scholkmann_1-2_99
Class1,P1,Class1_it2_example_0028,,,,,0,45,[],250,81,modified_scholkmann_1-2_99
Class1,P1,Class1_it2_example_0029,5.5,0.027059380382879028,5.500067626330406,5.000078419165648,2,58,"[63, 64]",250,81,modified_scholkmann_1-2_99
Class1,P1,Class1_it2_example_0030,,,,,0,28,[],250,81,modified_scholkmann_1-2_99
Class1,P1,Class1_it2_example_0031,,,,,0,27,[],250,81,modified_scholkmann_1-2_99
Class1,P1,Class1_it2_example_0032,,,,,0,34,[],250,81,modified_scholkmann_1-2_99
Class1,P1,Class1_it2_example_0033,,,,,0,34,[],250,81,modified_scholkmann_1-2_99
Class1,P1,Class1_it2_example_0034,,,,,0,31,[],250,81,modified_scholkmann_1-2_99
Class1,P1,Class1_it2_example_0035,,,,,0,39,[],250,81,modified_scholkmann_1-2_99
Class1,P1,Class1_it2_example_0036,,,,,0,40,[],250,81,modified_scholkmann_1-2_99
Class1,P1,Class1_it2_example_0037,2.5,0.006124866948310992,2.5000087204145576,2.000013386291544,2,39,"[41, 42]",250,81,modified_scholkmann_1-2_99
Class1,P1,Class1_it2_example_0038,,,,,0,38,[],250,81,modified_scholkmann_1-2_99
Class1,P1,Class1_it2_example_0039,,,,,0,29,[],250,81,modified_scholkmann_1-2_99
Class1,P1,Class1_it2_example_0040,,,,,0,29,[],250,81,modified_scholkmann_1-2_99
Class1,P1,Class1_it2_example_0041,,,,,0,33,[],250,81,modified_scholkmann_1-2_99
Class1,P1,Class1_it2_example_0042,3.5,0.010804092393909948,3.500017840289792,3.0000243487056437,2,43,"[46, 47]",250,81,modified_scholkmann_1-2_99
Class1,P1,Class1_it2_example_0043,,,,,0,35,[],250,81,modified_scholkmann_1-2_99
