Class,Peak,Method,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,Peak_Count,Num_Signals_in_Class,Num_Signals_with_Peak
Class1,P1,modified_scholkmann_1-2_95,5.126596884018759,0.018406297550006244,5.126649395997876,2.4531986425913783,3.34,250.0,128.0
Class1,P2,modified_scholkmann_1-2_95,26.050087292679883,0.0884139958095581,26.05040983656808,22.679344865387172,4.832,250.0,162.0
Class1,P3,modified_scholkmann_1-2_95,7.052082166199813,0.020502944992728273,7.052128556628323,4.352984524026885,5.024,250.0,170.0
Class2,P1,modified_scholkmann_1-2_95,16.198762270593257,0.07045263721483892,16.198963212040322,13.859404982407623,1.536,250.0,71.0
Class2,P2,modified_scholkmann_1-2_95,9.735849068189493,0.023570924387904934,9.735893327084693,6.344721275783512,7.472,250.0,235.0
Class2,P3,modified_scholkmann_1-2_95,18.26157287157287,0.10666573224173855,18.261981583441912,14.870392827124936,6.236,250.0,200.0
Class3,P1,modified_scholkmann_1-2_95,,,,,0.0,250.0,0.0
Class3,P2,modified_scholkmann_1-2_95,5.430856696951118,0.01193537465336111,5.430878854122403,2.077267169028365,8.252,250.0,233.0
Class3,P3,modified_scholkmann_1-2_95,18.03760521321497,0.11772543545643738,18.03810819967191,13.695601484238972,8.824,250.0,246.0
Class4,P1,modified_scholkmann_1-2_95,,,,,0.0,50.0,0.0
Class4,P2,modified_scholkmann_1-2_95,2.6224310776942357,0.003780916642686505,2.622436053008282,0.3947373190013751,5.52,50.0,38.0
Class4,P3,modified_scholkmann_1-2_95,,,,,0.0,50.0,0.0
