Class,Peak,File,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,Peak_Count,Reference_Peaks,Detected_Peaks,Num_Signals_in_Class,Num_Signals_with_Peak,Method
Class1,P1,Class1_it2_example_0001,5.0,0.05246055690810203,5.000275203429418,5.000275203429418,1,39,[34],250,108,hilbert
Class1,P1,Class1_it2_example_0002,6.0,0.05784058883352461,6.0002787879994886,6.0002787879994886,1,40,[34],250,108,hilbert
Class1,P1,Class1_it2_example_0003,6.0,0.04885560921013554,6.000198902582421,6.000198902582421,1,40,[34],250,108,hilbert
Class1,P1,Class1_it2_example_0004,7.0,0.05778335321754613,7.00023848993083,7.00023848993083,1,42,[35],250,108,hilbert
Class1,P1,Class1_it2_example_0005,7.0,0.07007884349456517,7.000350780089919,7.000350780089919,1,39,[32],250,108,hilbert
Class1,P1,Class1_it2_example_0006,7.0,0.0674775034887154,7.000325221979123,7.000325221979123,1,41,[34],250,108,hilbert
Class1,P1,Class1_it2_example_0007,7.0,0.06321077257231522,7.00028539430852,7.00028539430852,1,42,[35],250,108,hilbert
Class1,P1,Class1_it2_example_0008,,,,,0,38,[],250,108,hilbert
Class1,P1,Class1_it2_example_0009,,,,,0,38,[],250,108,hilbert
Class1,P1,Class1_it2_example_0010,,,,,0,41,[],250,108,hilbert
Class1,P1,Class1_it2_example_0011,,,,,0,35,[],250,108,hilbert
Class1,P1,Class1_it2_example_0012,7.0,0.06549999404544438,7.0003064396653345,7.0003064396653345,1,36,[29],250,108,hilbert
Class1,P1,Class1_it2_example_0013,6.0,0.05347382927271327,6.000238282803199,6.000238282803199,1,36,[30],250,108,hilbert
Class1,P1,Class1_it2_example_0014,6.0,0.03719335017600556,6.000115277667365,6.000115277667365,1,41,[35],250,108,hilbert
Class1,P1,Class1_it2_example_0015,,,,,0,23,[],250,108,hilbert
Class1,P1,Class1_it2_example_0016,,,,,0,29,[],250,108,hilbert
Class1,P1,Class1_it2_example_0017,,,,,0,27,[],250,108,hilbert
Class1,P1,Class1_it2_example_0018,3.0,0.03972609770292346,3.0002630156102486,3.0002630156102486,1,28,[25],250,108,hilbert
Class1,P1,Class1_it2_example_0019,,,,,0,28,[],250,108,hilbert
Class1,P1,Class1_it2_example_0020,5.0,0.039930821468253774,5.000159444508058,5.000159444508058,1,37,[32],250,108,hilbert
Class1,P1,Class1_it2_example_0021,,,,,0,37,[],250,108,hilbert
Class1,P1,Class1_it2_example_0022,4.0,0.04054146641258083,4.000205446036351,4.000205446036351,1,41,[37],250,108,hilbert
Class1,P1,Class1_it2_example_0023,7.0,0.03896474042407083,7.000108445659704,7.000108445659704,1,45,[38],250,108,hilbert
Class1,P1,Class1_it2_example_0024,5.0,0.04138061308767682,5.0001712325818914,5.0001712325818914,1,46,[41],250,108,hilbert
Class1,P1,Class1_it2_example_0025,5.0,0.046843643509627664,5.000219427878866,5.000219427878866,1,43,[38],250,108,hilbert
Class1,P1,Class1_it2_example_0026,4.0,0.039087360387146775,4.000190973158911,4.000190973158911,1,41,[37],250,108,hilbert
Class1,P1,Class1_it2_example_0027,5.0,0.04788442807591131,5.000229286587982,5.000229286587982,1,44,[39],250,108,hilbert
Class1,P1,Class1_it2_example_0028,,,,,0,45,[],250,108,hilbert
Class1,P1,Class1_it2_example_0029,5.0,0.07405556015119286,5.000548392525494,5.000548392525494,1,58,[53],250,108,hilbert
Class1,P1,Class1_it2_example_0030,3.0,0.059076201834803665,3.000581609892193,3.000581609892193,1,28,[25],250,108,hilbert
Class1,P1,Class1_it2_example_0031,,,,,0,27,[],250,108,hilbert
Class1,P1,Class1_it2_example_0032,,,,,0,34,[],250,108,hilbert
Class1,P1,Class1_it2_example_0033,,,,,0,34,[],250,108,hilbert
Class1,P1,Class1_it2_example_0034,5.0,0.06917644221955765,5.000478515118144,5.000478515118144,1,31,[26],250,108,hilbert
Class1,P1,Class1_it2_example_0035,5.0,0.06400636865698062,5.000409664740346,5.000409664740346,1,39,[34],250,108,hilbert
Class1,P1,Class1_it2_example_0036,,,,,0,40,[],250,108,hilbert
Class1,P1,Class1_it2_example_0037,4.0,0.04217799813360634,4.000222366759948,4.000222366759948,1,39,[35],250,108,hilbert
Class1,P1,Class1_it2_example_0038,,,,,0,38,[],250,108,hilbert
Class1,P1,Class1_it2_example_0039,,,,,0,29,[],250,108,hilbert
Class1,P1,Class1_it2_example_0040,,,,,0,29,[],250,108,hilbert
Class1,P1,Class1_it2_example_0041,,,,,0,33,[],250,108,hilbert
Class1,P1,Class1_it2_example_0042,1.0,0.011811931229344208,1.0000697584265643,1.0000697584265643,1,43,[42],250,108,hilbert
Class1,P1,Class1_it2_example_0043,,,,,0,35,[],250,108,hilbert
Class1,P1,Class1_it2_example_0044,,,,,0,28,[],250,108,hilbert
Class1,P1,Class1_it2_example_0045,,,,,0,30,[],250,108,hilbert
Class1,P1,Class1_it2_example_0046,,,,,0,29,[],250,108,hilbert
Class1,P1,Class1_it2_example_0047,,,,,0,29,[],250,108,hilbert
Class1,P1,Class1_it2_example_0048,,,,,0,30,[],250,108,hilbert
Class1,P1,Class1_it2_example_0049,,,,,0,30,[],250,108,hilbert
Class1,P1,Class1_it2_example_0050,4.0,0.04720554917301767,4.000278535786317,4.000278535786317,1,61,[57],250,108,hilbert
Class1,P1,Class1_it2_example_0051,,,,,0,30,[],250,108,hilbert
Class1,P1,Class1_it2_example_0052,5.0,0.05649362385348433,5.000319142768399,5.000319142768399,1,37,[32],250,108,hilbert
Class1,P1,Class1_it2_example_0053,6.0,0.056388774018453214,6.000264968635578,6.000264968635578,1,36,[30],250,108,hilbert
Class1,P1,Class1_it2_example_0054,,,,,0,35,[],250,108,hilbert
Class1,P1,Class1_it2_example_0055,,,,,0,67,[],250,108,hilbert
Class1,P1,Class1_it2_example_0056,,,,,0,30,[],250,108,hilbert
Class1,P1,Class1_it2_example_0057,,,,,0,33,[],250,108,hilbert
Class1,P1,Class1_it2_example_0058,12.5,0.05929486140798024,12.500173803794802,6.00023460097177,2,45,"[39, 64]",250,108,hilbert
Class1,P1,Class1_it2_example_0059,5.0,0.06713867296452236,5.000450739824105,5.000450739824105,1,33,[28],250,108,hilbert
Class1,P1,Class1_it2_example_0060,,,,,0,28,[],250,108,hilbert
Class1,P1,Class1_it2_example_0061,5.0,0.06338855895730466,5.000401794796763,5.000401794796763,1,41,[36],250,108,hilbert
Class1,P1,Class1_it2_example_0062,,,,,0,31,[],250,108,hilbert
Class1,P1,Class1_it2_example_0063,,,,,0,46,[],250,108,hilbert
Class1,P1,Class1_it2_example_0064,,,,,0,40,[],250,108,hilbert
Class1,P1,Class1_it2_example_0065,4.0,0.05410846870621322,4.000365949058377,4.000365949058377,1,42,[38],250,108,hilbert
Class1,P1,Class1_it2_example_0066,,,,,0,42,[],250,108,hilbert
Class1,P1,Class1_it2_example_0067,,,,,0,43,[],250,108,hilbert
Class1,P1,Class1_it2_example_0068,,,,,0,22,[],250,108,hilbert
Class1,P1,Class1_it2_example_0069,,,,,0,24,[],250,108,hilbert
Class1,P1,Class1_it2_example_0070,5.0,0.0641250983367474,5.000411185916284,5.000411185916284,1,33,[28],250,108,hilbert
Class1,P1,Class1_it2_example_0071,,,,,0,24,[],250,108,hilbert
Class1,P1,Class1_it2_example_0072,,,,,0,25,[],250,108,hilbert
Class1,P1,Class1_it2_example_0073,,,,,0,25,[],250,108,hilbert
Class1,P1,Class1_it2_example_0074,3.0,0.04979593419865247,3.0004132440486786,3.0004132440486786,1,31,[28],250,108,hilbert
Class1,P1,Class1_it2_example_0075,,,,,0,38,[],250,108,hilbert
Class1,P1,Class1_it2_example_0076,,,,,0,27,[],250,108,hilbert
Class1,P1,Class1_it2_example_0077,2.0,0.019778100932487996,2.0000977909283577,2.0000977909283577,1,32,[30],250,108,hilbert
Class1,P1,Class1_it2_example_0078,,,,,0,31,[],250,108,hilbert
Class1,P1,Class1_it2_example_0079,,,,,0,36,[],250,108,hilbert
Class1,P1,Class1_it2_example_0080,2.0,0.02116327366437243,2.0001119679038455,2.0001119679038455,1,37,[35],250,108,hilbert
Class1,P1,Class1_it2_example_0081,3.0,0.048879305482702695,3.0003981713273444,3.0003981713273444,1,28,[25],250,108,hilbert
Class1,P1,Class1_it2_example_0082,5.0,0.03971282650733843,5.000157708371727,5.000157708371727,1,37,[32],250,108,hilbert
Class1,P1,Class1_it2_example_0083,2.0,0.03516913532975685,2.0003091931198647,2.0003091931198647,1,26,[24],250,108,hilbert
Class1,P1,Class1_it2_example_0084,3.0,0.04739416780173755,3.000374344501302,3.000374344501302,1,33,[30],250,108,hilbert
Class1,P1,Class1_it2_example_0085,,,,,0,24,[],250,108,hilbert
Class1,P1,Class1_it2_example_0086,3.0,0.0442331970323353,3.0003260782321144,3.0003260782321144,1,32,[29],250,108,hilbert
Class1,P1,Class1_it2_example_0087,,,,,0,29,[],250,108,hilbert
Class1,P1,Class1_it2_example_0088,3.0,0.05771274825521999,3.0005550755337205,3.0005550755337205,1,31,[28],250,108,hilbert
Class1,P1,Class1_it2_example_0089,,,,,0,29,[],250,108,hilbert
Class1,P1,Class1_it2_example_0090,2.0,0.037654962286943205,2.0003544426388116,2.0003544426388116,1,33,[31],250,108,hilbert
Class1,P1,Class1_it2_example_0091,1.0,0.007724310270527335,1.0000298320396024,1.0000298320396024,1,32,[31],250,108,hilbert
Class1,P1,Class1_it2_example_0092,,,,,0,31,[],250,108,hilbert
Class1,P1,Class1_it2_example_0093,3.0,0.04085444662904636,3.000278168071982,3.000278168071982,1,31,[28],250,108,hilbert
Class1,P1,Class1_it2_example_0094,,,,,0,35,[],250,108,hilbert
Class1,P1,Class1_it2_example_0095,,,,,0,35,[],250,108,hilbert
Class1,P1,Class1_it2_example_0096,3.0,0.030547145119755204,3.0001555173148886,3.0001555173148886,1,35,[32],250,108,hilbert
Class1,P1,Class1_it2_example_0097,3.0,0.04188929862156798,3.0002924379698404,3.0002924379698404,1,33,[30],250,108,hilbert
Class1,P1,Class1_it2_example_0098,,,,,0,37,[],250,108,hilbert
Class1,P1,Class1_it2_example_0099,,,,,0,35,[],250,108,hilbert
Class1,P1,Class1_it2_example_0100,3.0,0.039372824791933825,3.0002583587638076,3.0002583587638076,1,28,[25],250,108,hilbert
Class1,P1,Class1_it2_example_0101,,,,,0,31,[],250,108,hilbert
Class1,P1,Class1_it2_example_0102,,,,,0,33,[],250,108,hilbert
Class1,P1,Class1_it2_example_0103,3.0,0.04388987346362194,3.0003210363213886,3.0003210363213886,1,33,[30],250,108,hilbert
Class1,P1,Class1_it2_example_0104,,,,,0,35,[],250,108,hilbert
Class1,P1,Class1_it2_example_0105,4.0,0.044795495010404585,4.000250821682714,4.000250821682714,1,35,[31],250,108,hilbert
Class1,P1,Class1_it2_example_0106,3.0,0.051752002719639756,3.0004463450935916,3.0004463450935916,1,34,[31],250,108,hilbert
Class1,P1,Class1_it2_example_0107,,,,,0,33,[],250,108,hilbert
Class1,P1,Class1_it2_example_0108,,,,,0,31,[],250,108,hilbert
Class1,P1,Class1_it2_example_0109,,,,,0,33,[],250,108,hilbert
Class1,P1,Class1_it2_example_0110,,,,,0,36,[],250,108,hilbert
Class1,P1,Class1_it2_example_0111,,,,,0,30,[],250,108,hilbert
Class1,P1,Class1_it2_example_0112,,,,,0,28,[],250,108,hilbert
Class1,P1,Class1_it2_example_0113,,,,,0,34,[],250,108,hilbert
Class1,P1,Class1_it2_example_0114,,,,,0,26,[],250,108,hilbert
Class1,P1,Class1_it2_example_0115,,,,,0,35,[],250,108,hilbert
Class1,P1,Class1_it2_example_0116,,,,,0,34,[],250,108,hilbert
Class1,P1,Class1_it2_example_0117,9.0,0.07585293991879083,9.000319642573498,9.000319642573498,1,43,[34],250,108,hilbert
Class1,P1,Class1_it2_example_0118,,,,,0,59,[],250,108,hilbert
Class1,P1,Class1_it2_example_0119,,,,,0,30,[],250,108,hilbert
Class1,P1,Class1_it2_example_0120,,,,,0,32,[],250,108,hilbert
Class1,P1,Class1_it2_example_0121,,,,,0,30,[],250,108,hilbert
Class1,P1,Class1_it2_example_0122,,,,,0,28,[],250,108,hilbert
Class1,P1,Class1_it2_example_0123,,,,,0,28,[],250,108,hilbert
Class1,P1,Class1_it2_example_0124,26.0,0.043252363449311604,26.000035976262495,26.000035976262495,1,33,[59],250,108,hilbert
Class1,P1,Class1_it2_example_0125,,,,,0,29,[],250,108,hilbert
Class1,P1,Class1_it2_example_0126,,,,,0,26,[],250,108,hilbert
Class1,P1,Class1_it2_example_0127,,,,,0,29,[],250,108,hilbert
Class1,P1,Class1_it2_example_0128,,,,,0,33,[],250,108,hilbert
