Class,Peak,Method,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,Peak_Count,Num_Signals_in_Class,Num_Signals_with_Peak
Class1,P1,modified_scholkmann_1_99,1.7694063926940637,0.003930672021213071,1.7694116331905707,1.1506880154841956,0.608,250.0,73.0
Class1,P2,modified_scholkmann_1_99,24.2542194092827,0.06430160442483278,24.25435089981922,23.39886558519919,1.384,250.0,158.0
Class1,P3,modified_scholkmann_1_99,6.8082851637764925,0.022022399360524074,6.808334906607449,6.011610079010192,1.536,250.0,173.0
Class2,P1,modified_scholkmann_1_99,18.602564102564102,0.03788280492115781,18.602624304423404,18.102626539686362,0.304,250.0,39.0
Class2,P2,modified_scholkmann_1_99,8.002651515151515,0.015929347313459664,8.002676247971984,7.200023687770521,1.944,250.0,220.0
Class2,P3,modified_scholkmann_1_99,17.01288288288288,0.11109917109686983,17.013331996343595,15.957209536649087,1.656,250.0,185.0
Class3,P1,modified_scholkmann_1_99,,,,,0.0,250.0,0.0
Class3,P2,modified_scholkmann_1_99,6.771245421245422,0.017054980105698583,6.7712752272279015,5.879146722961755,1.564,250.0,182.0
Class3,P3,modified_scholkmann_1_99,13.046610169491526,0.10385942275382849,13.047083471173087,12.182679519714164,2.048,250.0,236.0
Class4,P1,modified_scholkmann_1_99,,,,,0.0,50.0,0.0
Class4,P2,modified_scholkmann_1_99,0.937984496124031,0.0012793266835923155,0.9379859036824555,0.23255819357413002,1.88,50.0,43.0
Class4,P3,modified_scholkmann_1_99,,,,,0.0,50.0,0.0
