Sample_no,ICP
0,0.04518567703888696
1,0.05260891934003638
2,0.06119426546185147
3,0.06784694976655072
4,0.07454363096441391
5,0.06797332206610811
6,0.0633637870014841
7,0.059250960957706704
8,0.0549870436785702
9,0.048990209539465736
10,0.04300196239850221
11,0.04104443673853499
12,0.04123837993905288
13,0.04271461694959665
14,0.05228905007283423
15,0.07223208272366777
16,0.09851822768269738
17,0.13346296930415552
18,0.18038237116810119
19,0.23363345242883926
20,0.2893357172481045
21,0.35212082547613965
22,0.42247129336265243
23,0.4920119085842918
24,0.5561218151478025
25,0.618320371823073
26,0.6786354240048266
27,0.7313741192168874
28,0.7779193329372026
29,0.8243960395280903
30,0.8658754149059491
31,0.8932736137324959
32,0.9097672230879581
33,0.9217622039137154
34,0.9284151806717572
35,0.9310704361880537
36,0.9330854169031012
37,0.9297754049355225
38,0.9162859115566924
39,0.8976456684426901
40,0.8814526158395589
41,0.8702695230155562
42,0.8618185789766277
43,0.8514955571927297
44,0.8380060748116326
45,0.824114140189627
46,0.8110305191304649
47,0.7998474318053287
48,0.7934680852689588
49,0.7898993438332501
50,0.7833290356223026
51,0.7730629580780795
52,0.7611795010180966
53,0.7476900131381331
54,0.7348564377332277
55,0.7251805471713737
56,0.7139974543473709
57,0.6960785874002049
58,0.6748068727953597
59,0.6543982107452465
60,0.6327588720832119
61,0.6098501775624349
62,0.5894415210111884
63,0.5689015781747027
64,0.5441776901583718
65,0.5214626413005975
66,0.5051687328849535
67,0.48754271777819963
68,0.467134061226953
69,0.45486597442274196
70,0.4521380725220045
71,0.45018054617467895
72,0.4486987032049385
73,0.4507539540227242
74,0.45340920953902075
75,0.45778643009579767
76,0.46816992279393826
77,0.48005074753634513
78,0.48710267618463093
79,0.4911550952982729
80,0.4961167431210969
81,0.5038340217217939
82,0.5151226434395757
83,0.5270034654325493
84,0.5355933710299344
85,0.5426665150024399
86,0.5522409446888861
87,0.5641750049643703
88,0.5750866023321042
89,0.5823546424614557
90,0.586159389214726
91,0.587933408638916
92,0.5882822745981181
93,0.5882784078362364
94,0.5889722845014144
95,0.5893211504606164
96,0.5892486154356845
97,0.5900989611414962
98,0.5904478271006982
99,0.589928559289022
100,0.5917565348819969
101,0.5944117958971598
102,0.5936005367634788
103,0.591657109192359
104,0.5896995855944669
105,0.5828718417720117
106,0.5743032581318009
107,0.5723457345339087
108,0.5729293530100494
109,0.567507096070359
110,0.5586303928034506
111,0.5513265202895635
112,0.5452141349945739
113,0.5409502163407207
114,0.5391573409160586
115,0.5356387419341351
116,0.5267620414166599
117,0.5148560647070539
118,0.5057857295462204
119,0.5015218136418005
120,0.49579348473062446
121,0.4840755280890636
122,0.4728924380144942
123,0.46745998313383563
124,0.462640047147785
125,0.4560697389368375
126,0.4513387890678255
127,0.44608607631008945
128,0.4372093757926143
129,0.4302435786728096
130,0.4278711471459029
131,0.4236072284920498
132,0.41497771865253935
133,0.4073124676474402
134,0.40304854899358716
135,0.39934306625911475
136,0.39461687821444674
137,0.39035296231002686
138,0.38774272746682636
139,0.3861328239043973
140,0.384175300306505
141,0.37977121040748724
142,0.37086547829323546
143,0.3596823854692328
144,0.3512753333686545
145,0.34568839668699886
146,0.33911808572661817
147,0.3308345904390549
148,0.32121780475411515
149,0.3100347119301124
150,0.300810738590467
151,0.29694561957853816
152,0.29498809598064585
153,0.29012801246029085
154,0.2822873301141563
155,0.27341062959668117
156,0.26559621677337986
157,0.2603189984041453
158,0.2560550797502922
159,0.2503930959068592
160,0.24301317978935816
161,0.2341364772098081
162,0.22459585632082643
163,0.21712723214547267
164,0.21286331417897786
165,0.20825684604784914
166,0.199283763110758
167,0.18810066959939695
168,0.18098200996520447
169,0.17867827562902394
170,0.17672074928169845
171,0.17450091906915213
172,0.17212986822678922
173,0.1655595586411251
174,0.1568785564809851
175,0.15339187256051123
176,0.13841065051999138
177,0.12098061724757678
178,0.1000510479244213
179,0.08034075399249549
