Sample_no,ICP
0,0.050300634103542755
1,0.05809983243857264
2,0.06523115793403769
3,0.07168278223963241
4,0.0773816804018547
5,0.071007986258866
6,0.06416935172737849
7,0.05722918479621403
8,0.05041917007338053
9,0.04377801115925073
10,0.0372438085225236
11,0.03080778116972218
12,0.024607246954201332
13,0.018908348791979047
14,0.014030627906807022
15,0.010306167948658861
16,0.00811791041434316
17,0.007977406475339538
18,0.010560766843287713
19,0.016656209269659404
20,0.02704978001212032
21,0.042419295651601074
22,0.06328544545568623
23,0.09000992483721959
24,0.12279144234439003
25,0.1616249987082554
26,0.20623870508533465
27,0.2560562717601834
28,0.3102212215224501
29,0.36767527189984334
30,0.4272502162321389
31,0.487737784693737
32,0.5479344487475127
33,0.6066829571163412
34,0.6629268059782724
35,0.7157682939402784
36,0.7645052269073244
37,0.8086328833100694
38,0.8478237430995729
39,0.8819096890023129
40,0.9108769218340743
41,0.9348588113169134
42,0.9541046786173277
43,0.9689232895336575
44,0.9796285263251819
45,0.9865203725184712
46,0.9899073795088374
47,0.9901408272733335
48,0.98762094142648
49,0.9827632703178484
50,0.9759532437061708
51,0.9675299873917574
52,0.9578124221939995
53,0.9471378554623755
54,0.9358684747502878
55,0.9243515024511822
56,0.9128666396585254
57,0.9016120216398448
58,0.8907459616976338
59,0.8804453942248859
60,0.870918171165987
61,0.8623437018941635
62,0.8547857005424218
63,0.8481577698687246
64,0.8422867469496227
65,0.8370350149167303
66,0.8323844622059609
67,0.8284085557277736
68,0.8251514388535113
69,0.8225162675112749
70,0.8202634397111898
71,0.8181282968358679
72,0.8159625872587907
73,0.8137770344160483
74,0.8116419153184145
75,0.809524179065992
76,0.8071989294711995
77,0.8043158356335016
78,0.8005724029415913
79,0.7958544276176759
80,0.7902287201035955
81,0.7837955168522596
82,0.7765254804856301
83,0.7682195043938241
84,0.7586272669597082
85,0.747628908696382
86,0.7353337022873159
87,0.7220209046570276
88,0.7079787840147305
89,0.6933773082868149
90,0.6782736446616957
91,0.6627324441157662
92,0.6469466492902534
93,0.6312493371266424
94,0.6160041814895477
95,0.6014650270826006
96,0.5877165256185648
97,0.5747341544056946
98,0.5625012693175971
99,0.5510803606783677
100,0.5405857004184882
101,0.5310954290067731
102,0.5225908132798869
103,0.5149780832064959
104,0.5081680565948182
105,0.5021357157761319
106,0.49690303858263163
107,0.4924616501661485
108,0.4887085125272074
109,0.4854561660142864
110,0.4825107270779316
111,0.4797490832758219
112,0.4771277975533915
113,0.4746186791968816
114,0.4721327835094183
115,0.4695053994729867
116,0.46655996053663196
117,0.46319798181796956
118,0.4594380976661826
119,0.45537068473088743
120,0.45106637690823825
121,0.4465141388570282
122,0.4416364298607003
123,0.4363620082716658
124,0.43068994900225016
125,0.42469024222929364
126,0.4184433835238029
127,0.41197256658199916
128,0.40522488506897836
129,0.39811383413035684
130,0.3905850838445435
131,0.38265308323392544
132,0.37438555223465647
133,0.36585715790478446
134,0.3571148612331336
135,0.3481815070753989
136,0.33908920915089197
137,0.32991059189939637
138,0.32076056736970676
139,0.31176598376525944
140,0.30302368709360855
141,0.29457354257583707
142,0.28640151193580715
143,0.2784695351028773
144,0.27075470064106993
145,0.26327576684493026
146,0.25609176475206463
147,0.2492731954143224
148,0.2428644525342709
149,0.23686476953900254
150,0.2312442261180432
151,0.22598408165952116
152,0.22110634888550498
153,0.2166593311083434
154,0.21265907805104314
155,0.20902798569559283
156,0.20558434074973295
157,0.20210293212787156
158,0.1984094946737644
159,0.19443939322423615
160,0.19021649146640915
161,0.18577507927223774
162,0.18109883294991536
163,0.17613693628444926
164,0.17088520425155684
165,0.16545195503557308
166,0.160030411441843
167,0.15477870318663886
168,0.1496997848183655
169,0.1446320968221544
170,0.13938038856695023
171,0.13389646806021804
172,0.1283648333967855
173,0.12311312514158138
174,0.1184056453792958
175,0.11427583664136017
176,0.09926957977358467
177,0.08472874801524208
178,0.07080669325622954
179,0.05767567222648086
