Sample_no,ICP
0,0.017162420468057864
1,0.017822429423823397
2,0.017822429423823397
3,0.01792382267597021
4,0.01910383340537634
5,0.016613245292054154
6,0.018259708972348736
7,0.025818710632659808
8,0.04019005515698025
9,0.06224735956807976
10,0.09320243493690855
11,0.13370349697745396
12,0.18334484415101893
13,0.24125027807027374
14,0.3064032909518734
15,0.37728250816504494
16,0.45177965717580065
17,0.527584936980351
18,0.6023814570681533
19,0.6738987797914097
20,0.7401722548269105
21,0.7996957352497033
22,0.8512821627767151
23,0.8940451045839264
24,0.9275446475066447
25,0.9517245866594539
26,0.9667956285701592
27,0.9733609722106354
28,0.9724150978117935
29,0.9649781033030698
30,0.9519012793064702
31,0.9340726119771487
32,0.9125059749621999
33,0.8882098943602833
34,0.8622339692365226
35,0.8356878239861727
36,0.8093607279316295
37,0.7835111754551132
38,0.7583604453504813
39,0.7345575925188464
40,0.7128925413982015
41,0.6938470587306933
42,0.6776296636239345
43,0.6643194182022248
44,0.6538519026985312
45,0.6462204967061278
46,0.64174215010432
47,0.640774246645229
48,0.643189508735573
49,0.6484357809280696
50,0.6559930342885285
51,0.6654787977239687
52,0.6764654907131101
53,0.6884425566502324
54,0.7008075071641515
55,0.7127882682344556
56,0.7236058636972532
57,0.7327725601354051
58,0.7400244506970393
59,0.7450439079975495
60,0.7475370376661966
61,0.7475263815069658
62,0.7453780300567417
63,0.7416823844518167
64,0.7372210017588272
65,0.7327907001550563
66,0.7289233318834866
67,0.725990466410549
68,0.7245602447845263
69,0.7253009822245193
70,0.7285005748455857
71,0.733947498846367
72,0.7412216185220143
73,0.7498485996441617
74,0.7593080078728591
75,0.7691790935527222
76,0.7792093113000651
77,0.7891139261357822
78,0.7984918811639791
79,0.8070496652224771
80,0.8147120203931795
81,0.8214465784461527
82,0.8271702535148538
83,0.831837854985639
84,0.8354268624471094
85,0.8378297239794457
86,0.8388848364524336
87,0.8384575071371604
88,0.8364057571282677
89,0.8325689810368077
90,0.8268675591658396
91,0.8193414893123067
92,0.8100870308380673
93,0.7992233285739377
94,0.7868660696249412
95,0.7730877040598436
96,0.7580282913350939
97,0.7420770540002917
98,0.7257547093221943
99,0.7093699073844716
100,0.6929745890385325
101,0.6766479839115644
102,0.6605958502953406
103,0.6449765473990542
104,0.6298375238987876
105,0.6151886050681642
106,0.6009608661449266
107,0.5869757470945027
108,0.5731237422798257
109,0.5594867561909762
110,0.5461801698488282
111,0.5332186770489771
112,0.5206243119918987
113,0.5084939063187021
114,0.49688410977811687
115,0.48580596666699793
116,0.4753874126895855
117,0.46585149531694714
118,0.45725409970858477
119,0.4493682270375195
120,0.44186168778159973
121,0.4344885361302856
122,0.4271215033908249
123,0.4197280841738139
124,0.4123259946530269
125,0.404854064396041
126,0.3970792750823969
127,0.38874835149268183
128,0.3798766423669041
129,0.3707977462313473
130,0.361868959763328
131,0.3531874440110677
132,0.3446252796707144
133,0.3360493602604424
134,0.3274617900153596
135,0.31902904714339403
136,0.31101699607473066
137,0.30357940643267656
138,0.29658448465851084
139,0.28978815744610503
140,0.28316909642052057
141,0.27691068756115517
142,0.2710789978708003
143,0.26552942760743947
144,0.2600935260410612
145,0.2546537037134152
146,0.2491087209766142
147,0.2434593324644895
148,0.23782489808539198
149,0.23224238831504948
150,0.22663151315339364
151,0.2210526872046336
152,0.215744604396899
153,0.2108336593470749
154,0.2062650254820553
155,0.2019924383983151
156,0.197939419624735
157,0.19389816158136902
158,0.18978536353902192
159,0.18577498297305284
160,0.1818728785357644
161,0.17770559615952078
162,0.17301615372190818
163,0.16791984576745045
164,0.1624566901869877
165,0.1564759985994618
166,0.15010821783113504
167,0.1436500044650751
168,0.13691892289284027
169,0.12949165806948412
170,0.12149830502933853
171,0.11333624495568459
172,0.10487835605514194
173,0.09596107937900746
174,0.08726152384947816
175,0.07955939339181405
176,0.06682311105412442
177,0.054854309507923416
178,0.043995478885984665
179,0.03431504522852991
