Sample_no,ICP
0,0.026363407887021628
1,0.026633528722203446
2,0.02682528429074325
3,0.027010511402193325
4,0.02701051140219332
5,0.02074143015453899
6,0.014625949215297845
7,0.008449276191933412
8,0.0057331836349707194
9,0.01045279990723702
10,0.022722534875032806
11,0.04250646829168432
12,0.07337538003262377
13,0.11781976585855156
14,0.17359863776964438
15,0.2382732259342839
16,0.31190059960462896
17,0.39303775449388406
18,0.47779899528923275
19,0.5635209424695077
20,0.6478461931574402
21,0.7254879547500696
22,0.7916649006044454
23,0.8467288549632173
24,0.8927837798910716
25,0.928922519764847
26,0.9533826299212207
27,0.9664049619593976
28,0.9682953445567807
29,0.9586518377449145
30,0.9388697080377112
31,0.9117261257040734
32,0.8785217533428101
33,0.8398818457613104
34,0.7980656694211312
35,0.7554782540003028
36,0.7126707143523934
37,0.6700010047976808
38,0.6291272195663554
39,0.5915008534906326
40,0.5577132255956107
41,0.5288987951354756
42,0.5061441779651862
43,0.48810807892823976
44,0.4718924486163614
45,0.45701419765256973
46,0.44629426693338586
47,0.4417364786875751
48,0.44131432014451144
49,0.4412113061290306
50,0.4395320728086978
51,0.43604217182364635
52,0.4303909691696255
53,0.42319251463010454
54,0.41648634996683737
55,0.41018118741696313
56,0.4010603060276319
57,0.3882385093469695
58,0.3754217290878601
59,0.3649756485491291
60,0.3554028381075905
61,0.34732569684505743
62,0.3448210345472812
63,0.3480230947442886
64,0.3520115942813537
65,0.35528066194722185
66,0.36178840043733257
67,0.37365361688386944
68,0.3891008854980432
69,0.4070538280271462
70,0.42693817499244885
71,0.44598456662434177
72,0.4627645736852746
73,0.4802406139534938
74,0.5006832250528335
75,0.5217696278332721
76,0.540799204431593
77,0.5578918714303989
78,0.5733714439191665
79,0.586731113872754
80,0.5982463711755321
81,0.6077155024074796
82,0.6134417980750075
83,0.6154061854054761
84,0.6160145016978658
85,0.6158251611050902
86,0.6129493456368446
87,0.6073171773451759
88,0.6008746577397036
89,0.5943991597056864
90,0.5883693645018275
91,0.5842916470855969
92,0.5812958356762974
93,0.5754837075482832
94,0.5658793711114136
95,0.5562863923994661
96,0.5491407424619397
97,0.5424708640251015
98,0.5338152272772572
99,0.5227113434540552
100,0.5099083156765455
101,0.49752589547004455
102,0.4877698203958168
103,0.47930916349211183
104,0.46859267820587486
105,0.45561115142053316
106,0.4436072397766542
107,0.43345839813935105
108,0.4235755607124728
109,0.41384607790615835
110,0.4046718259720869
111,0.39475001320774955
112,0.38404883441180265
113,0.375217883462853
114,0.36877259440237964
115,0.36146429273758984
116,0.3516374182974149
117,0.34127686319698836
118,0.3317107823604919
119,0.3221578209450724
120,0.312450258299921
121,0.3027872395187044
122,0.291894877342731
123,0.27916186684297606
124,0.2668236179740062
125,0.25725064910090667
126,0.2501501675559021
127,0.24396741589324838
128,0.23770915068660603
129,0.23089919045533103
130,0.22402442546452994
131,0.21873188316207087
132,0.21573518879212342
133,0.21341855704171048
134,0.2097006461982623
135,0.2040324562237376
136,0.19717386733194353
137,0.19050357102351162
138,0.18541556589066047
139,0.18209912857637345
140,0.17939241565668476
141,0.1763829755683209
142,0.17310613186489984
143,0.16972645664870442
144,0.16636794010721837
145,0.16329492845707447
146,0.16031312651531657
147,0.1570511727506409
148,0.15400258230917857
149,0.15138613376762683
150,0.1475827408736447
151,0.14144780657307118
152,0.13513154224468515
153,0.13161623189562094
154,0.1309096493489957
155,0.13123214832137076
156,0.13166034270844468
157,0.13133534318598594
158,0.12893089462274648
159,0.12485660312017188
160,0.12124960615232364
161,0.1187595414014781
162,0.11584716395855649
163,0.11114025065303836
164,0.10418964379041379
165,0.0950403749730653
166,0.08523508564384305
167,0.07779356236775867
168,0.0745675210097101
169,0.07469574990139695
170,0.07577849761148323
171,0.07540977465183596
172,0.0727277437736133
173,0.06966565713440516
174,0.06888128842584901
175,0.07001521382416485
176,0.06387855197491256
177,0.05585899026898407
178,0.04609426882186807
179,0.03578510676365359
