Sample_no,ICP
0,0.05311042468009458
1,0.06000025989148404
2,0.06558582789879705
3,0.07179955605674569
4,0.07700236116387153
5,0.06866513905548066
6,0.05938389667428696
7,0.04931843825593471
8,0.03788377015659318
9,0.027590144351848332
10,0.021923970167316627
11,0.020352282134269886
12,0.020361126588190316
13,0.023387971374048196
14,0.03391603634663638
15,0.053909656630033956
16,0.08291235935021339
17,0.12208953747577744
18,0.1729008117645937
19,0.23290908544621666
20,0.29806923422302045
21,0.3683034054130757
22,0.4459967055857335
23,0.5297703820846
24,0.6140489089906407
25,0.6936853448016266
26,0.7651385919424631
27,0.8250369556311403
28,0.8720600407615049
29,0.9085314292538298
30,0.9359694882331132
31,0.9511465392698453
32,0.9506910344730127
33,0.936943319166484
34,0.9146626308977195
35,0.884802522512503
36,0.8467597550973109
37,0.80417497072695
38,0.7627865417646615
39,0.7242040997387317
40,0.6868075056567294
41,0.6510781489181791
42,0.6194462960504508
43,0.5929007654461506
44,0.572189052319056
45,0.5599194749716776
46,0.5567853089331902
47,0.5581640139420748
48,0.5591707970562547
49,0.5605906082412403
50,0.5652065235048314
51,0.5711496039676802
52,0.5739871712674094
53,0.5727695338971837
54,0.56884907052192
55,0.5611884211062967
56,0.5480332329425507
57,0.5310059018478713
58,0.5126247455409387
59,0.49212063931162164
60,0.46853413937133415
61,0.4452597643826504
62,0.42619432694606263
63,0.4097321192838495
64,0.3919656463367656
65,0.3737287794596916
66,0.35906007785487126
67,0.3485972166661498
68,0.34004693056973256
69,0.33376595735029335
70,0.33240505160566625
71,0.33585523438841364
72,0.3414854452746924
73,0.3487717335387695
74,0.35926490106254805
75,0.3725992438104695
76,0.3866006420907271
77,0.40068122741387036
78,0.4153860560717474
79,0.4294304724096096
80,0.44091360053289663
81,0.4507836110412744
82,0.46169051019305124
83,0.474072694383305
84,0.48633756673689155
85,0.497775686940125
86,0.5081335786791251
87,0.5155097674389999
88,0.5181831889885542
89,0.5178401290148665
90,0.5177408380371048
91,0.5181139788285146
92,0.5162983948377167
93,0.5111834505092934
94,0.5048958346361668
95,0.5001467419849609
96,0.49795570739309036
97,0.49781040848467184
98,0.4984090055737094
99,0.4985102103373751
100,0.49814675152374577
101,0.498243258995639
102,0.4982351215633962
103,0.49557016077354826
104,0.4887712030628308
105,0.47939834758215516
106,0.4696645516805297
107,0.4598327115765349
108,0.44941894928692266
109,0.43910728253812903
110,0.4296899965793406
111,0.420705810096671
112,0.4118361776530091
113,0.40413346439270365
114,0.3982796455486776
115,0.393209487841727
116,0.38796972762324494
117,0.38317804421051693
118,0.37903444709117845
119,0.3738298884220783
120,0.3664026393643822
121,0.3583942363189505
122,0.35206487407821646
123,0.3473283368918337
124,0.3427415499877242
125,0.3378649087268868
126,0.33286183378074596
127,0.32744491390069375
128,0.32213201718421225
129,0.3188912742837964
130,0.3185674007978439
131,0.31925769774696644
132,0.3190966703044931
133,0.3188107738555503
134,0.31942925159438795
135,0.3194098127002067
136,0.3165732829545609
137,0.3113852928878653
138,0.3059146162701455
139,0.30089605294983374
140,0.29598474461267704
141,0.2913459801892626
142,0.2867431215818375
143,0.2806750630363707
144,0.27272192011815527
145,0.26511246384618053
146,0.2597455723661441
147,0.255490656808198
148,0.2506180250387082
149,0.24559102378896114
150,0.2408847054110614
151,0.2347176726405554
152,0.2263664267348336
153,0.2194204773051622
154,0.21781407164530145
155,0.22012205460420592
156,0.22133333110473047
157,0.21894423289914705
158,0.2141899637970369
159,0.2089946664959938
160,0.20495835888402963
161,0.20346426565700593
162,0.20341356609635414
163,0.20086433473411186
164,0.1942834904278602
165,0.18771298033118042
166,0.18499351096198136
167,0.18367657957936692
168,0.17919499175229603
169,0.17235668634438311
170,0.1673474157770759
171,0.16427395323048882
172,0.15926691740279605
173,0.15083268032438937
174,0.14103604138186338
175,0.1314320111352072
176,0.11199116997147338
177,0.09585450218799552
178,0.08201838205596408
179,0.0668257513325895
