Sample_no,ICP
0,0.024644887461590645
1,0.02817697962428969
2,0.030418543518859056
3,0.032885598156714234
4,0.03485094875019276
5,0.031473170467625426
6,0.029119137224530293
7,0.024470162649648172
8,0.020859024280149217
9,0.018726241284967495
10,0.017809727493222748
11,0.024381562087564118
12,0.04071412440442348
13,0.06708115595211192
14,0.10319861822034831
15,0.14897181900910522
16,0.20608932642275402
17,0.2703210546993621
18,0.3410265568503039
19,0.4211452536928493
20,0.5022423289765835
21,0.5791555780661861
22,0.6527876990814869
23,0.71725001853693
24,0.7730055890093142
25,0.8242049067938765
26,0.8683885058932561
27,0.9050772958174853
28,0.9334541317150968
29,0.9539563960820668
30,0.9676772871956231
31,0.9723093544036879
32,0.9734817611580868
33,0.9747589386750205
34,0.9720811379159233
35,0.9660055580076375
36,0.9562042039306626
37,0.9445647904540203
38,0.9332823323125288
39,0.9205689479622604
40,0.9099297067202495
41,0.899993623443256
42,0.8870441050681066
43,0.8735666412611228
44,0.8609503210877846
45,0.851745695606998
46,0.8436848923851357
47,0.8351433979324845
48,0.8299002230058883
49,0.8248563019088389
50,0.821430848879846
51,0.8215164207247364
52,0.8213681896807048
53,0.8235139417791748
54,0.8262179826420708
55,0.8283561542393735
56,0.8318130425853657
57,0.8331410115909321
58,0.8348330681828997
59,0.8363232269946985
60,0.835132705664562
61,0.8353623217290678
62,0.8344657354879644
63,0.83225172659895
64,0.8325675982636003
65,0.8345897636524453
66,0.8382199688129276
67,0.8417790594655176
68,0.8458856920630734
69,0.8522607495517902
70,0.8586766286979729
71,0.8655724188016377
72,0.8732656986786483
73,0.879696652162641
74,0.8826301654750603
75,0.8835580942556163
76,0.8862990286438908
77,0.8878659243251038
78,0.8866564717243818
79,0.8845195070443751
80,0.8803476477870451
81,0.8744099720799322
82,0.8665317477963465
83,0.8589892741549653
84,0.8521827104879389
85,0.8409321474862068
86,0.8286633974309747
87,0.8170383501899087
88,0.8018441761132309
89,0.7874492181556777
90,0.7746079022089251
91,0.7592989581103862
92,0.7430601967670261
93,0.7266629166181571
94,0.7110436854790239
95,0.6971703646320542
96,0.6832019979825577
97,0.6689570715137706
98,0.6542954704560194
99,0.639841088507047
100,0.6266483328732821
101,0.6109932571164941
102,0.5934956301366389
103,0.5785206990391939
104,0.5629239486990227
105,0.5469282794110697
106,0.5343070540233078
107,0.521510690097539
108,0.5066007144182108
109,0.49253641694628025
110,0.4826617589238408
111,0.4752608176533555
112,0.4648822117507825
113,0.45339938331181084
114,0.4424879276564326
115,0.4313824430712742
116,0.4219910468103064
117,0.4131253950165347
118,0.40449000880655606
119,0.3935496465985499
120,0.3805781830916436
121,0.37222754717608814
122,0.3644005747941711
123,0.35544548362505907
124,0.3476969119493954
125,0.3375047476269372
126,0.32813448914018506
127,0.3193109645895763
128,0.31176355845389353
129,0.30748661098887287
130,0.29873353424089416
131,0.29111922975421356
132,0.28622588996928094
133,0.2772678551578998
134,0.27194024944056877
135,0.2676428575696553
136,0.26132678940545084
137,0.256597886090669
138,0.24917977269461516
139,0.2431036587486482
140,0.23807109544880523
141,0.23192781646431532
142,0.22812092877090417
143,0.22086394755080405
144,0.212738843390842
145,0.20663645136981756
146,0.19927732314365207
147,0.19389336538251453
148,0.1875691278457566
149,0.17991085630862863
150,0.17200163690711295
151,0.16341019827432163
152,0.15928158429393047
153,0.154519715597295
154,0.14743916551725894
155,0.1414183907827034
156,0.13382714442675378
157,0.1283951232725044
158,0.1230529684293359
159,0.1171254517433495
160,0.11388864724664036
161,0.10786961282741242
162,0.102972659533755
163,0.09952032126635872
164,0.09371883643207402
165,0.09094906777865204
166,0.08728381330491933
167,0.08278945349364122
168,0.08031112663094508
169,0.07535936726375368
170,0.0708210015817751
171,0.0659589346790463
172,0.06105316227426631
173,0.05927861269074541
174,0.05627515796504977
175,0.054187972015439234
176,0.04731894197965057
177,0.0397679287116008
178,0.03370537578835315
179,0.02767065638320634
