Sample_no,ICP
0,0.011583183676619974
1,0.012269487881137428
2,0.013306100103504344
3,0.014865495855249477
4,0.016030325192898
5,0.010266082840678883
6,0.008825511496370758
7,0.010309430771759913
8,0.01092732388669174
9,0.010018928779606454
10,0.010882105258582384
11,0.015514739718926675
12,0.021338703216647277
13,0.02568566568164926
14,0.032603862071402964
15,0.05226890831064994
16,0.09187860043437027
17,0.14750431542273118
18,0.20662333348773798
19,0.26047461370153085
20,0.3140526021991081
21,0.3815568139630992
22,0.46965447036690294
23,0.5664682215839862
24,0.6506591171149264
25,0.7120961677168396
26,0.7603263944986659
27,0.810911070336616
28,0.8666214205504408
29,0.915629804467269
30,0.9462758730227743
31,0.9585264723971912
32,0.9598630014996044
33,0.9543419798232304
34,0.9397042292778575
35,0.9141487573561231
36,0.8818350199077797
37,0.8494472789348375
38,0.8187098334076158
39,0.7851735107433632
40,0.7455485309462873
41,0.7044243020828596
42,0.6711596204351931
43,0.6501790695734171
44,0.636948838171111
45,0.6246701672054112
46,0.6125665161968826
47,0.6052831293829875
48,0.6057394101738904
49,0.6117875130876274
50,0.6198317000777054
51,0.6288011872969197
52,0.639524342088109
53,0.652181479666172
54,0.6656141046694064
55,0.6778525103607129
56,0.6862898512121428
57,0.6884161956044887
58,0.6835220467282864
59,0.6732129640323321
60,0.6596917693999617
61,0.6441065901849731
62,0.6268977451937539
63,0.6089799860985946
64,0.5921898729941318
65,0.5791398209155675
66,0.5724617691100657
67,0.5729994563759484
68,0.5787568316587465
69,0.5871189312860349
70,0.5981524030878672
71,0.6136877369680289
72,0.6327594501007227
73,0.6507701788803307
74,0.6649741849964297
75,0.6784924120176913
76,0.6962256903481551
77,0.7181453933224192
78,0.7394655821928589
79,0.756755654281776
80,0.7709026088993423
81,0.7839137593489118
82,0.795585319067032
83,0.8042893587782227
84,0.8090420973533078
85,0.8096288091978698
86,0.8059800718199521
87,0.7984402558318378
88,0.788009799231146
89,0.77601664888446
90,0.7641594524724251
91,0.7543239792585171
92,0.7467738935848607
93,0.7388954865323145
94,0.7280513786171657
95,0.7159613616699436
96,0.7075381201367804
97,0.7040800500229769
98,0.7001101428483854
99,0.689247794266891
100,0.67170888705814
101,0.6536210339571933
102,0.6398307220377714
103,0.6298026703103909
104,0.620223968285645
105,0.6090797715609716
106,0.5965748113602375
107,0.5840456830310237
108,0.5732393398472899
109,0.5657748305764421
110,0.5621939919121605
111,0.5614155430203511
112,0.5611862258838846
113,0.5591511753928424
114,0.5543323418029782
115,0.54842712098681
116,0.5449932190014862
117,0.5459320068214011
118,0.5488448086790929
119,0.5492182853392427
120,0.5454450268178958
121,0.5404386027105115
122,0.5379219457883976
123,0.5384332406063043
124,0.5397867540093164
125,0.5403594699672378
126,0.5405746361848575
127,0.541352181619555
128,0.5421326589969399
129,0.5408292436859554
130,0.5355782717227529
131,0.5265172063636372
132,0.5157485154751437
133,0.5051760439583393
134,0.49434593192983106
135,0.4810240203019794
136,0.4642834173460043
137,0.4465469114514403
138,0.4318872692411474
139,0.4221886364958065
140,0.4152866443336447
141,0.40715792858452854
142,0.3960616811293648
143,0.3843959217992432
144,0.3760491144551267
145,0.3717766990045029
146,0.3678444859270987
147,0.3599292020773165
148,0.3479591430574291
149,0.3361505088519253
150,0.3283161942865039
151,0.32407445396032386
152,0.3197771829759078
153,0.312122251798901
154,0.30043160972824745
155,0.28641530527508163
156,0.27266187015289567
157,0.2609474224668149
158,0.2510873377003506
159,0.24121877877657574
160,0.22949746158147827
161,0.2157451554010934
162,0.20173136760613192
163,0.19007871402493143
164,0.18242629950612907
165,0.17790413505451408
166,0.17365552521931732
167,0.16780854860311067
168,0.16171405000560812
169,0.15788384917764883
170,0.15567309783675626
171,0.15092558368560077
172,0.14090954550157295
173,0.12796295889348872
174,0.11652209303056613
175,0.10744742320609355
176,0.09084552970658559
177,0.07346123546515361
178,0.05471434906211669
179,0.03720183770540309
