Sample_no,ICP
0,0.03398279963315102
1,0.0389990074820543
2,0.04391576590107507
3,0.04834272602639854
4,0.05359227375721831
5,0.05748992502602582
6,0.06417461163615636
7,0.0749594220146163
8,0.09369506736540678
9,0.1264011920904777
10,0.1720205538142568
11,0.22853527559934256
12,0.29872203663651203
13,0.3762305080146187
14,0.45636469717179323
15,0.5413462033185975
16,0.6243435177805188
17,0.6992201990066247
18,0.7650445427514909
19,0.8209579571851108
20,0.8685629980314861
21,0.9050603879801042
22,0.9297958913518194
23,0.9476220440580184
24,0.9593334793415157
25,0.9657656958605245
26,0.9653768952678209
27,0.9582930215827841
28,0.9491257579060176
29,0.9334663356692363
30,0.913410466316148
31,0.8974498176896711
32,0.8776386032601697
33,0.8502693090774845
34,0.8223683324574709
35,0.7944859285657708
36,0.768563030197975
37,0.7470869359518405
38,0.7277386902803611
39,0.7076320713462584
40,0.6867861444292795
41,0.6712952328430237
42,0.6610609106767066
43,0.6491531078489087
44,0.6370155028344224
45,0.6259455140851136
46,0.6121313641250465
47,0.5963944264600514
48,0.5806326428199245
49,0.5623529300677171
50,0.5406927103774967
51,0.5219766218540259
52,0.5100815833671128
53,0.5014189447441174
54,0.4952878414450476
55,0.49253278173002557
56,0.49327626837677363
57,0.5000716948708103
58,0.5117946538628328
59,0.5248066889171703
60,0.5365218846114432
61,0.5453008186920443
62,0.5531799822619589
63,0.561291481623572
64,0.5695543906488152
65,0.5779852676262323
66,0.5833240862472968
67,0.5866905903190854
68,0.5915716479462817
69,0.5957115907295326
70,0.5996277306491068
71,0.6047999933770982
72,0.6073876911451387
73,0.6073820822874268
74,0.607735769524995
75,0.6062424379944462
76,0.6005326457770889
77,0.5924428868583452
78,0.5843618778880814
79,0.5768456552671519
80,0.5675231589135428
81,0.5550097041065606
82,0.5427828345621695
83,0.5313871677614013
84,0.5189364618500452
85,0.5084353795574993
86,0.5006410786479563
87,0.49280274446157457
88,0.48452105246971905
89,0.47783746948770583
90,0.47447351251615794
91,0.46792838686064525
92,0.455255345828529
93,0.447053575758907
94,0.44336807195381456
95,0.4358797835974376
96,0.42726583551003733
97,0.4197367481147001
98,0.411636944571533
99,0.40369247772069905
100,0.3987549769127012
101,0.3986029930161325
102,0.397284571431472
103,0.39347462866563354
104,0.3931816366030235
105,0.39419609812330497
106,0.393286199145646
107,0.3889260732944671
108,0.38088437713310946
109,0.37562601739015894
110,0.3712199099312776
111,0.3624901662750599
112,0.3543505097158489
113,0.34707239717086946
114,0.3382698956442435
115,0.33146191922133644
116,0.3282973590894901
117,0.3252312415514962
118,0.3181236765278281
119,0.311067106380943
120,0.3078436297423865
121,0.304010962255142
122,0.30002511619112415
123,0.29552234996010224
124,0.2867044442064664
125,0.2786208961335477
126,0.27426402505005404
127,0.2707868774239353
128,0.26632858115153063
129,0.258586000164178
130,0.24996509337159972
131,0.2426624920591203
132,0.23470765177047864
133,0.22705407723097015
134,0.2192792076420681
135,0.21086330586852348
136,0.20334048262711546
137,0.19544797616357426
138,0.1877600207572405
139,0.18021593400312477
140,0.1713798725091297
141,0.1646781993723662
142,0.16079026989765718
143,0.15722500366669093
144,0.15210272595194932
145,0.14285384084156402
146,0.1352285303971544
147,0.1347511011121581
148,0.13366415794652234
149,0.1287072518990182
150,0.1250941820155396
151,0.12156141628913254
152,0.1167993208378623
153,0.1150783494608132
154,0.11565825652803505
155,0.11206605760345713
156,0.10402830642892878
157,0.09805258087669586
158,0.09486288787966186
159,0.09082942028490604
160,0.08683009066209582
161,0.08322834269550647
162,0.07903199938190043
163,0.07556309617153081
164,0.07215193538463979
165,0.06800923283587026
166,0.06428816498546588
167,0.06040779403959249
168,0.05637159467373696
169,0.05291679148992845
170,0.04783337484931111
171,0.039075484234252375
172,0.03099425312206574
173,0.02944543323918035
174,0.030771514063038963
175,0.030378395955546155
176,0.026024103964092018
177,0.021701012564943733
178,0.016594277085778895
179,0.013525017025957771
