Sample_no,ICP
0,0.038922471939596595
1,0.04622798016497103
2,0.05097237586650072
3,0.051744677038798856
4,0.051744677038798856
5,0.045998786673745955
6,0.04285487651334351
7,0.0416845533994153
8,0.044732338268680796
9,0.0545915755980074
10,0.07444816527098494
11,0.1085369570709018
12,0.15769815832704284
13,0.21913660684699954
14,0.2906903236912662
15,0.37014650486866446
16,0.4540428017631456
17,0.5403593005132405
18,0.6272104266396845
19,0.7094391224672434
20,0.7817170460769081
21,0.8422755441913953
22,0.8908750169075438
23,0.9274629231841286
24,0.9537294336092321
25,0.9715436582835456
26,0.9796185406376339
27,0.9757378264073716
28,0.9625519452049107
29,0.9462913280771684
30,0.9287704109314353
31,0.9068566285132796
32,0.8800645953046615
33,0.851067569925762
34,0.8210411980587743
35,0.7920005120933701
36,0.7676057340709369
37,0.747017614411897
38,0.7274826847308764
39,0.7118808564307029
40,0.7029194644655702
41,0.6979031339313719
42,0.697440358996433
43,0.7050640880487825
44,0.7161971543015011
45,0.724764232955313
46,0.7344232343521773
47,0.7477057190530048
48,0.7590083037255676
49,0.7682614009540693
50,0.7807554986031087
51,0.7920345639677974
52,0.7952262665684795
53,0.7957011973212864
54,0.7995621724765514
55,0.8025248217864527
56,0.8019697966830406
57,0.8012079978582501
58,0.7985924829944908
59,0.7907247231135419
60,0.78218420717276
61,0.7785123497181234
62,0.7786388646007878
63,0.7805197453274675
64,0.7835616079860745
65,0.7859060883382856
66,0.7879124572167622
67,0.7935120868229073
68,0.8040463783623393
69,0.8167505835498026
70,0.8287022087037802
71,0.8379982994155468
72,0.8444361844750184
73,0.8501582328979673
74,0.8566213714632414
75,0.862999506709542
76,0.8681593432702164
77,0.8709116685511249
78,0.8705750213743769
79,0.8690820587425312
80,0.8683427405709518
81,0.866690431719959
82,0.862007763058725
83,0.8547979651046045
84,0.8462913166948315
85,0.8375887423628701
86,0.8295941659277343
87,0.8211408308757604
88,0.8099657559233429
89,0.7958748586210121
90,0.7809687814845022
91,0.7682060235507501
92,0.7590944482737363
93,0.7512189746780581
94,0.7408439091366602
95,0.7273718702680506
96,0.7125011666835883
97,0.6987418417748167
98,0.6888146563525314
99,0.6812723630139461
100,0.6712328197440093
101,0.6586520620080893
102,0.6470090107613746
103,0.6358331346973272
104,0.6246887534637726
105,0.6160982343824388
106,0.6078193459402579
107,0.5955664780068585
108,0.5826469909894257
109,0.5725477586352077
110,0.5612642538023169
111,0.5478809830607165
112,0.5375296877591428
113,0.5297300629264381
114,0.5198604594672607
115,0.5085283770915037
116,0.49735600030768035
117,0.48502642165404314
118,0.4731957750899501
119,0.46471034381998055
120,0.45655098913104053
121,0.44470291308975746
122,0.43147701428200635
123,0.4210547145658433
124,0.4133021696674588
125,0.4058936880772075
126,0.39795259550664813
127,0.3894558469172943
128,0.3805473655812151
129,0.37288168212935974
130,0.3679768878617588
131,0.3632679031161488
132,0.3550442997327231
133,0.345359789636191
134,0.3389577297902229
135,0.3348289042982009
136,0.3285785058366129
137,0.31995624456039207
138,0.31128912573696377
139,0.3029462055880912
140,0.295185394890755
141,0.2897018758088712
142,0.2861410797894267
143,0.28125029287155506
144,0.2738626105136466
145,0.2669176418792285
146,0.2622287827441724
147,0.2578465633171986
148,0.2528601303337906
149,0.2484053398932812
150,0.24282536449568706
151,0.2339896939526553
152,0.22492287331783734
153,0.2190082931329638
154,0.21461756597627818
155,0.2099320975926769
156,0.20487971659502793
157,0.19726242047646814
158,0.18607875559056616
159,0.17517597280267527
160,0.166884087658509
161,0.15894545084670075
162,0.15026997859043312
163,0.14189341679261389
164,0.1335635714963779
165,0.1254493292009275
166,0.11983754098956081
167,0.11777450228854058
168,0.11691732612289901
169,0.11408725404062481
170,0.10895913084617416
171,0.10386104349415187
172,0.0995732001791322
173,0.09474426236396354
174,0.08969330843820919
175,0.08541387979448611
176,0.07266798007007741
177,0.060019964797134416
178,0.04939375368069136
179,0.04123704577974571
