Sample_no,ICP
0,0.03283858141325072
1,0.03848838987496535
2,0.04073867837171373
3,0.04073867837171373
4,0.04160061876410586
5,0.03194064111875384
6,0.02903881178171545
7,0.033813199658189894
8,0.04632412865351998
9,0.07068855765265766
10,0.10916954349428304
11,0.1680071279736442
12,0.24712032971163378
13,0.3360689731747737
14,0.4321725934352838
15,0.532935107698277
16,0.6316503737306697
17,0.7247690317166462
18,0.8046838750587592
19,0.8665418191294019
20,0.9105985225981477
21,0.9374738775852313
22,0.9524972346588519
23,0.9566324974741088
24,0.9494883797176124
25,0.9344428039294853
26,0.9137887944655398
27,0.8957864316972609
28,0.8816901319152038
29,0.864136539850224
30,0.8448641576778241
31,0.8263828828491224
32,0.8121244917169007
33,0.8024540516255086
34,0.7918162044522206
35,0.7841485435218847
36,0.7790587340109191
37,0.7736346184199515
38,0.7721681829699356
39,0.7716012868574535
40,0.7715841991024708
41,0.771121048430858
42,0.7691292213664341
43,0.7752559210816862
44,0.78220619602118
45,0.7809610858401235
46,0.7801391893158445
47,0.7800102769370724
48,0.7797642997317954
49,0.7784486979634893
50,0.7733871118780418
51,0.7686669881025275
52,0.7605090179177937
53,0.7524997901838321
54,0.7529830407813237
55,0.7531234292556834
56,0.7513885877262253
57,0.7531220654314765
58,0.7583138409468773
59,0.7670475172490039
60,0.7756975467694702
61,0.7867725665589018
62,0.8000473964808146
63,0.8080399856178513
64,0.8161903363639763
65,0.826457638853346
66,0.8321902440300024
67,0.8367831299612085
68,0.8455168281903003
69,0.8554264872088431
70,0.8589204996556394
71,0.8571900219058665
72,0.8570252277775755
73,0.856756448415801
74,0.8560854889549165
75,0.8547022838941104
76,0.8479717179116963
77,0.8383117183393791
78,0.8287289860342948
79,0.8188955759629322
80,0.8093841538179745
81,0.79967614573539
82,0.789986902504707
83,0.7803181251476906
84,0.7708709338222763
85,0.7606084707890023
86,0.7463500796567807
87,0.7312282352124444
88,0.7198425141830171
89,0.7107953381511202
90,0.7007833200890469
91,0.68703461647282
92,0.6717572469029935
93,0.659703444813476
94,0.650574696190805
95,0.6409146966184878
96,0.6276896925009343
97,0.612326614210932
98,0.5996733967849984
99,0.5903163239468857
100,0.580953189676462
101,0.5683501535652052
102,0.5528746745148512
103,0.5397824152110773
104,0.5301224375657251
105,0.5204673221285976
106,0.5112493024367172
107,0.5001672181960021
108,0.48579792171274483
109,0.47533375725668386
110,0.46728540503027927
111,0.4548192866017856
112,0.44040582699517977
113,0.42614741393599315
114,0.41506091556447355
115,0.4071501462077025
116,0.39526103294226794
117,0.38098070092813335
118,0.36676457509606103
119,0.3542796040595479
120,0.34854661546361515
121,0.3422633455819748
122,0.3326033679366228
123,0.32661999031142647
124,0.321945463487941
125,0.31689963662910603
126,0.3117395761487609
127,0.3064963057611855
128,0.30214450303532425
129,0.2958244163068743
130,0.2923267741508718
131,0.29186362347925904
132,0.2842771068808775
133,0.2729673646923974
134,0.26502237837480225
135,0.2603160857050245
136,0.2556886187524666
137,0.24708934533450083
138,0.23731857939007883
139,0.22741162846544494
140,0.21775165082009296
141,0.21195218136073216
142,0.20710883130254656
143,0.20222193887149043
144,0.19695433517923394
145,0.1914564710933786
146,0.1902612059478214
147,0.1882583190699841
148,0.18262896928047417
149,0.17756738319502674
150,0.17239404660976285
151,0.1680257420489792
152,0.16120962482694678
153,0.1516279146978171
154,0.14603295256356402
155,0.14152778578767283
156,0.1362996352367683
157,0.1310586114358542
158,0.1259970692043369
159,0.124876305685603
160,0.12414332237039358
161,0.12538277010944518
162,0.12921687248903888
163,0.12518280505136306
164,0.12088157681036722
165,0.12470242807869952
166,0.12784698443646808
167,0.12738383376485538
168,0.12325693158410078
169,0.11750739097907649
170,0.1126849665272921
171,0.10780243731450302
172,0.10684983444183047
173,0.10479744665007773
174,0.09719074373654386
175,0.09416627283417929
176,0.08352009907028922
177,0.07278781060870262
178,0.06256418464834734
179,0.05174915720503559
