Sample_no,ICP
0,0.02153280158273059
1,0.023122202433560175
2,0.024219696146122793
3,0.024894578132751977
4,0.025167716171035148
5,0.019187970023086635
6,0.013755931725793952
7,0.00976672405875904
8,0.007855671913261463
9,0.00833424625714006
10,0.011426191130736962
11,0.017539737895469285
12,0.027315437589122964
13,0.041424151858100625
14,0.06031608715060133
15,0.08413434390899521
16,0.11282231842338572
17,0.14627224762323776
18,0.18435412196403586
19,0.22681377019751886
20,0.27316872901458217
21,0.3227225574532094
22,0.3746872449019253
23,0.4282954173649882
24,0.4828077455930422
25,0.5374404167869123
26,0.5913212773060774
27,0.6435469376997205
28,0.6933031588330923
29,0.7399471007872156
30,0.7829961267485892
31,0.8220679343776753
32,0.8568608991673524
33,0.8872066856088632
34,0.9131346788529102
35,0.9348620353070831
36,0.9526934699050641
37,0.9669073659248939
38,0.9777217214304014
39,0.985356362685848
40,0.990115720965628
41,0.9924022476605401
42,0.9926453885246294
43,0.9912155662847576
44,0.9884014480066876
45,0.9844579393385144
46,0.9796594707865669
47,0.974293635445648
48,0.9685995288416921
49,0.9627171107546096
50,0.9567033067390145
51,0.9506008181570098
52,0.9444919188272729
53,0.9384879257634017
54,0.932674166273541
55,0.9270759835351171
56,0.9216860120631015
57,0.9165249261494756
58,0.9116699552258952
59,0.9072176690733165
60,0.9032156286560173
61,0.8996299745067321
62,0.8963792416640243
63,0.893397260291672
64,0.8906596920158889
65,0.8881480347155014
66,0.885790504501938
67,0.8834436282784163
68,0.8809372824895306
69,0.8781416609160464
70,0.8749919874814948
71,0.871447542447864
72,0.8674246266812804
73,0.8627673616238722
74,0.8572848104624744
75,0.8508244040872086
76,0.8433248989275884
77,0.834817051775902
78,0.8253874498448917
79,0.8151454586379349
80,0.8042182755648389
81,0.7927666650190213
82,0.7809971031158552
83,0.7691555650870829
84,0.7575074950896844
85,0.7463165327875572
86,0.7358280376895722
87,0.7262555123928838
88,0.7177692007507684
89,0.7104918860003575
90,0.7045055508719925
91,0.6998620318720367
92,0.696582994262274
93,0.6946415248009989
94,0.693935981649487
95,0.6942789988629665
96,0.6954171144371654
97,0.6970745665169856
98,0.6989978056593948
99,0.7009795556461248
100,0.7028585689208948
101,0.7045065791669537
102,0.7058154211403639
103,0.7066883770077177
104,0.707032782513632
105,0.706752428159088
106,0.7057436489507111
107,0.7038999257996343
108,0.7011247262104326
109,0.6973469698852657
110,0.6925328630360722
111,0.6866903639186064
112,0.6798640834839127
113,0.6721193931532677
114,0.6635193174866685
115,0.6541062979875858
116,0.6439040092933292
117,0.6329428753228826
118,0.6212916915865792
119,0.6090668187842196
120,0.5964058902344717
121,0.5834259331630756
122,0.5702048281566271
123,0.5568062451053127
124,0.5433241751992669
125,0.5298969264184513
126,0.5166638759036785
127,0.5036951031941306
128,0.4909592244623912
129,0.4783676983126386
130,0.46586388953234414
131,0.4534789374909127
132,0.44130351821267716
133,0.42940372097123586
134,0.4177640327797394
135,0.4063139928946516
136,0.39501065809453745
137,0.38389100389710407
138,0.373038059428422
139,0.3624946311864353
140,0.3522167041152442
141,0.3421214428909175
142,0.3321860672528301
143,0.3224949453878973
144,0.3131783153279435
145,0.3042952388654196
146,0.2957747486589616
147,0.2874758123063012
148,0.27930870044645933
149,0.2712976327458634
150,0.26352422459040786
151,0.2560144448882498
152,0.2486907079080713
153,0.24144111905135152
154,0.23423016831692506
155,0.22712518010917426
156,0.22019919784777903
157,0.21340757060143675
158,0.20657580813684773
159,0.19952817020163138
160,0.192235508379533
161,0.1848278879321848
162,0.17744889100611783
163,0.17009666376468177
164,0.16262292525151417
165,0.15490334031573533
166,0.14700346374106993
167,0.13914605857519124
168,0.13147860104750753
169,0.1238633672889043
170,0.11593191240931301
171,0.10741234231925109
172,0.09845883541812187
173,0.08966530143593482
174,0.08170229988498723
175,0.07485777769244273
176,0.06288844372040642
177,0.051740626499021225
178,0.04150669280720424
179,0.03240869743924416
