Class,Peak,File,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,TP,FP,FN,Peak_Count,Reference_Peaks,Detected_Peaks,%_Signals_with_Peak,Method
Class1,P1,Class1_it2_example_0069,,,,,,,1,0,24,[],0.832,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0070,0.0,0.0,0.0,0.0,1.0,0.0,0,1,33,[33],0.832,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0071,0.0,0.0,0.0,0.0,1.0,0.0,0,1,24,[24],0.832,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0072,0.0,0.0,0.0,0.0,1.0,0.0,0,1,25,[25],0.832,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0073,,,,,,,1,0,25,[],0.832,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0074,0.0,0.0,0.0,0.0,1.0,0.0,0,1,31,[31],0.832,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0075,0.0,0.0,0.0,0.0,1.0,0.0,0,1,38,[38],0.832,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0076,,,,,,,1,0,27,[],0.832,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0077,0.0,0.0,0.0,0.0,1.0,0.0,0,1,32,[32],0.832,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0078,0.0,0.0,0.0,0.0,1.0,0.0,0,1,31,[31],0.832,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0079,0.0,0.0,0.0,0.0,1.0,0.0,0,1,36,[36],0.832,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0080,1.0,0.0007555373260491605,1.0000002854182848,1.0000002854182848,1.0,0.0,0,1,37,[38],0.832,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0081,0.0,0.0,0.0,0.0,1.0,0.0,0,1,28,[28],0.832,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0082,0.0,0.0,0.0,0.0,1.0,0.0,0,1,37,[37],0.832,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0083,0.0,0.0,0.0,0.0,1.0,0.0,0,1,26,[26],0.832,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0084,0.0,0.0,0.0,0.0,1.0,0.0,0,1,33,[33],0.832,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0085,,,,,,,1,0,24,[],0.832,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0086,0.0,0.0,0.0,0.0,1.0,0.0,0,1,32,[32],0.832,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0087,,,,,,,1,0,29,[],0.832,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0088,0.0,0.0,0.0,0.0,1.0,0.0,0,1,31,[31],0.832,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0089,,,,,,,1,0,29,[],0.832,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0090,0.0,0.0,0.0,0.0,1.0,0.0,0,1,33,[33],0.832,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0091,0.0,0.0,0.0,0.0,1.0,0.0,0,1,32,[32],0.832,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0092,1.0,0.0004555047968323178,1.0000001037423045,1.0000001037423045,1.0,0.0,0,1,31,[32],0.832,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0093,0.0,0.0,0.0,0.0,1.0,0.0,0,1,31,[31],0.832,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0094,0.0,0.0,0.0,0.0,1.0,0.0,0,1,35,[35],0.832,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0095,1.0,0.0008444831749739867,1.0000003565758528,1.0000003565758528,1.0,0.0,0,1,35,[36],0.832,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0096,,,,,,,1,0,35,[],0.832,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0097,0.0,0.0,0.0,0.0,1.0,0.0,0,1,33,[33],0.832,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0098,0.0,0.0,0.0,0.0,1.0,0.0,0,1,37,[37],0.832,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0099,0.0,0.0,0.0,0.0,1.0,0.0,0,1,35,[35],0.832,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0100,0.0,0.0,0.0,0.0,1.0,0.0,0,1,28,[28],0.832,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0101,1.0,0.0005276526237534274,1.000000139208636,1.000000139208636,1.0,0.0,0,1,31,[32],0.832,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0102,0.0,0.0,0.0,0.0,1.0,0.0,0,1,33,[33],0.832,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0103,2.0,0.002249124752632392,2.0000012646401384,2.0000012646401384,1.0,0.0,0,1,33,[35],0.832,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0104,0.0,0.0,0.0,0.0,1.0,0.0,0,1,35,[35],0.832,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0105,0.0,0.0,0.0,0.0,1.0,0.0,0,1,35,[35],0.832,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0106,1.0,0.0013011410408623192,1.0000008464836458,1.0000008464836458,1.0,0.0,0,1,34,[35],0.832,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0107,,,,,,,1,0,33,[],0.832,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0108,7.0,0.01602543059937478,7.000018343863529,7.000018343863529,0.0,1.0,1,1,31,[38],0.832,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0109,0.0,0.0,0.0,0.0,1.0,0.0,0,1,33,[33],0.832,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0110,,,,,,,1,0,36,[],0.832,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0111,1.0,0.002413155171026582,1.000002911654701,1.000002911654701,1.0,0.0,0,1,30,[31],0.832,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0112,1.0,0.00279472086141741,1.0000039052247212,1.0000039052247212,1.0,0.0,0,1,28,[29],0.832,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0113,1.0,0.0006291824363341414,1.0000001979352495,1.0000001979352495,1.0,0.0,0,1,34,[35],0.832,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0114,1.0,5.277586640517473e-05,1.000000001392646,1.000000001392646,1.0,0.0,0,1,26,[27],0.832,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0115,1.0,0.00010390660533043938,1.0000000053982914,1.0000000053982914,1.0,0.0,0,1,35,[36],0.832,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0116,1.0,0.0009171538519061606,1.0000004205855055,1.0000004205855055,1.0,0.0,0,1,34,[35],0.832,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0117,3.0,0.00273447363491941,3.0000012462240844,3.0000012462240844,1.0,0.0,0,1,43,[46],0.832,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0118,,,,,,,1,0,59,[],0.832,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0119,1.0,0.0018098937720920638,1.0000016378563918,1.0000016378563918,1.0,0.0,0,1,30,[31],0.832,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0120,0.0,0.0,0.0,0.0,1.0,0.0,0,1,32,[32],0.832,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0121,0.0,0.0,0.0,0.0,1.0,0.0,0,1,30,[30],0.832,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0122,0.0,0.0,0.0,0.0,1.0,0.0,0,1,28,[28],0.832,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0123,,,,,,,1,0,28,[],0.832,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0124,,,,,,,1,0,33,[],0.832,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0125,,,,,,,1,0,29,[],0.832,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0126,,,,,,,1,0,26,[],0.832,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0127,1.0,0.0012941265948259728,1.0000008373814713,1.0000008373814713,1.0,0.0,0,1,29,[30],0.832,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0128,0.0,0.0,0.0,0.0,1.0,0.0,0,1,33,[33],0.832,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0129,1.0,0.0012136913201667987,1.000000736523039,1.000000736523039,1.0,0.0,0,1,34,[35],0.832,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0130,,,,,,,1,0,48,[],0.832,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0131,0.0,0.0,0.0,0.0,1.0,0.0,0,1,35,[35],0.832,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0132,0.0,0.0,0.0,0.0,1.0,0.0,0,1,46,[46],0.832,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0133,,,,,,,1,0,54,[],0.832,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0134,0.0,0.0,0.0,0.0,1.0,0.0,0,1,45,[45],0.832,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0135,,,,,,,1,0,25,[],0.832,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0136,1.0,0.0024870210541816373,1.0000030926320798,1.0000030926320798,1.0,0.0,0,1,31,[32],0.832,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0137,0.0,0.0,0.0,0.0,1.0,0.0,0,1,36,[36],0.832,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0138,1.0,0.00021065612500281716,1.0000000221880012,1.0000000221880012,1.0,0.0,0,1,36,[37],0.832,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0139,0.0,0.0,0.0,0.0,1.0,0.0,0,1,42,[42],0.832,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0140,1.0,0.0031648842375273656,1.0000050082335772,1.0000050082335772,1.0,0.0,0,1,39,[40],0.832,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0141,1.0,0.001494379356189235,1.0000011165842069,1.0000011165842069,1.0,0.0,0,1,34,[35],0.832,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0142,1.0,0.002079935040755987,1.0000021630625475,1.0000021630625475,1.0,0.0,0,1,36,[37],0.832,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0143,0.0,0.0,0.0,0.0,1.0,0.0,0,1,30,[30],0.832,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0144,0.0,0.0,0.0,0.0,1.0,0.0,0,1,35,[35],0.832,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0145,0.0,0.0,0.0,0.0,1.0,0.0,0,1,29,[29],0.832,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0146,0.0,0.0,0.0,0.0,1.0,0.0,0,1,44,[44],0.832,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0147,0.0,0.0,0.0,0.0,1.0,0.0,0,1,32,[32],0.832,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0148,0.0,0.0,0.0,0.0,1.0,0.0,0,1,29,[29],0.832,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0149,0.0,0.0,0.0,0.0,1.0,0.0,0,1,35,[35],0.832,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0150,1.0,0.0003888005927036309,1.0000000755829477,1.0000000755829477,1.0,0.0,0,1,25,[26],0.832,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0151,1.0,0.0014880140885183968,1.0000011070923511,1.0000011070923511,1.0,0.0,0,1,24,[25],0.832,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0152,,,,,,,1,0,23,[],0.832,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0153,,,,,,,1,0,23,[],0.832,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0154,0.0,0.0,0.0,0.0,1.0,0.0,0,1,23,[23],0.832,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0155,,,,,,,1,0,23,[],0.832,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0156,1.0,0.00150498769494245,1.0000011324933396,1.0000011324933396,1.0,0.0,0,1,23,[24],0.832,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0157,1.0,0.0018763500739787942,1.0000017603432507,1.0000017603432507,1.0,0.0,0,1,35,[36],0.832,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0158,0.0,0.0,0.0,0.0,1.0,0.0,0,1,38,[38],0.832,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0159,1.0,0.0017579061644105165,1.0000015451158477,1.0000015451158477,1.0,0.0,0,1,37,[38],0.832,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0160,1.0,0.0016984636668160302,1.0000014423883736,1.0000014423883736,1.0,0.0,0,1,40,[41],0.832,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0161,3.0,0.0019428703151811444,3.000000629124111,3.000000629124111,1.0,0.0,0,1,37,[40],0.832,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0162,0.0,0.0,0.0,0.0,1.0,0.0,0,1,39,[39],0.832,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0163,1.0,0.0002308273852873466,1.0000000266406406,1.0000000266406406,1.0,0.0,0,1,38,[39],0.832,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0164,,,,,,,1,0,39,[],0.832,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0165,1.0,0.000637019364807756,1.000000202896815,1.000000202896815,1.0,0.0,0,1,38,[39],0.832,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0166,1.0,0.0014624100588308542,1.0000010693210184,1.0000010693210184,1.0,0.0,0,1,37,[38],0.832,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0167,0.0,0.0,0.0,0.0,1.0,0.0,0,1,40,[40],0.832,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0168,0.0,0.0,0.0,0.0,1.0,0.0,0,1,36,[36],0.832,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0169,0.0,0.0,0.0,0.0,1.0,0.0,0,1,33,[33],0.832,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0170,1.0,0.00027141311278977565,1.0000000368325381,1.0000000368325381,1.0,0.0,0,1,44,[45],0.832,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0171,0.0,0.0,0.0,0.0,1.0,0.0,0,1,29,[29],0.832,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0172,0.0,0.0,0.0,0.0,1.0,0.0,0,1,30,[30],0.832,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0173,0.0,0.0,0.0,0.0,1.0,0.0,0,1,29,[29],0.832,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0174,,,,,,,1,0,29,[],0.832,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0175,0.0,0.0,0.0,0.0,1.0,0.0,0,1,29,[29],0.832,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0176,,,,,,,1,0,28,[],0.832,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0177,0.0,0.0,0.0,0.0,1.0,0.0,0,1,28,[28],0.832,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0178,0.0,0.0,0.0,0.0,1.0,0.0,0,1,35,[35],0.832,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0179,1.0,0.00090159388432276,1.0000004064356836,1.0000004064356836,1.0,0.0,0,1,35,[36],0.832,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0180,1.0,0.0017219045089681417,1.0000014824764702,1.0000014824764702,1.0,0.0,0,1,36,[37],0.832,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0181,0.0,0.0,0.0,0.0,1.0,0.0,0,1,38,[38],0.832,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0182,,,,,,,1,0,36,[],0.832,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0183,,,,,,,1,0,32,[],0.832,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0184,,,,,,,1,0,23,[],0.832,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0185,1.0,0.001419418369949632,1.000001007373747,1.000001007373747,1.0,0.0,0,1,30,[31],0.832,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0186,2.0,5.4572929343410514e-05,2.000000000744551,2.000000000744551,1.0,0.0,0,1,30,[32],0.832,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0187,1.0,0.0008635396085235891,1.0000003728502582,1.0000003728502582,1.0,0.0,0,1,28,[29],0.832,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0188,,,,,,,1,0,23,[],0.832,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0189,,,,,,,1,0,26,[],0.832,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0190,,,,,,,1,0,24,[],0.832,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0191,,,,,,,1,0,25,[],0.832,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0192,0.0,0.0,0.0,0.0,1.0,0.0,0,1,26,[26],0.832,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0193,0.0,0.0,0.0,0.0,1.0,0.0,0,1,30,[30],0.832,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0194,0.0,0.0,0.0,0.0,1.0,0.0,0,1,27,[27],0.832,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0195,1.0,0.0010275869379122726,1.000000527967318,1.000000527967318,1.0,0.0,0,1,30,[31],0.832,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0196,,,,,,,1,0,26,[],0.832,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0197,0.0,0.0,0.0,0.0,1.0,0.0,0,1,47,[47],0.832,modified_scholkmann0-5
