Class,Peak,Method,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,Peak_Count,Num_Signals_in_Class,Num_Signals_with_Peak
Class1,P1,concave_d2x=-0-002,1.378839590443686,0.007433141398994183,1.3788653673385831,1.3788653673385831,0.9766666666666667,300.0,293.0
Class1,P2,concave_d2x=-0-002,21.4375,0.10295489808172338,21.4378985208592,20.5253951945028,0.14666666666666667,300.0,40.0
Class1,P3,concave_d2x=-0-002,11.441176470588236,0.05630049292631421,11.441368944223935,10.38250170518526,0.12,300.0,34.0
Class2,P1,concave_d2x=-0-002,4.904205607476635,0.019372433171418138,4.904258099211031,2.799114079266996,0.84,300.0,214.0
Class2,P2,concave_d2x=-0-002,14.755474452554745,0.026511402445936715,14.755516771763167,11.26280033570995,0.5733333333333334,300.0,137.0
Class2,P3,concave_d2x=-0-002,15.733333333333333,0.08550292937244373,15.733643238895448,14.050235606663156,0.22,300.0,60.0
Class3,P1,concave_d2x=-0-002,2.1774193548387095,0.010883344292823073,2.177451698243615,2.177451698243615,0.20666666666666667,300.0,62.0
Class3,P2,concave_d2x=-0-002,3.4635761589403975,0.012410022604966632,3.463610460536605,2.364266196437833,0.5466666666666666,300.0,151.0
Class3,P3,concave_d2x=-0-002,22.095890410958905,0.09783463779371394,22.096196774219973,21.301671023445003,0.5166666666666667,300.0,146.0
Class4,P1,concave_d2x=-0-002,,,,,0.0,100.0,0.0
Class4,P2,concave_d2x=-0-002,1.0,0.0008339295782302969,1.0000005061364488,1.0000005061364488,0.05,100.0,5.0
Class4,P3,concave_d2x=-0-002,,,,,0.0,100.0,0.0
