Class,Peak,Method,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,Peak_Count,Num_Signals_in_Class,Num_Signals_with_Peak
Class1,P1,modified_scholkmann_1-2_99,3.4012345679012346,0.017384776948354684,3.4012936390760427,2.8889562923344823,0.656,250.0,81.0
Class1,P2,modified_scholkmann_1-2_99,26.391727493917273,0.0767855228940571,26.39194004408562,25.708254890639207,1.156,250.0,137.0
Class1,P3,modified_scholkmann_1-2_99,5.9126436781609195,0.01662603037751819,5.912680043892327,5.303485262467562,1.204,250.0,145.0
Class2,P1,modified_scholkmann_1-2_99,14.485294117647058,0.07658899512720763,14.485534221615515,14.000250241670743,0.268,250.0,34.0
Class2,P2,modified_scholkmann_1-2_99,8.914089347079038,0.021103813071923355,8.914126312414652,8.304161674256784,1.58,250.0,194.0
Class2,P3,modified_scholkmann_1-2_99,17.840447154471544,0.10549734956383536,17.84083593739366,17.274783381626364,1.348,250.0,164.0
Class3,P1,modified_scholkmann_1-2_99,,,,,0.0,250.0,0.0
Class3,P2,modified_scholkmann_1-2_99,3.493769470404984,0.006693595942716172,3.4937807411940196,2.920572397382192,1.772,250.0,214.0
Class3,P3,modified_scholkmann_1-2_99,19.148230088495577,0.11691925264906672,19.148686449367897,18.562409422586406,1.856,250.0,226.0
Class4,P1,modified_scholkmann_1-2_99,,,,,0.0,50.0,0.0
Class4,P2,modified_scholkmann_1-2_99,1.2638888888888888,0.001288187991836438,1.2638898621973087,0.7777787978737705,1.42,50.0,36.0
Class4,P3,modified_scholkmann_1-2_99,,,,,0.0,50.0,0.0
