Class,Peak,Method,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,Peak_Count,Num_Signals_in_Class,Num_Signals_with_Peak
Class1,P1,modified_scholkmann_1_95,2.461876605779045,0.01515137072941432,2.461942598773262,0.5528481988076857,2.3566666666666665,300.0,123.0
Class1,P2,modified_scholkmann_1_95,24.316377435695617,0.09828940102258661,24.316703385448932,18.601685601027885,7.336666666666667,300.0,286.0
Class1,P3,modified_scholkmann_1_95,8.80692309120618,0.03410017705624255,8.80701547191451,5.198599723366892,6.94,300.0,272.0
Class2,P1,modified_scholkmann_1_95,21.234828014698145,0.03756518078319026,21.23488166075103,17.974082124094444,3.1433333333333335,300.0,154.0
Class2,P2,modified_scholkmann_1_95,10.367967652717653,0.023590000342060307,10.368012327055458,5.206682948247453,9.306666666666667,300.0,300.0
Class2,P3,modified_scholkmann_1_95,18.2336547954969,0.13146538585574738,18.23421195122587,14.68878184058605,6.07,300.0,247.0
Class3,P1,modified_scholkmann_1_95,,,,,0.0,300.0,0.0
Class3,P2,modified_scholkmann_1_95,12.867578472630736,0.03148787720654878,12.86764370272939,8.094116941885098,7.666666666666667,300.0,287.0
Class3,P3,modified_scholkmann_1_95,9.412688552188552,0.05559398731199922,9.41288154264576,4.193451010153117,9.37,300.0,300.0
Class4,P1,modified_scholkmann_1_95,,,,,9.37,100.0,100.0
Class4,P2,modified_scholkmann_1_95,3.4507171717171716,0.010053802258241437,3.4507394297174256,0.4900001736709673,9.03,100.0,100.0
Class4,P3,modified_scholkmann_1_95,,,,,9.37,100.0,100.0
