Class,Peak,Method,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,TP,FP,FN,Peak_Count,%_Signals_with_Peak
Class1,P1,hilbert,34.711666666666666,0.18385227574778945,34.71224364581339,3.2001303780940034,158.0,450.0,92.0,2.432,1.0
Class1,P2,hilbert,31.831,0.14973815054808493,31.831539033354417,17.9605540080307,82.0,526.0,168.0,2.432,1.0
Class1,P3,hilbert,36.755,0.16643225027694342,36.7554698382534,6.07612244431359,181.0,427.0,69.0,2.432,1.0
Class2,P1,hilbert,30.467333333333332,0.08828713523374812,30.467564492219182,3.328144016553062,148.0,532.0,102.0,2.72,1.0
Class2,P2,hilbert,25.097466666666666,0.09308684370151378,25.097734125163242,4.932018200427851,193.0,487.0,57.0,2.72,1.0
Class2,P3,hilbert,37.6388,0.14001459949286474,37.639248725796854,10.484313419912132,140.0,540.0,110.0,2.72,1.0
Class3,P1,hilbert,35.586693548387096,0.2869548496045353,35.588264325522914,16.868470718546345,92.0,443.0,158.0,2.14,0.992
Class3,P2,hilbert,17.368279569892472,0.10870307172527845,17.368704339489824,2.725834338594402,209.0,326.0,41.0,2.14,0.992
Class3,P3,hilbert,28.613844086021505,0.13796731208769342,28.614332410511683,11.972133489325635,128.0,407.0,122.0,2.14,0.992
Class4,P1,hilbert,,,,,0.0,0.0,0.0,1.06,1.0
Class4,P2,hilbert,5.03,0.026383141520661586,5.030087302339983,2.4000147077898633,42.0,11.0,8.0,1.06,1.0
Class4,P3,hilbert,,,,,0.0,0.0,0.0,1.06,1.0
