Class,Peak,Method,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,TP,FP,FN,Peak_Count,%_Signals_with_Peak
Class1,P1,concave_tuned,1.205240174672489,0.00522735080865138,1.2052550429031161,1.2052550429031161,228.0,1.0,72.0,0.7633333333333333,0.7633333333333333
Class1,P2,concave_tuned,8.636363636363637,0.037424453483146755,8.636471010604428,8.363740067391122,23.0,22.0,277.0,0.15,0.14666666666666667
Class1,P3,concave_tuned,9.205263157894738,0.03063154015640561,9.2053391698279,1.6666812169428362,267.0,142.0,33.0,1.3633333333333333,0.95
Class2,P1,concave_tuned,17.897233201581027,0.022054780267464408,17.897270616634486,10.901231751704225,132.0,214.0,168.0,1.1533333333333333,0.8433333333333334
Class2,P2,concave_tuned,12.998858447488583,0.023085836959333722,12.998891302354503,4.568511332993881,228.0,300.0,72.0,1.76,0.9733333333333334
Class2,P3,concave_tuned,26.517441860465116,0.11627276124074253,26.517860131122404,22.442229659829614,72.0,133.0,228.0,0.6833333333333333,0.5733333333333334
Class3,P1,concave_tuned,31.323529411764707,0.18420291903525543,31.32427402595174,31.32427402595174,2.0,32.0,298.0,0.11333333333333333,0.11333333333333333
Class3,P2,concave_tuned,6.584482758620689,0.015503344533783424,6.584515586965543,4.741412013607776,227.0,113.0,73.0,1.1333333333333333,0.9666666666666667
Class3,P3,concave_tuned,12.570588235294117,0.032161184540380416,12.57064537184486,8.164734159521275,115.0,93.0,185.0,0.6933333333333334,0.5666666666666667
Class4,P1,concave_tuned,,,,,0.0,0.0,1.0,1.02,0.99
Class4,P2,concave_tuned,0.8695652173913043,0.0006582669034497803,0.8695655338867972,0.8695655338867972,67.0,2.0,33.0,0.69,0.69
Class4,P3,concave_tuned,,,,,0.0,0.0,1.0,1.02,0.99
