Class,Peak,File,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,Peak_Count,Reference_Peaks,Detected_Peaks,Num_Signals_in_Class,Num_Signals_with_Peak,Method
Class1,P1,Class1_it2_example_0001,3.0,0.04283601004478721,3.0003058050399725,3.0003058050399725,1,39,[36],250,243,line_perpendicular_8
Class1,P1,Class1_it2_example_0002,4.0,0.046616453461200025,4.000271627493976,4.000271627493976,1,40,[36],250,243,line_perpendicular_8
Class1,P1,Class1_it2_example_0003,4.0,0.044215520674884545,4.000244369069039,4.000244369069039,1,40,[36],250,243,line_perpendicular_8
Class1,P1,Class1_it2_example_0004,5.0,0.05084051330784145,5.000258469098713,5.000258469098713,1,42,[37],250,243,line_perpendicular_8
Class1,P1,Class1_it2_example_0005,4.0,0.04245853026592439,4.000225334502088,4.000225334502088,1,39,[35],250,243,line_perpendicular_8
Class1,P1,Class1_it2_example_0006,4.0,0.04419270001232389,4.000244116892665,4.000244116892665,1,41,[37],250,243,line_perpendicular_8
Class1,P1,Class1_it2_example_0007,4.0,0.038664958837178354,4.000186868015278,4.000186868015278,1,42,[38],250,243,line_perpendicular_8
Class1,P1,Class1_it2_example_0008,3.0,0.04436555336718473,3.000328032453381,3.000328032453381,1,38,[35],250,243,line_perpendicular_8
Class1,P1,Class1_it2_example_0009,3.0,0.03632519990616623,3.000219911964492,3.000219911964492,1,38,[35],250,243,line_perpendicular_8
Class1,P1,Class1_it2_example_0010,4.0,0.05136025247185505,4.000329720852267,4.000329720852267,1,41,[37],250,243,line_perpendicular_8
Class1,P1,Class1_it2_example_0011,2.0,0.03004234550817131,2.0002256229044844,2.0002256229044844,1,35,[33],250,243,line_perpendicular_8
Class1,P1,Class1_it2_example_0012,4.0,0.04643840507840602,4.000269556600683,4.000269556600683,1,36,[32],250,243,line_perpendicular_8
Class1,P1,Class1_it2_example_0013,3.0,0.02780578263864808,3.0001288574906493,3.0001288574906493,1,36,[33],250,243,line_perpendicular_8
Class1,P1,Class1_it2_example_0014,2.0,0.017625763119504367,2.0000776653734085,2.0000776653734085,1,41,[39],250,243,line_perpendicular_8
Class1,P1,Class1_it2_example_0015,2.0,0.03826313693761563,2.00036598342611,2.00036598342611,1,23,[25],250,243,line_perpendicular_8
Class1,P1,Class1_it2_example_0016,1.0,0.010653487583038856,1.000056746788742,1.000056746788742,1,29,[28],250,243,line_perpendicular_8
Class1,P1,Class1_it2_example_0017,2.0,0.03628774002070956,2.000329172930248,2.000329172930248,1,27,[29],250,243,line_perpendicular_8
Class1,P1,Class1_it2_example_0018,1.0,0.013421767302926435,1.000090067862657,1.000090067862657,1,28,[29],250,243,line_perpendicular_8
Class1,P1,Class1_it2_example_0019,0.0,0.0,0.0,0.0,1,28,[28],250,243,line_perpendicular_8
Class1,P1,Class1_it2_example_0020,2.0,0.023376242611647058,2.000136607514256,2.000136607514256,1,37,[35],250,243,line_perpendicular_8
Class1,P1,Class1_it2_example_0021,0.0,0.0,0.0,0.0,1,37,[37],250,243,line_perpendicular_8
Class1,P1,Class1_it2_example_0022,1.0,0.008232034860794268,1.0000338826249586,1.0000338826249586,1,41,[40],250,243,line_perpendicular_8
Class1,P1,Class1_it2_example_0023,7.0,0.04055874574685259,7.000117499860739,7.000117499860739,1,45,[38],250,243,line_perpendicular_8
Class1,P1,Class1_it2_example_0024,2.0,0.014436669984444261,2.0000521036813614,2.0000521036813614,1,46,[44],250,243,line_perpendicular_8
Class1,P1,Class1_it2_example_0025,0.0,0.0,0.0,0.0,1,43,[43],250,243,line_perpendicular_8
Class1,P1,Class1_it2_example_0026,0.0,0.0,0.0,0.0,1,41,[41],250,243,line_perpendicular_8
