Class,Peak,Method,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,Peak_Count,Num_Signals_in_Class,Num_Signals_with_Peak
Class1,P1,concave_d2x=-0-002,3.148325358851675,0.022849761085455306,3.148421791973728,3.148421791973728,0.836,250.0,209.0
Class1,P2,concave_d2x=-0-002,24.916666666666668,0.2942090648443297,24.918800581086202,24.918800581086202,0.144,250.0,36.0
Class1,P3,concave_d2x=-0-002,27.0,0.33040121482090234,27.002073276480914,27.002073276480914,0.008,250.0,2.0
Class2,P1,concave_d2x=-0-002,2.909090909090909,0.01793896845702125,2.909159917886539,2.909159917886539,0.352,250.0,88.0
Class2,P2,concave_d2x=-0-002,24.90740740740741,0.056631504478344835,24.907495616016202,20.685259981318975,0.268,250.0,54.0
Class2,P3,concave_d2x=-0-002,32.34090909090909,0.21550755785793985,32.34174242387017,30.182636561986282,0.096,250.0,22.0
Class3,P1,concave_d2x=-0-002,3.5,0.020313537418237382,3.5000650679956546,3.5000650679956546,0.008,250.0,2.0
Class3,P2,concave_d2x=-0-002,1.375,0.0025638696734012895,1.3750028916313684,1.3750028916313684,0.032,250.0,8.0
Class3,P3,concave_d2x=-0-002,32.625,0.32791323640674164,32.626676587003374,32.626676587003374,0.032,250.0,8.0
Class4,P1,concave_d2x=-0-002,,,,,0.0,50.0,0.0
Class4,P2,concave_d2x=-0-002,0.2,9.984008300631953e-05,0.20000002492010388,0.20000002492010388,0.1,50.0,5.0
Class4,P3,concave_d2x=-0-002,,,,,0.0,50.0,0.0
