Class,Peak,Method,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,Peak_Count,Num_Signals_in_Class,Num_Signals_with_Peak
Class1,P1,line_perpendicular_8,3.05609756097561,0.024357185120973218,3.0562371799559354,1.931849978753739,0.888,250.0,205.0
Class1,P2,line_perpendicular_8,22.42816091954023,0.08599339937987774,22.4284538780281,15.582151319403037,1.356,250.0,232.0
Class1,P3,line_perpendicular_8,16.63533333333333,0.08260119789064493,16.63561152998602,5.532036758732323,1.732,250.0,250.0
Class2,P1,line_perpendicular_8,5.1187214611872145,0.04104712232877619,5.118984677141566,3.306205027670368,1.0,250.0,219.0
Class2,P2,line_perpendicular_8,14.835470085470085,0.035105679663143055,14.835532642847781,8.93593610770173,1.276,250.0,234.0
Class2,P3,line_perpendicular_8,17.826,0.11450983770197018,17.826453087160743,6.88009037791659,1.776,250.0,250.0
Class3,P1,line_perpendicular_8,3.849056603773585,0.0678994601747754,3.8496741081821146,3.8496741081821146,0.848,250.0,212.0
Class3,P2,line_perpendicular_8,6.931451612903226,0.027689844665919568,6.931525859992663,6.278300276819963,1.068,250.0,248.0
Class3,P3,line_perpendicular_8,16.542194092827003,0.08905945824760367,16.542528184808614,10.131068674948818,1.504,250.0,237.0
Class4,P1,line_perpendicular_8,,,,,0.0,50.0,0.0
Class4,P2,line_perpendicular_8,7.022222222222222,0.02715616206385788,7.022278581501302,7.022278581501302,0.9,50.0,45.0
Class4,P3,line_perpendicular_8,,,,,0.0,50.0,0.0
