Class,Peak,Method,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,TP,FP,FN,Peak_Count,%_Signals_with_Peak
Class1,P1,hilbert,64.35295238095239,0.35142392997758903,64.35400018943682,1.333474793434219,0.9666666666666667,2.1,0.03333333333333333,3.066666666666667,1.0
Class1,P2,hilbert,55.87088095238095,0.2863779582098232,55.87174572582741,23.964028781200412,0.12,2.9466666666666668,0.88,3.066666666666667,1.0
Class1,P3,hilbert,48.815468253968255,0.2613947877651258,48.816284512344346,6.443431724460322,0.6133333333333333,2.453333333333333,0.38666666666666666,3.066666666666667,1.0
Class2,P1,hilbert,54.4915,0.26939284436896394,54.49230351424994,1.4601873884947,0.9366666666666666,1.89,0.06333333333333334,2.8266666666666667,1.0
Class2,P2,hilbert,48.15272222222222,0.27753720652715186,48.15369450628757,12.89336062483272,0.3333333333333333,2.493333333333333,0.6666666666666666,2.8266666666666667,1.0
Class2,P3,hilbert,51.25694444444445,0.2856700538908023,51.257973439943555,18.893709167046403,0.39666666666666667,2.43,0.6033333333333334,2.8266666666666667,1.0
Class3,P1,hilbert,57.92838888888889,0.40773360978484513,57.93058870870861,25.009184461213675,0.2,1.8633333333333333,0.8,2.0633333333333335,1.0
Class3,P2,hilbert,32.671166666666664,0.2162133488291238,32.67195801985566,4.723381301839167,0.6366666666666667,1.4266666666666667,0.36333333333333334,2.0633333333333335,1.0
Class3,P3,hilbert,36.124500000000005,0.2305278229456888,36.12538814321482,12.790151205976223,0.4,1.6633333333333333,0.6,2.0633333333333335,1.0
Class4,P1,hilbert,,,,,,,,1.15,1.0
Class4,P2,hilbert,11.72,0.07584018080885818,11.720288592664646,3.170008044220164,0.67,0.48,0.33,1.15,1.0
Class4,P3,hilbert,,,,,,,,1.15,1.0
