Class,Peak,Method,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,Peak_Count,Num_Signals_in_Class,Num_Signals_with_Peak
Class1,P1,concave_d2x=0-002,0.20234113712374582,0.0002041917265273535,0.20234132853148745,0.20066910892978584,1.0,300.0,299.0
Class1,P2,concave_d2x=0-002,19.39537037037037,0.07416706744814706,19.395579500421245,11.544585685747322,1.5133333333333334,300.0,270.0
Class1,P3,concave_d2x=0-002,6.587822671156005,0.02421385382239806,6.587893763034748,0.9629656216550629,1.49,300.0,297.0
Class2,P1,concave_d2x=0-002,5.416666666666666,0.009190048696873149,5.416679230582527,0.8838052153341351,1.39,300.0,284.0
Class2,P2,concave_d2x=0-002,7.180349099099098,0.016381572279717854,7.180382039611551,1.364867666451428,1.5466666666666666,300.0,296.0
Class2,P3,concave_d2x=0-002,7.891025641025641,0.051530365726469934,7.891243401208341,4.13931313096798,1.21,300.0,273.0
Class3,P1,concave_d2x=0-002,0.74375,0.001603804252675654,0.7437537674141124,0.6687517223604197,0.5433333333333333,300.0,160.0
Class3,P2,concave_d2x=0-002,5.055,0.01464247985276519,5.0550347218981315,0.6266710521166546,1.5033333333333334,300.0,300.0
Class3,P3,concave_d2x=0-002,10.949775533108866,0.046342499613716684,10.949918230526976,2.922615724913591,1.7666666666666666,300.0,297.0
Class4,P1,concave_d2x=0-002,,,,,0.0,100.0,0.0
Class4,P2,concave_d2x=0-002,0.39455782312925175,0.0005648050991823194,0.3945583844339138,0.08163273319923449,1.08,100.0,98.0
Class4,P3,concave_d2x=0-002,,,,,0.0,100.0,0.0
