Class,Peak,File,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,Peak_Count,Reference_Peaks,Detected_Peaks,Num_Signals_in_Class,Num_Signals_with_Peak,Method
Class1,P1,Class1_example_0001,7.0,0.038255324859648554,7.000104532782358,7.000104532782358,1,31,[38],300,189,modified_scholkmann0-5
Class1,P1,Class1_example_0002,4.0,0.02384329020404563,4.000071062179741,4.000071062179741,1,31,[35],300,189,modified_scholkmann0-5
Class1,P1,Class1_example_0003,4.0,0.01738571019796553,4.000037782686444,4.000037782686444,1,33,[37],300,189,modified_scholkmann0-5
Class1,P1,Class1_example_0004,2.0,0.0005489920954481198,2.000000075348079,2.000000075348079,1,38,[40],300,189,modified_scholkmann0-5
Class1,P1,Class1_example_0005,1.0,0.0006721690954649695,1.0000002259056209,1.0000002259056209,1,38,[39],300,189,modified_scholkmann0-5
Class1,P1,Class1_example_0006,5.0,0.033986503754362185,5.00011550690956,5.00011550690956,1,25,[30],300,189,modified_scholkmann0-5
Class1,P1,Class1_example_0007,4.0,0.02096210681063959,4.000054925863137,4.000054925863137,1,31,[35],300,189,modified_scholkmann0-5
Class1,P1,Class1_example_0008,5.0,0.017233831820443135,5.00002970040771,5.00002970040771,1,31,[36],300,189,modified_scholkmann0-5
Class1,P1,Class1_example_0009,3.0,0.013321700058026131,3.000029577802932,3.000029577802932,1,37,[40],300,189,modified_scholkmann0-5
Class1,P1,Class1_example_0010,5.0,0.0376270813889219,5.00014157772096,5.00014157772096,1,29,[34],300,189,modified_scholkmann0-5
Class1,P1,Class1_example_0011,6.0,0.05210995191428869,6.0002262829903765,6.0002262829903765,1,28,[34],300,189,modified_scholkmann0-5
Class1,P1,Class1_example_0012,,,,,0,29,[],300,189,modified_scholkmann0-5
Class1,P1,Class1_example_0013,,,,,0,38,[],300,189,modified_scholkmann0-5
Class1,P1,Class1_example_0014,2.0,0.0068956470685311855,2.0000118874517954,2.0000118874517954,1,35,[37],300,189,modified_scholkmann0-5
Class1,P1,Class1_example_0015,3.0,0.012622934302475963,3.000026556294195,3.000026556294195,1,32,[35],300,189,modified_scholkmann0-5
Class1,P1,Class1_example_0016,2.0,0.0055688615379801965,2.00000775303968,2.00000775303968,1,33,[35],300,189,modified_scholkmann0-5
Class1,P1,Class1_example_0017,,,,,0,32,[],300,189,modified_scholkmann0-5
Class1,P1,Class1_example_0018,4.0,0.026777482940369413,4.000089628194926,4.000089628194926,1,30,[34],300,189,modified_scholkmann0-5
Class1,P1,Class1_example_0019,7.0,0.06825221431090045,7.000332732431962,7.000332732431962,1,25,[32],300,189,modified_scholkmann0-5
Class1,P1,Class1_example_0020,,,,,0,21,[],300,189,modified_scholkmann0-5
Class1,P1,Class1_example_0021,,,,,0,21,[],300,189,modified_scholkmann0-5
Class1,P1,Class1_example_0022,,,,,0,22,[],300,189,modified_scholkmann0-5
Class1,P1,Class1_example_0023,5.0,0.023421530070050656,5.000054856506159,5.000054856506159,1,37,[42],300,189,modified_scholkmann0-5
Class1,P1,Class1_example_0024,3.0,0.009051433511612972,3.0000136547103606,3.0000136547103606,1,44,[47],300,189,modified_scholkmann0-5
