Class,Peak,Method,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,TP,FP,FN,Peak_Count,%_Signals_with_Peak
Class1,P1,concave,0.2099644128113879,0.00020764001620261738,0.20996459379887322,0.20996459379887322,1.0,0.0,0.06333333333333334,0.9366666666666666,0.9366666666666666
Class1,P2,concave,7.74959349593496,0.02656748246705336,7.749664407328553,4.448821828737203,0.8390243902439024,0.4926829268292683,0.4266666666666667,0.9133333333333333,0.6833333333333333
Class1,P3,concave,6.323378839590443,0.02147051451248419,6.323438159530481,0.8839603539043429,0.9522184300341296,0.49829351535836175,0.07,1.4366666666666668,0.9766666666666667
Class2,P1,concave,2.0899280575539567,0.0036798316745690666,2.089933152322339,0.5863318238790249,0.9784172661870504,0.17985611510791366,0.09333333333333334,1.0766666666666667,0.9266666666666666
Class2,P2,concave,5.638020833333333,0.009494610474257738,5.638033759145657,2.1284805091400765,0.9236111111111112,0.4131944444444444,0.11333333333333333,1.3033333333333332,0.96
Class2,P3,concave,7.811965811965812,0.05001293481458567,7.812172061987955,4.421373480161396,0.8534798534798534,0.4542124542124542,0.22333333333333333,1.2133333333333334,0.91
Class3,P1,concave,0.6613924050632911,0.0011694101410979966,0.6613941344643315,0.6519004619839904,1.0,0.0,0.47333333333333333,0.53,0.5266666666666666
Class3,P2,concave,3.709941520467836,0.010636096370390076,3.70996728820811,2.2737088446551965,0.9017543859649123,0.2771929824561403,0.14333333333333334,1.1233333333333333,0.95
Class3,P3,concave,10.969584736251402,0.047598416145503995,10.96973220109917,2.865381626485943,0.8855218855218855,0.8888888888888888,0.12333333333333334,1.7666666666666666,0.99
Class4,P1,concave,,,,,,,1.0,0.0,0.0
Class4,P2,concave,0.34065934065934067,0.00037605730642775666,0.34065958392633755,0.24175847419861282,0.978021978021978,0.03296703296703297,0.11,0.93,0.91
Class4,P3,concave,,,,,,,1.0,0.0,0.0
