Class,Peak,File,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,Peak_Count,Reference_Peaks,Detected_Peaks,Num_Signals_in_Class,Num_Signals_with_Peak,Method
Class1,P1,Class1_example_0001,35.0,0.19291388462670755,35.00053165402948,7.000104532782358,2,31,"[38, 94]",300,299,modified_scholkmann1
Class1,P1,Class1_example_0002,38.0,0.25015580991533687,38.00082379353329,4.00007106217974,2,31,"[35, 103]",300,299,modified_scholkmann1
Class1,P1,Class1_example_0003,4.0,0.01738571019795887,4.000037782686444,4.000037782686444,1,33,[37],300,299,modified_scholkmann1
Class1,P1,Class1_example_0004,35.0,0.2660478163567887,35.00103877853883,2.000000075348079,2,38,"[40, 106]",300,299,modified_scholkmann1
Class1,P1,Class1_example_0005,33.0,0.14990605887161357,33.00034428308767,1.0000002259056209,2,38,"[39, 103]",300,299,modified_scholkmann1
Class1,P1,Class1_example_0006,30.0,0.14043397050000628,30.000334799532226,5.00011550690956,2,25,"[30, 80]",300,299,modified_scholkmann1
Class1,P1,Class1_example_0007,36.0,0.10431659139160065,36.00015694957013,4.000054925863137,2,31,"[35, 99]",300,299,modified_scholkmann1
Class1,P1,Class1_example_0008,35.5,0.22057385202445007,35.500695536255876,5.00002970040771,2,31,"[36, 97]",300,299,modified_scholkmann1
Class1,P1,Class1_example_0009,47.0,0.22936863262964224,47.00055982691646,3.000029577802932,2,37,"[40, 128]",300,299,modified_scholkmann1
Class1,P1,Class1_example_0010,34.0,0.25894030629667497,34.00098602736678,5.00014157772096,2,29,"[34, 92]",300,299,modified_scholkmann1
Class1,P1,Class1_example_0011,39.0,0.23802122741880347,39.00073715958352,6.0002262829903765,2,28,"[34, 100]",300,299,modified_scholkmann1
Class1,P1,Class1_example_0012,78.0,0.3539009445103517,78.00080285406379,78.00080285406379,1,29,[107],300,299,modified_scholkmann1
Class1,P1,Class1_example_0013,34.5,0.1941926352094625,34.50055875708038,2.000000570825725,2,38,"[40, 105]",300,299,modified_scholkmann1
Class1,P1,Class1_example_0014,32.5,0.2645269173988533,32.50108786630838,2.0000118874517954,2,35,"[37, 98]",300,299,modified_scholkmann1
Class1,P1,Class1_example_0015,32.5,0.13936114762672092,32.50029879646894,3.000026556294195,2,32,"[35, 94]",300,299,modified_scholkmann1
Class1,P1,Class1_example_0016,29.5,0.07452853817079791,29.50009417842848,2.00000775303968,2,33,"[35, 90]",300,299,modified_scholkmann1
Class1,P1,Class1_example_0017,4.0,0.018385196066068477,4.000042251706147,4.000042251706147,1,32,[36],300,299,modified_scholkmann1
Class1,P1,Class1_example_0018,39.0,0.18782476411165844,39.000456000001805,4.000089628194926,2,30,"[34, 104]",300,299,modified_scholkmann1
Class1,P1,Class1_example_0019,61.0,0.07998850019364001,61.00005244391322,61.00005244391322,1,25,[86],300,299,modified_scholkmann1
