Class,Peak,Method,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,Peak_Count,Num_Signals_in_Class,Num_Signals_with_Peak
Class1,P1,concave,0.2099644128113879,0.00020764001620261738,0.20996459379887322,0.20996459379887322,0.9366666666666666,300.0,281.0
Class1,P2,concave,7.891990291262136,0.027951759958640306,7.892067970775375,4.509753466741923,0.97,300.0,206.0
Class1,P3,concave,6.5073858114674445,0.022590745547457762,6.507449915426081,0.860545459209318,1.53,300.0,294.0
Class2,P1,concave,2.1657706093189963,0.003929525878847146,2.1657763124166083,0.5985671942876725,1.1033333333333333,300.0,279.0
Class2,P2,concave,5.649479166666667,0.009486762861096563,5.649492128483762,2.013896812069111,1.3333333333333333,300.0,288.0
Class2,P3,concave,7.8507326007326,0.05006797462583912,7.8509390139040125,4.421373480161396,1.2433333333333334,300.0,273.0
Class3,P1,concave,0.7341772151898734,0.001269506556345363,0.73417905273781,0.6519004619839904,0.5433333333333333,300.0,158.0
Class3,P2,concave,3.709941520467836,0.010636096370390076,3.70996728820811,2.2737088446551965,1.1233333333333333,300.0,285.0
Class3,P3,concave,10.947699214365882,0.04726492277688476,10.947845809504804,2.865381626485943,1.8,300.0,297.0
Class4,P1,concave,,,,,0.0,100.0,0.0
Class4,P2,concave,0.34065934065934067,0.00037605730642775666,0.34065958392633755,0.24175847419861282,0.93,100.0,91.0
Class4,P3,concave,,,,,0.0,100.0,0.0
