Class,Peak,File,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,Peak_Count,Reference_Peaks,Detected_Peaks,Num_Signals_in_Class,Num_Signals_with_Peak,Method
Class1,P2,Class1_example_0052,36.0,0.04837196579839009,36.000032497861376,36.000032497861376,1,63,[99],300,220,hilbert
Class1,P2,Class1_example_0053,43.0,0.018723522343667254,43.00000407639852,43.00000407639852,1,52,[95],300,220,hilbert
Class1,P2,Class1_example_0054,14.5,0.005718571357011648,14.500002124688509,4.000003492628259,2,67,"[71, 92]",300,220,hilbert
Class1,P2,Class1_example_0055,19.0,0.011159674830160005,19.000003277324517,19.000003277324517,1,64,[83],300,220,hilbert
Class1,P2,Class1_example_0056,12.5,0.011828833894864388,12.500005817248176,2.000000095786357,2,57,"[59, 80]",300,220,hilbert
Class1,P2,Class1_example_0057,,,,,0,58,[],300,220,hilbert
Class1,P2,Class1_example_0058,37.0,0.19818400182943147,37.00053076509283,37.00053076509283,1,51,[88],300,220,hilbert
Class1,P2,Class1_example_0059,,,,,0,54,[],300,220,hilbert
Class1,P2,Class1_example_0060,,,,,0,54,[],300,220,hilbert
Class1,P2,Class1_example_0061,37.0,0.100849355385768,37.00013744018367,37.00013744018367,1,46,[83],300,220,hilbert
Class1,P2,Class1_example_0062,36.0,0.1381863164047603,36.0002652137181,36.0002652137181,1,47,[83],300,220,hilbert
Class1,P2,Class1_example_0063,30.0,0.05134681594689361,30.000043941559618,30.000043941559618,1,49,[79],300,220,hilbert
Class1,P2,Class1_example_0064,38.0,0.059846712884196296,38.00004712666871,38.00004712666871,1,61,[99],300,220,hilbert
Class1,P2,Class1_example_0065,42.0,0.02926851978941758,42.00001019816841,42.00001019816841,1,49,[91],300,220,hilbert
Class1,P2,Class1_example_0066,24.0,0.07299349839294855,24.0001110008018,24.0001110008018,1,63,[87],300,220,hilbert
Class1,P2,Class1_example_0067,33.0,0.050407202465761025,33.000038498251186,33.000038498251186,1,55,[88],300,220,hilbert
Class1,P2,Class1_example_0068,27.0,0.16278527997580794,27.000490718640222,27.000490718640222,1,87,[60],300,220,hilbert
Class1,P2,Class1_example_0069,,,,,0,63,[],300,220,hilbert
Class1,P2,Class1_example_0070,4.0,0.014629445479225622,4.000026752494917,4.000026752494917,1,75,[71],300,220,hilbert
Class1,P2,Class1_example_0071,4.0,0.012428487385701903,4.000019308365736,4.000019308365736,1,69,[65],300,220,hilbert
Class1,P2,Class1_example_0072,,,,,0,78,[],300,220,hilbert
Class1,P2,Class1_example_0073,35.0,0.1199549019202833,35.000205559089146,35.000205559089146,1,45,[80],300,220,hilbert
Class1,P2,Class1_example_0074,38.0,0.043466154311343375,38.00002485928885,38.00002485928885,1,56,[94],300,220,hilbert
Class1,P2,Class1_example_0075,45.0,0.23808130974876918,45.00062980348221,45.00062980348221,1,56,[101],300,220,hilbert
Class1,P2,Class1_example_0076,38.0,0.05763528690720088,38.00004370821561,38.00004370821561,1,63,[101],300,220,hilbert
Class1,P2,Class1_example_0077,,,,,0,66,[],300,220,hilbert
Class1,P2,Class1_example_0078,1.0,0.0018453931972166604,1.0000017027365764,1.0000017027365764,1,67,[66],300,220,hilbert
Class1,P2,Class1_example_0079,33.0,0.11287029621998501,33.000193025250155,33.000193025250155,1,54,[87],300,220,hilbert
Class1,P2,Class1_example_0080,34.0,0.14029178077543747,34.000289436764405,34.000289436764405,1,55,[89],300,220,hilbert
Class1,P2,Class1_example_0081,33.0,0.08822505487540233,33.00011793403635,33.00011793403635,1,47,[80],300,220,hilbert
Class1,P2,Class1_example_0082,29.0,0.06940005317414744,29.000083040698016,29.000083040698016,1,64,[93],300,220,hilbert
Class1,P2,Class1_example_0083,32.0,0.13778704137209552,32.00029664344957,32.00029664344957,1,58,[90],300,220,hilbert
Class1,P2,Class1_example_0084,38.0,0.1015555627964213,38.00013570413052,38.00013570413052,1,59,[97],300,220,hilbert
Class1,P2,Class1_example_0085,35.0,0.07704960561748819,35.00008480906476,35.00008480906476,1,55,[90],300,220,hilbert
Class1,P2,Class1_example_0086,37.0,0.2198497886815699,37.000653155445555,37.000653155445555,1,50,[87],300,220,hilbert
Class1,P2,Class1_example_0087,1.0,0.003154294743115016,1.000004974775289,1.000004974775289,1,86,[85],300,220,hilbert
Class1,P2,Class1_example_0088,5.0,0.008571642336939245,5.000007347299837,5.000007347299837,1,68,[73],300,220,hilbert
Class1,P2,Class1_example_0089,,,,,0,77,[],300,220,hilbert
Class1,P2,Class1_example_0090,,,,,0,56,[],300,220,hilbert
Class1,P2,Class1_example_0091,,,,,0,70,[],300,220,hilbert
Class1,P2,Class1_example_0092,43.0,0.2386922674450634,43.000662483251794,43.000662483251794,1,59,[102],300,220,hilbert
Class1,P2,Class1_example_0093,44.0,0.27743206697682293,44.00087463394094,44.00087463394094,1,56,[100],300,220,hilbert
Class1,P2,Class1_example_0094,32.0,0.1807724833628065,32.00051060046919,32.00051060046919,1,44,[76],300,220,hilbert
Class1,P2,Class1_example_0095,,,,,0,51,[],300,220,hilbert
Class1,P2,Class1_example_0096,,,,,0,104,[],300,220,hilbert
Class1,P2,Class1_example_0097,,,,,0,94,[],300,220,hilbert
Class1,P2,Class1_example_0098,,,,,0,92,[],300,220,hilbert
Class1,P2,Class1_example_0099,32.0,0.05032723937985828,32.00003957546027,32.00003957546027,1,63,[95],300,220,hilbert
Class1,P2,Class1_example_0100,39.0,0.04841991876737928,39.00003005753372,39.00003005753372,1,58,[97],300,220,hilbert
Class1,P2,Class1_example_0101,38.0,0.12333093591016919,38.00020013789075,38.00020013789075,1,61,[99],300,220,hilbert
Class1,P2,Class1_example_0102,35.0,0.05466882991639821,35.000042695416305,35.000042695416305,1,60,[95],300,220,hilbert
Class1,P2,Class1_example_0103,,,,,0,67,[],300,220,hilbert
Class1,P2,Class1_example_0104,,,,,0,63,[],300,220,hilbert
Class1,P2,Class1_example_0105,36.0,0.19680954018267915,36.00053796813468,36.00053796813468,1,59,[95],300,220,hilbert
Class1,P2,Class1_example_0106,,,,,0,70,[],300,220,hilbert
Class1,P2,Class1_example_0107,2.0,0.004259313700910705,2.0000045354331584,2.0000045354331584,1,82,[80],300,220,hilbert
Class1,P2,Class1_example_0108,2.0,0.004618500777474832,2.0000053326302485,2.0000053326302485,1,75,[73],300,220,hilbert
Class1,P2,Class1_example_0109,4.0,0.010156539361164674,4.000012894390691,4.000012894390691,1,71,[67],300,220,hilbert
Class1,P2,Class1_example_0110,37.0,0.13762417428311768,37.000255950646434,37.000255950646434,1,54,[91],300,220,hilbert
Class1,P2,Class1_example_0111,42.0,0.08813149131668219,42.00009246608585,42.00009246608585,1,49,[91],300,220,hilbert
Class1,P2,Class1_example_0112,35.0,0.16891134073033215,35.00040758392718,35.00040758392718,1,67,[102],300,220,hilbert
Class1,P2,Class1_example_0113,32.0,0.16080739452891235,32.00040404460755,32.00040404460755,1,66,[98],300,220,hilbert
Class1,P2,Class1_example_0114,35.0,0.16729155202431323,35.00039980433622,35.00039980433622,1,63,[98],300,220,hilbert
Class1,P2,Class1_example_0115,,,,,0,63,[],300,220,hilbert
Class1,P2,Class1_example_0116,31.0,0.06186806879561124,31.00006173635686,31.00006173635686,1,62,[93],300,220,hilbert
Class1,P2,Class1_example_0117,30.0,0.08907639877483797,30.000132243122174,30.000132243122174,1,68,[98],300,220,hilbert
Class1,P2,Class1_example_0118,41.0,0.11877241227131374,41.000172034833184,41.000172034833184,1,63,[104],300,220,hilbert
Class1,P2,Class1_example_0119,,,,,0,69,[],300,220,hilbert
Class1,P2,Class1_example_0120,,,,,0,50,[],300,220,hilbert
Class1,P2,Class1_example_0121,,,,,0,55,[],300,220,hilbert
Class1,P2,Class1_example_0122,28.0,0.0990082117943597,28.000175046345742,28.000175046345742,1,51,[79],300,220,hilbert
Class1,P2,Class1_example_0123,25.0,0.1645899862536389,25.00068319741782,24.001220325562922,2,72,"[48, 98]",300,220,hilbert
Class1,P2,Class1_example_0124,25.0,0.08171547420197789,25.00013354801778,25.00013354801778,1,57,[82],300,220,hilbert
Class1,P2,Class1_example_0125,32.0,0.08220331250440133,32.00010558395998,32.00010558395998,1,61,[93],300,220,hilbert
Class1,P2,Class1_example_0126,30.0,0.09901102335999334,30.000163385934197,30.000163385934197,1,55,[85],300,220,hilbert
Class1,P2,Class1_example_0127,38.0,0.05367334688105552,38.00003790561485,38.00003790561485,1,52,[90],300,220,hilbert
Class1,P2,Class1_example_0128,48.0,0.034043954539654586,48.00001207281974,48.00001207281974,1,49,[97],300,220,hilbert
Class1,P2,Class1_example_0129,31.0,0.019728220599171897,31.000006277462074,31.000006277462074,1,44,[75],300,220,hilbert
Class1,P2,Class1_example_0130,30.0,0.056222264045693304,30.00005268233665,30.00005268233665,1,51,[81],300,220,hilbert
Class1,P2,Class1_example_0131,36.0,0.07801042174147199,36.00008452248273,36.00008452248273,1,50,[86],300,220,hilbert
Class1,P2,Class1_example_0132,21.0,0.014529025255198169,21.000005026013085,21.000005026013085,1,43,[64],300,220,hilbert
Class1,P2,Class1_example_0133,,,,,0,67,[],300,220,hilbert
Class1,P2,Class1_example_0134,19.5,0.01611091715640678,19.500006744495174,2.0000015309140866,2,66,"[64, 103]",300,220,hilbert
