Class,Peak,File,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,Peak_Count,Reference_Peaks,Detected_Peaks,Num_Signals_in_Class,Num_Signals_with_Peak,Method
Class1,P1,Class1_example_0001,7.0,0.038255324859649,7.000104532782358,7.000104532782358,1,31,[38],300,181,modified_scholkmann1
Class1,P1,Class1_example_0002,4.0,0.02384329020403786,4.00007106217974,4.00007106217974,1,31,[35],300,181,modified_scholkmann1
Class1,P1,Class1_example_0003,4.0,0.01738571019795887,4.000037782686444,4.000037782686444,1,33,[37],300,181,modified_scholkmann1
Class1,P1,Class1_example_0004,2.0,0.0005489920954496741,2.000000075348079,2.000000075348079,1,38,[40],300,181,modified_scholkmann1
Class1,P1,Class1_example_0005,1.0,0.00067216909546719,1.0000002259056209,1.0000002259056209,1,38,[39],300,181,modified_scholkmann1
Class1,P1,Class1_example_0006,5.0,0.03398650375436174,5.00011550690956,5.00011550690956,1,25,[30],300,181,modified_scholkmann1
Class1,P1,Class1_example_0007,4.0,0.020962106810630265,4.000054925863137,4.000054925863137,1,31,[35],300,181,modified_scholkmann1
Class1,P1,Class1_example_0008,5.0,0.017233831820450907,5.00002970040771,5.00002970040771,1,31,[36],300,181,modified_scholkmann1
Class1,P1,Class1_example_0009,3.0,0.01332170005801836,3.000029577802932,3.000029577802932,1,37,[40],300,181,modified_scholkmann1
Class1,P1,Class1_example_0010,5.0,0.03762708138892834,5.00014157772096,5.00014157772096,1,29,[34],300,181,modified_scholkmann1
Class1,P1,Class1_example_0011,6.0,0.052109951914270036,6.0002262829903765,6.0002262829903765,1,28,[34],300,181,modified_scholkmann1
Class1,P1,Class1_example_0012,,,,,0,29,[],300,181,modified_scholkmann1
Class1,P1,Class1_example_0013,,,,,0,38,[],300,181,modified_scholkmann1
Class1,P1,Class1_example_0014,2.0,0.006895647068530963,2.0000118874517954,2.0000118874517954,1,35,[37],300,181,modified_scholkmann1
Class1,P1,Class1_example_0015,3.0,0.012622934302479738,3.000026556294195,3.000026556294195,1,32,[35],300,181,modified_scholkmann1
Class1,P1,Class1_example_0016,2.0,0.00556886153797953,2.00000775303968,2.00000775303968,1,33,[35],300,181,modified_scholkmann1
Class1,P1,Class1_example_0017,,,,,0,32,[],300,181,modified_scholkmann1
Class1,P1,Class1_example_0018,4.0,0.026777482940380515,4.000089628194926,4.000089628194926,1,30,[34],300,181,modified_scholkmann1
Class1,P1,Class1_example_0019,,,,,0,25,[],300,181,modified_scholkmann1
Class1,P1,Class1_example_0020,,,,,0,21,[],300,181,modified_scholkmann1
Class1,P1,Class1_example_0021,,,,,0,21,[],300,181,modified_scholkmann1
Class1,P1,Class1_example_0022,,,,,0,22,[],300,181,modified_scholkmann1
Class1,P1,Class1_example_0023,5.0,0.023421530070053986,5.000054856506159,5.000054856506159,1,37,[42],300,181,modified_scholkmann1
Class1,P1,Class1_example_0024,3.0,0.009051433511612972,3.0000136547103606,3.0000136547103606,1,44,[47],300,181,modified_scholkmann1
Class1,P1,Class1_example_0025,2.0,0.004997876613684116,2.0000062446829125,2.0000062446829125,1,38,[40],300,181,modified_scholkmann1
Class1,P1,Class1_example_0026,4.0,0.01340555333841198,4.000022463544462,4.000022463544462,1,39,[43],300,181,modified_scholkmann1
Class1,P1,Class1_example_0027,6.0,0.03598075390356903,6.000107883584383,6.000107883584383,1,31,[37],300,181,modified_scholkmann1
Class1,P1,Class1_example_0028,4.0,0.02259491502819555,4.000063815764085,4.000063815764085,1,31,[35],300,181,modified_scholkmann1
Class1,P1,Class1_example_0029,2.0,0.008123491653265758,2.0000164977111163,2.0000164977111163,1,39,[41],300,181,modified_scholkmann1
Class1,P1,Class1_example_0030,,,,,0,25,[],300,181,modified_scholkmann1
Class1,P1,Class1_example_0031,2.0,0.004716546157519486,2.0000055614441816,2.0000055614441816,1,33,[35],300,181,modified_scholkmann1
Class1,P1,Class1_example_0032,5.0,0.03173928564541095,5.00010073721053,5.00010073721053,1,25,[30],300,181,modified_scholkmann1
Class1,P1,Class1_example_0033,,,,,0,26,[],300,181,modified_scholkmann1
Class1,P1,Class1_example_0034,2.0,0.0019781030951629974,2.0000009782227246,2.0000009782227246,1,39,[41],300,181,modified_scholkmann1
Class1,P1,Class1_example_0035,5.0,0.021956933070336082,5.000048210458561,5.000048210458561,1,32,[37],300,181,modified_scholkmann1
Class1,P1,Class1_example_0036,2.0,0.007002697388883483,2.000012259405107,2.000012259405107,1,36,[38],300,181,modified_scholkmann1
Class1,P1,Class1_example_0037,1.0,0.0026785553178403365,1.000003587322861,1.000003587322861,1,37,[38],300,181,modified_scholkmann1
Class1,P1,Class1_example_0038,4.0,0.014321199901029869,4.000025637013668,4.000025637013668,1,31,[35],300,181,modified_scholkmann1
Class1,P1,Class1_example_0039,,,,,0,25,[],300,181,modified_scholkmann1
Class1,P1,Class1_example_0040,5.0,0.018405542281706433,5.000033876283908,5.000033876283908,1,37,[42],300,181,modified_scholkmann1
Class1,P1,Class1_example_0041,4.0,0.021974506161195784,4.000060359409721,4.000060359409721,1,36,[40],300,181,modified_scholkmann1
Class1,P1,Class1_example_0042,3.0,0.012207015057602466,3.0000248350999725,3.0000248350999725,1,36,[39],300,181,modified_scholkmann1
Class1,P1,Class1_example_0043,,,,,0,35,[],300,181,modified_scholkmann1
Class1,P1,Class1_example_0044,3.0,0.012425807152504631,3.0000257333368645,3.0000257333368645,1,35,[38],300,181,modified_scholkmann1
Class1,P1,Class1_example_0045,2.0,0.007975746357122504,2.0000159030692615,2.0000159030692615,1,41,[43],300,181,modified_scholkmann1
Class1,P1,Class1_example_0046,5.0,0.025214011963287764,5.00006357423576,5.00006357423576,1,34,[39],300,181,modified_scholkmann1
Class1,P1,Class1_example_0047,2.0,0.006861589431453541,2.0000117703177462,2.0000117703177462,1,37,[39],300,181,modified_scholkmann1
Class1,P1,Class1_example_0048,,,,,0,23,[],300,181,modified_scholkmann1
Class1,P1,Class1_example_0049,3.0,0.009342590898576697,3.0000145472988455,3.0000145472988455,1,36,[39],300,181,modified_scholkmann1
Class1,P1,Class1_example_0050,2.0,0.008513036384905415,2.0000181178650585,2.0000181178650585,1,42,[44],300,181,modified_scholkmann1
Class1,P1,Class1_example_0051,,,,,0,29,[],300,181,modified_scholkmann1
Class1,P1,Class1_example_0052,3.0,0.012696904220551142,3.000026868442479,3.000026868442479,1,31,[34],300,181,modified_scholkmann1
Class1,P1,Class1_example_0053,3.0,0.0072218108131199,3.000008692412644,3.000008692412644,1,27,[30],300,181,modified_scholkmann1
Class1,P1,Class1_example_0054,,,,,0,35,[],300,181,modified_scholkmann1
Class1,P1,Class1_example_0055,3.0,0.012963600695732214,3.0000280090264155,3.0000280090264155,1,35,[38],300,181,modified_scholkmann1
Class1,P1,Class1_example_0056,,,,,0,28,[],300,181,modified_scholkmann1
Class1,P1,Class1_example_0057,6.0,0.036193038189517246,6.0001091603414505,6.0001091603414505,1,30,[36],300,181,modified_scholkmann1
Class1,P1,Class1_example_0058,4.0,0.021410485781692246,4.000057300702255,4.000057300702255,1,27,[31],300,181,modified_scholkmann1
Class1,P1,Class1_example_0059,5.0,0.039208453052167025,5.000153727915848,5.000153727915848,1,26,[31],300,181,modified_scholkmann1
Class1,P1,Class1_example_0060,,,,,0,30,[],300,181,modified_scholkmann1
Class1,P1,Class1_example_0061,,,,,0,24,[],300,181,modified_scholkmann1
Class1,P1,Class1_example_0062,,,,,0,27,[],300,181,modified_scholkmann1
Class1,P1,Class1_example_0063,,,,,0,26,[],300,181,modified_scholkmann1
Class1,P1,Class1_example_0064,4.0,0.02881190982020132,4.000103764422554,4.000103764422554,1,36,[40],300,181,modified_scholkmann1
Class1,P1,Class1_example_0065,,,,,0,27,[],300,181,modified_scholkmann1
Class1,P1,Class1_example_0066,,,,,0,33,[],300,181,modified_scholkmann1
Class1,P1,Class1_example_0067,,,,,0,29,[],300,181,modified_scholkmann1
Class1,P1,Class1_example_0068,,,,,0,60,[],300,181,modified_scholkmann1
Class1,P1,Class1_example_0069,5.0,0.02820647204900195,5.0000795598735674,5.0000795598735674,1,30,[35],300,181,modified_scholkmann1
Class1,P1,Class1_example_0070,2.0,0.0016929089336801262,2.000000716485036,2.000000716485036,1,38,[40],300,181,modified_scholkmann1
Class1,P1,Class1_example_0071,3.0,0.014199378159569509,3.0000336035351536,3.0000336035351536,1,34,[37],300,181,modified_scholkmann1
Class1,P1,Class1_example_0072,2.0,0.003110946820614524,2.0000024194960666,2.0000024194960666,1,46,[48],300,181,modified_scholkmann1
Class1,P1,Class1_example_0073,,,,,0,21,[],300,181,modified_scholkmann1
Class1,P1,Class1_example_0074,,,,,0,29,[],300,181,modified_scholkmann1
Class1,P1,Class1_example_0075,,,,,0,30,[],300,181,modified_scholkmann1
Class1,P1,Class1_example_0076,3.0,0.0074094598637196585,3.0000091500019583,3.0000091500019583,1,31,[34],300,181,modified_scholkmann1
Class1,P1,Class1_example_0077,4.0,0.017609330816920843,4.0000387608786765,4.0000387608786765,1,31,[35],300,181,modified_scholkmann1
Class1,P1,Class1_example_0078,2.0,0.005489148324402504,2.0000075326731466,2.0000075326731466,1,33,[35],300,181,modified_scholkmann1
