Class,Peak,Method,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,Peak_Count,Num_Signals_in_Class,Num_Signals_with_Peak
Class1,P1,curvature,2.462962962962963,0.03117416542471485,2.4631699656275705,2.4631699656275705,0.18,300.0,54.0
Class1,P2,curvature,19.037800687285223,0.06538178094973428,19.037979823150156,12.697728243353673,1.3333333333333333,300.0,291.0
Class1,P3,curvature,15.589444444444444,0.07718828816984592,15.589695268600769,3.480027443162791,1.7233333333333334,300.0,300.0
Class2,P1,curvature,7.120614035087719,0.05785117710245979,7.121048387355873,5.25046443868866,0.8833333333333333,300.0,228.0
Class2,P2,curvature,6.564236111111111,0.02377054651836889,6.564302397143113,4.27089323434474,1.11,300.0,288.0
Class2,P3,curvature,15.86129753914989,0.11053364834823892,15.861759313605486,5.731612059024918,1.65,300.0,298.0
Class3,P1,curvature,1.7216494845360826,0.03168018504002469,1.7219539434501931,1.7219539434501931,0.97,300.0,291.0
Class3,P2,curvature,5.917785234899329,0.020059282807016302,5.917841431900038,3.1980405806057037,1.2566666666666666,300.0,298.0
Class3,P3,curvature,13.087931034482759,0.0526711806044592,13.088082527562916,5.586304142920496,1.6633333333333333,300.0,290.0
Class4,P1,curvature,,,,,0.0,100.0,0.0
Class4,P2,curvature,2.5316455696202533,0.006140961036671805,2.5316559234497533,2.5316559234497533,0.79,100.0,79.0
Class4,P3,curvature,,,,,0.0,100.0,0.0
