Class,Peak,Method,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,Peak_Count,Num_Signals_in_Class,Num_Signals_with_Peak
Class1,P1,concave,0.36333333333333334,0.0007071403415836573,0.3633344065055716,0.2000002119000199,1.0133333333333334,300.0,300.0
Class1,P2,concave,20.3520993343574,0.08207912235982597,20.352344715857058,11.602312139708859,1.68,300.0,279.0
Class1,P3,concave,8.033402346445826,0.03159984489395857,8.033499203604942,0.859532994163474,1.68,300.0,299.0
Class2,P1,concave,7.3695402298850565,0.013732434049252524,7.369560684618221,1.1344880493571305,1.5666666666666667,300.0,290.0
Class2,P2,concave,11.36831746031746,0.034598952043510885,11.36840878140208,1.4000029726618557,2.0,300.0,300.0
Class2,P3,concave,10.097813238770685,0.06817788871584965,10.098105580801883,4.776747225170543,1.4066666666666667,300.0,282.0
Class3,P1,concave,0.89648033126294,0.00345683560098403,0.8964970905062639,0.7639897241811634,0.56,300.0,161.0
Class3,P2,concave,6.864444444444445,0.020396768867624107,6.8644932684759885,0.6266710521166546,1.68,300.0,300.0
Class3,P3,concave,11.693833333333334,0.0508228495789721,11.69399338083223,2.9233976431730193,1.8966666666666667,300.0,300.0
Class4,P1,concave,,,,,0.0,100.0,0.0
Class4,P2,concave,0.5523333333333333,0.00115385155438385,0.5523354372399987,0.0800000785352498,1.14,100.0,100.0
Class4,P3,concave,,,,,0.0,100.0,0.0
