Class,Peak,File,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,Peak_Count,Reference_Peaks,Detected_Peaks,Num_Signals_in_Class,Num_Signals_with_Peak,Method
Class1,P1,Class1_example_0001,4.0,0.0670137327193856,4.000561315662214,4.000561315662214,1,31,[27],300,269,hilbert
Class1,P1,Class1_example_0002,4.0,0.06801094248732964,4.000578144255904,4.000578144255904,1,31,[27],300,269,hilbert
Class1,P1,Class1_example_0003,5.0,0.07569087205371516,5.0005728779923055,5.0005728779923055,1,33,[28],300,269,hilbert
Class1,P1,Class1_example_0004,4.0,0.03991920104612168,4.000199187867044,4.000199187867044,1,38,[34],300,269,hilbert
Class1,P1,Class1_example_0005,7.0,0.080310640800062,7.00046068477109,7.00046068477109,1,38,[31],300,269,hilbert
Class1,P1,Class1_example_0006,5.0,0.10322965717366162,5.001065522678162,5.001065522678162,1,25,[20],300,269,hilbert
Class1,P1,Class1_example_0007,4.0,0.06283275025957069,4.0004934638748235,4.0004934638748235,1,31,[27],300,269,hilbert
Class1,P1,Class1_example_0008,6.0,0.08771130829288043,6.000641071885774,6.000641071885774,1,31,[25],300,269,hilbert
Class1,P1,Class1_example_0009,5.0,0.06762503699497724,5.000457293651109,5.000457293651109,1,37,[32],300,269,hilbert
Class1,P1,Class1_example_0010,5.0,0.0933262846486379,5.000870903693308,5.000870903693308,1,29,[24],300,269,hilbert
Class1,P1,Class1_example_0011,4.0,0.09650111733287137,4.001163888876147,4.001163888876147,1,28,[24],300,269,hilbert
Class1,P1,Class1_example_0012,4.0,0.07020168119265169,4.000615987075275,4.000615987075275,1,29,[25],300,269,hilbert
Class1,P1,Class1_example_0013,7.0,0.06965404421435295,7.000346540413226,7.000346540413226,1,38,[31],300,269,hilbert
Class1,P1,Class1_example_0014,5.0,0.06021180557297379,5.000362533010017,5.000362533010017,1,35,[30],300,269,hilbert
Class1,P1,Class1_example_0015,6.0,0.08861306004920522,6.000654320522995,6.000654320522995,1,32,[26],300,269,hilbert
Class1,P1,Class1_example_0016,6.0,0.07723802263039559,6.000497122084124,6.000497122084124,1,33,[27],300,269,hilbert
Class1,P1,Class1_example_0017,3.0,0.04486452116566442,3.000335452121883,3.000335452121883,1,32,[29],300,269,hilbert
Class1,P1,Class1_example_0018,4.0,0.057975018829663605,4.000420115788878,4.000420115788878,1,30,[26],300,269,hilbert
Class1,P1,Class1_example_0019,4.0,0.10238644059113167,4.001310158337756,4.001310158337756,1,25,[21],300,269,hilbert
Class1,P1,Class1_example_0020,3.0,0.07351235714370707,3.0009005426126376,3.0009005426126376,1,21,[18],300,269,hilbert
Class1,P1,Class1_example_0021,3.0,0.07428637164075114,3.0009196032235765,3.0009196032235765,1,21,[18],300,269,hilbert
Class1,P1,Class1_example_0022,,,,,0,22,[],300,269,hilbert
Class1,P1,Class1_example_0023,4.0,0.0560328712260576,4.0003924410809795,4.0003924410809795,1,37,[33],300,269,hilbert
Class1,P1,Class1_example_0024,4.0,0.05117208798536721,4.000327309432165,4.000327309432165,1,44,[40],300,269,hilbert
Class1,P1,Class1_example_0025,4.0,0.04934267511022061,4.0003043258716,4.0003043258716,1,38,[34],300,269,hilbert
Class1,P1,Class1_example_0026,5.0,0.07836385715180894,5.000614051704821,5.000614051704821,1,39,[34],300,269,hilbert
