Class,Peak,Method,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,Peak_Count,Num_Signals_in_Class,Num_Signals_with_Peak
Class1,P1,concave_d2x=0-002,2.1526666666666667,0.006898011099647672,2.1526793245220968,0.028000028453327063,1.204,250.0,250.0
Class1,P2,concave_d2x=0-002,19.48014770723104,0.06942018840898537,19.48032832320584,9.666792805519034,2.056,250.0,216.0
Class1,P3,concave_d2x=0-002,9.830736387381956,0.04043254266265601,9.830863670885194,0.6751057546254684,2.148,250.0,237.0
Class2,P1,concave_d2x=0-002,6.49648382559775,0.014784157074843674,6.496510531703147,1.4557068883227953,1.592,250.0,237.0
Class2,P2,concave_d2x=0-002,12.191021227768216,0.03521334602167277,12.191107863367115,0.903615767715748,2.508,250.0,249.0
Class2,P3,concave_d2x=0-002,15.640589811423146,0.10455183020489146,15.641033833594069,5.3805171822381155,2.152,250.0,234.0
Class3,P1,concave_d2x=0-002,1.6646341463414633,0.006379995496365438,1.664657185182082,1.4268509159014973,0.36,250.0,82.0
Class3,P2,concave_d2x=0-002,5.360266666666666,0.022751018883845408,5.360334536024813,0.36000477314616713,1.612,250.0,250.0
Class3,P3,concave_d2x=0-002,15.523790322580645,0.0965344107888828,15.524202156052757,7.076904182830885,1.984,250.0,248.0
Class4,P1,concave_d2x=0-002,,,,,0.0,50.0,0.0
Class4,P2,concave_d2x=0-002,1.0868055555555556,0.002329909346112605,1.0868095870054715,0.0,1.44,50.0,48.0
Class4,P3,concave_d2x=0-002,,,,,0.0,50.0,0.0
