Class,Peak,Method,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,Peak_Count,Num_Signals_in_Class,Num_Signals_with_Peak
Class1,P1,hilbert,2.716666666666667,0.04244063939771378,2.7170269200246584,2.7170269200246584,1.0,300.0,300.0
Class1,P2,hilbert,1.5809523809523809,0.003723885072905975,1.5809581774669579,1.5809581774669579,0.35,300.0,105.0
Class1,P3,hilbert,3.363128491620112,0.005446158855355423,3.3631354179166886,3.3631354179166886,0.5966666666666667,300.0,179.0
Class2,P1,hilbert,3.1,0.04948767870675565,3.1004240283688382,3.1004240283688382,1.0,300.0,300.0
Class2,P2,hilbert,2.6203703703703702,0.0063561115021925725,2.6203831601895557,2.6203831601895557,0.72,300.0,216.0
Class2,P3,hilbert,2.6875,0.004956831869016616,2.6875065822737083,2.6875065822737083,0.48,300.0,144.0
Class3,P1,hilbert,1.690909090909091,0.023755575262648466,1.6910855509843485,1.6910855509843485,0.55,300.0,165.0
Class3,P2,hilbert,2.0,0.004861165573564152,2.0000094007436866,2.0000094007436866,0.7166666666666667,300.0,215.0
Class3,P3,hilbert,3.5875706214689265,0.009832637988366137,3.5875923184508904,3.5875923184508904,0.59,300.0,177.0
Class4,P1,hilbert,,,,,0.42,100.0,42.0
Class4,P2,hilbert,3.0,0.004601091036828091,3.000005134340082,3.000005134340082,0.16,100.0,16.0
Class4,P3,hilbert,,,,,0.0,100.0,0.0
