Class,Peak,File,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,Peak_Count,Reference_Peaks,Detected_Peaks,Num_Signals_in_Class,Num_Signals_with_Peak,Method
Class1,P1,Class1_example_0001,,,,,0,31,[],300,83,modified_scholkmann_1_99
Class1,P1,Class1_example_0002,2.5,0.005153318088026493,2.5000073058218106,2.000013020444643,2,31,"[33, 34]",300,83,modified_scholkmann_1_99
Class1,P1,Class1_example_0003,1.5,0.0023851560335873545,1.500002851755788,1.0000050762371766,2,33,"[34, 35]",300,83,modified_scholkmann_1_99
Class1,P1,Class1_example_0004,1.0,0.004614916421154525,1.0000114166989038,0.0,3,38,"[38, 39, 40]",300,83,modified_scholkmann_1_99
Class1,P1,Class1_example_0005,,,,,0,38,[],300,83,modified_scholkmann_1_99
Class1,P1,Class1_example_0006,,,,,0,25,[],300,83,modified_scholkmann_1_99
Class1,P1,Class1_example_0007,,,,,0,31,[],300,83,modified_scholkmann_1_99
Class1,P1,Class1_example_0008,,,,,0,31,[],300,83,modified_scholkmann_1_99
Class1,P1,Class1_example_0009,1.5,0.0015296163110896654,1.5000016833810625,1.0000033073950834,2,37,"[38, 39]",300,83,modified_scholkmann_1_99
Class1,P1,Class1_example_0010,,,,,0,29,[],300,83,modified_scholkmann_1_99
Class1,P1,Class1_example_0011,4.0,0.021244204058181764,4.000065125061345,3.0001060763083953,3,28,"[31, 32, 33]",300,83,modified_scholkmann_1_99
Class1,P1,Class1_example_0012,,,,,0,29,[],300,83,modified_scholkmann_1_99
Class1,P1,Class1_example_0013,,,,,0,38,[],300,83,modified_scholkmann_1_99
Class1,P1,Class1_example_0014,1.5,0.0020579658052459204,1.5000018138825224,1.0000000565887686,2,35,"[36, 37]",300,83,modified_scholkmann_1_99
Class1,P1,Class1_example_0015,,,,,0,32,[],300,83,modified_scholkmann_1_99
Class1,P1,Class1_example_0016,,,,,0,33,[],300,83,modified_scholkmann_1_99
Class1,P1,Class1_example_0017,1.5,0.006514700890362268,1.5000162195227469,1.0000224048986879,2,32,"[33, 34]",300,83,modified_scholkmann_1_99
Class1,P1,Class1_example_0018,,,,,0,30,[],300,83,modified_scholkmann_1_99
Class1,P1,Class1_example_0019,,,,,0,25,[],300,83,modified_scholkmann_1_99
Class1,P1,Class1_example_0020,,,,,0,21,[],300,83,modified_scholkmann_1_99
Class1,P1,Class1_example_0021,,,,,0,21,[],300,83,modified_scholkmann_1_99
Class1,P1,Class1_example_0022,,,,,0,22,[],300,83,modified_scholkmann_1_99
Class1,P1,Class1_example_0023,1.5,0.0037004178811178012,1.500005612450328,1.0000085646096366,2,37,"[38, 39]",300,83,modified_scholkmann_1_99
Class1,P1,Class1_example_0024,2.0,0.002951835846264461,2.0000032068728215,1.000002537538669,3,44,"[45, 46, 47]",300,83,modified_scholkmann_1_99
Class1,P1,Class1_example_0025,0.5,0.0006177497798423026,0.5000003816146449,0.0,2,38,"[38, 39]",300,83,modified_scholkmann_1_99
Class1,P1,Class1_example_0026,2.0,0.0033239112920774674,2.000003715645509,1.0000021499219156,3,39,"[40, 41, 42]",300,83,modified_scholkmann_1_99
Class1,P1,Class1_example_0027,,,,,0,31,[],300,83,modified_scholkmann_1_99
Class1,P1,Class1_example_0028,,,,,0,31,[],300,83,modified_scholkmann_1_99
Class1,P1,Class1_example_0029,,,,,0,39,[],300,83,modified_scholkmann_1_99
Class1,P1,Class1_example_0030,,,,,0,25,[],300,83,modified_scholkmann_1_99
Class1,P1,Class1_example_0031,,,,,0,33,[],300,83,modified_scholkmann_1_99
Class1,P1,Class1_example_0032,,,,,0,25,[],300,83,modified_scholkmann_1_99
Class1,P1,Class1_example_0033,,,,,0,26,[],300,83,modified_scholkmann_1_99
Class1,P1,Class1_example_0034,0.5,0.001225482285321211,0.5000015018045763,0.0,2,39,"[39, 40]",300,83,modified_scholkmann_1_99
Class1,P1,Class1_example_0035,,,,,0,32,[],300,83,modified_scholkmann_1_99
Class1,P1,Class1_example_0036,1.5,0.0016045219172431402,1.5000009227636775,1.000000214269864,2,36,"[37, 38]",300,83,modified_scholkmann_1_99
Class1,P1,Class1_example_0037,,,,,0,37,[],300,83,modified_scholkmann_1_99
Class1,P1,Class1_example_0038,,,,,0,31,[],300,83,modified_scholkmann_1_99
Class1,P1,Class1_example_0039,,,,,0,25,[],300,83,modified_scholkmann_1_99
Class1,P1,Class1_example_0040,1.5,0.0027493523050005075,1.5000030581442592,1.0000045941911455,2,37,"[38, 39]",300,83,modified_scholkmann_1_99
Class1,P1,Class1_example_0041,1.5,0.00427115930545513,1.500007151349876,1.0000102920025382,2,36,"[37, 38]",300,83,modified_scholkmann_1_99
Class1,P1,Class1_example_0042,1.5,0.0018699832849735087,1.5000011810340848,1.0000010504519121,2,36,"[37, 38]",300,83,modified_scholkmann_1_99
Class1,P1,Class1_example_0043,,,,,0,35,[],300,83,modified_scholkmann_1_99
Class1,P1,Class1_example_0044,,,,,0,35,[],300,83,modified_scholkmann_1_99
Class1,P1,Class1_example_0045,,,,,0,41,[],300,83,modified_scholkmann_1_99
Class1,P1,Class1_example_0046,2.5,0.004872133999857864,2.5000059580787664,2.000009948440712,2,34,"[36, 37]",300,83,modified_scholkmann_1_99
