Class,Peak,Method,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,Peak_Count,Num_Signals_in_Class,Num_Signals_with_Peak
Class1,P1,concave_tuned,0.2048611111111111,0.0002025932102532482,0.20486128769959505,0.20486128769959505,0.96,300.0,288.0
Class1,P2,concave_tuned,12.90329218106996,0.049883978694728916,12.903442064613618,11.024817857762745,0.33,300.0,81.0
Class1,P3,concave_tuned,7.49681712962963,0.026848295853036493,7.4968917488491815,1.0277793863963065,1.4866666666666666,300.0,288.0
Class2,P1,concave_tuned,6.840785907859078,0.009565137550282812,6.840796600103316,5.31301590980257,0.95,300.0,246.0
Class2,P2,concave_tuned,8.504905239687849,0.014419777757986512,8.50492425322994,2.8060320919488695,1.54,300.0,299.0
Class2,P3,concave_tuned,7.885338345864661,0.054185634712904905,7.885610139612808,6.579182524795941,0.5166666666666667,300.0,133.0
Class3,P1,concave_tuned,2.2142857142857144,0.004685208561327774,2.214291809126331,2.214291809126331,0.04666666666666667,300.0,14.0
Class3,P2,concave_tuned,5.51463963963964,0.013508254496455306,5.514669117535343,2.861514292105771,1.2733333333333334,300.0,296.0
Class3,P3,concave_tuned,6.331267217630854,0.014896337908373995,6.331303521037931,5.876063933708244,0.8766666666666667,300.0,242.0
Class4,P1,concave_tuned,,,,,0.0,100.0,0.0
Class4,P2,concave_tuned,0.12222222222222222,0.00012574478208726703,0.12222228690663783,0.12222228690663783,0.9,100.0,90.0
Class4,P3,concave_tuned,,,,,0.0,100.0,0.0
