Class,Peak,File,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,Peak_Count,Reference_Peaks,Detected_Peaks,Num_Signals_in_Class,Num_Signals_with_Peak,Method
Class1,P1,Class1_it2_example_0001,,,,,0,39,[],250,20,curvature
Class1,P1,Class1_it2_example_0002,,,,,0,40,[],250,20,curvature
Class1,P1,Class1_it2_example_0003,,,,,0,40,[],250,20,curvature
Class1,P1,Class1_it2_example_0004,,,,,0,42,[],250,20,curvature
Class1,P1,Class1_it2_example_0005,,,,,0,39,[],250,20,curvature
Class1,P1,Class1_it2_example_0006,,,,,0,41,[],250,20,curvature
Class1,P1,Class1_it2_example_0007,,,,,0,42,[],250,20,curvature
Class1,P1,Class1_it2_example_0008,,,,,0,38,[],250,20,curvature
Class1,P1,Class1_it2_example_0009,,,,,0,38,[],250,20,curvature
Class1,P1,Class1_it2_example_0010,,,,,0,41,[],250,20,curvature
Class1,P1,Class1_it2_example_0011,,,,,0,35,[],250,20,curvature
Class1,P1,Class1_it2_example_0012,,,,,0,36,[],250,20,curvature
Class1,P1,Class1_it2_example_0013,,,,,0,36,[],250,20,curvature
Class1,P1,Class1_it2_example_0014,,,,,0,41,[],250,20,curvature
Class1,P1,Class1_it2_example_0015,,,,,0,23,[],250,20,curvature
Class1,P1,Class1_it2_example_0016,,,,,0,29,[],250,20,curvature
Class1,P1,Class1_it2_example_0017,,,,,0,27,[],250,20,curvature
Class1,P1,Class1_it2_example_0018,,,,,0,28,[],250,20,curvature
Class1,P1,Class1_it2_example_0019,,,,,0,28,[],250,20,curvature
Class1,P1,Class1_it2_example_0020,,,,,0,37,[],250,20,curvature
Class1,P1,Class1_it2_example_0021,,,,,0,37,[],250,20,curvature
Class1,P1,Class1_it2_example_0022,3.0,0.03300367037464058,3.0001815348838807,3.0001815348838807,1,41,[np.int64(38)],250,20,curvature
Class1,P1,Class1_it2_example_0023,,,,,0,45,[],250,20,curvature
Class1,P1,Class1_it2_example_0024,,,,,0,46,[],250,20,curvature
