Class,Peak,File,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,TP,FP,FN,Peak_Count,Reference_Peaks,Detected_Peaks,%_Signals_with_Peak,Method
Class1,P1,Class1_example_0001,,,,,,,1,0,31,[],0.08666666666666667,curvature
Class1,P1,Class1_example_0002,,,,,,,1,0,31,[],0.08666666666666667,curvature
Class1,P1,Class1_example_0003,,,,,,,1,0,33,[],0.08666666666666667,curvature
Class1,P1,Class1_example_0004,3.0,0.02081151311223728,3.0000721856445423,3.0000721856445423,1.0,0.0,0,1,38,[35],0.08666666666666667,curvature
Class1,P1,Class1_example_0005,,,,,,,1,0,38,[],0.08666666666666667,curvature
Class1,P1,Class1_example_0006,,,,,,,1,0,25,[],0.08666666666666667,curvature
Class1,P1,Class1_example_0007,,,,,,,1,0,31,[],0.08666666666666667,curvature
Class1,P1,Class1_example_0008,,,,,,,1,0,31,[],0.08666666666666667,curvature
Class1,P1,Class1_example_0009,,,,,,,1,0,37,[],0.08666666666666667,curvature
Class1,P1,Class1_example_0010,,,,,,,1,0,29,[],0.08666666666666667,curvature
Class1,P1,Class1_example_0011,,,,,,,1,0,28,[],0.08666666666666667,curvature
Class1,P1,Class1_example_0012,,,,,,,1,0,29,[],0.08666666666666667,curvature
Class1,P1,Class1_example_0013,,,,,,,1,0,38,[],0.08666666666666667,curvature
Class1,P1,Class1_example_0014,4.0,0.037868794977249154,4.000179251687733,4.000179251687733,0.0,1.0,1,1,35,[31],0.08666666666666667,curvature
Class1,P1,Class1_example_0015,,,,,,,1,0,32,[],0.08666666666666667,curvature
Class1,P1,Class1_example_0016,4.0,0.030412941709879182,4.000115616707029,4.000115616707029,0.0,1.0,1,1,33,[29],0.08666666666666667,curvature
Class1,P1,Class1_example_0017,,,,,,,1,0,32,[],0.08666666666666667,curvature
Class1,P1,Class1_example_0018,,,,,,,1,0,30,[],0.08666666666666667,curvature
Class1,P1,Class1_example_0019,,,,,,,1,0,25,[],0.08666666666666667,curvature
Class1,P1,Class1_example_0020,,,,,,,1,0,21,[],0.08666666666666667,curvature
Class1,P1,Class1_example_0021,,,,,,,1,0,21,[],0.08666666666666667,curvature
Class1,P1,Class1_example_0022,,,,,,,1,0,22,[],0.08666666666666667,curvature
Class1,P1,Class1_example_0023,,,,,,,1,0,37,[],0.08666666666666667,curvature
Class1,P1,Class1_example_0024,,,,,,,1,0,44,[],0.08666666666666667,curvature
Class1,P1,Class1_example_0025,,,,,,,1,0,38,[],0.08666666666666667,curvature
Class1,P1,Class1_example_0026,,,,,,,1,0,39,[],0.08666666666666667,curvature
Class1,P1,Class1_example_0027,,,,,,,1,0,31,[],0.08666666666666667,curvature
