Class,Peak,Method,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,Peak_Count,Num_Signals_in_Class,Num_Signals_with_Peak
Class1,P1,curvature,2.48,0.036592268471119876,2.480287080424975,2.480287080424975,1.0,300.0,300.0
Class1,P2,curvature,1.672340425531915,0.013605750473479356,1.6724127593170643,1.6724127593170643,0.7833333333333333,300.0,235.0
Class1,P3,curvature,4.123737373737374,0.010124583457037642,4.1237595417073045,3.9394109682018468,0.6733333333333333,300.0,198.0
Class2,P1,curvature,3.7066666666666666,0.06477827807951282,3.707259588007713,3.707259588007713,1.0,300.0,300.0
Class2,P2,curvature,2.9201680672268906,0.014768531103767852,2.920220451919847,2.920220451919847,0.7933333333333333,300.0,238.0
Class2,P3,curvature,4.6602209944751385,0.022426712407754464,4.6602955151559184,4.591234273253445,0.61,300.0,181.0
Class3,P1,curvature,2.3557046979865772,0.04075836965082632,2.356076120708788,2.356076120708788,0.9933333333333333,300.0,298.0
Class3,P2,curvature,2.4655172413793105,0.012942184670567961,2.4655664445700407,2.4655664445700407,0.7733333333333333,300.0,232.0
Class3,P3,curvature,4.411016949152542,0.017189667359250527,4.411063123812194,4.411063123812194,0.7866666666666666,300.0,236.0
Class4,P1,curvature,,,,,0.69,100.0,65.0
Class4,P2,curvature,28.043478260869566,0.237693430078546,28.044589440028812,28.044589440028812,0.46,100.0,46.0
Class4,P3,curvature,,,,,0.39,100.0,39.0
