Class,Peak,Method,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,Peak_Count,Num_Signals_in_Class,Num_Signals_with_Peak
Class1,P1,modified_scholkmann_1_99,1.7876984126984126,0.004988640408734831,1.7877095723897583,1.250014988287933,0.5833333333333334,300.0,84.0
Class1,P2,modified_scholkmann_1_99,9.016949152542374,0.033179983612459545,9.01703102772187,8.491609423430544,0.4033333333333333,300.0,59.0
Class1,P3,modified_scholkmann_1_99,1.2886710239651415,0.0012434835597772867,1.2886719714492,0.7712428422824423,1.0533333333333332,300.0,153.0
Class2,P1,modified_scholkmann_1_99,4.416666666666667,0.01918149130598103,4.4167217230598945,3.8333938463077537,0.08666666666666667,300.0,12.0
Class2,P2,modified_scholkmann_1_99,2.359375,0.006044898519851644,2.3593869053023626,1.8359496672696916,0.88,300.0,128.0
Class2,P3,modified_scholkmann_1_99,0.9128787878787878,0.0006887322258339024,0.912879170915333,0.3863639195026456,0.31,300.0,44.0
Class3,P1,modified_scholkmann_1_99,,,,,0.0,300.0,0.0
Class3,P2,modified_scholkmann_1_99,2.402097902097902,0.006402774938838658,2.402109773216396,1.9021102206818463,0.9533333333333334,300.0,143.0
Class3,P3,modified_scholkmann_1_99,1.1690140845070423,0.0010169913256492503,1.1690148474132316,0.6478881785025589,0.9733333333333334,300.0,142.0
Class4,P1,modified_scholkmann_1_99,,,,,0.95,100.0,46.0
Class4,P2,modified_scholkmann_1_99,,,,,0.0,100.0,0.0
Class4,P3,modified_scholkmann_1_99,,,,,0.0,100.0,0.0
