Class,Peak,File,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,TP,FP,FN,Peak_Count,Reference_Peaks,Detected_Peaks,%_Signals_with_Peak,Method
Class1,P1,Class1_it2_example_0001,5.0,0.02495220657734787,5.0000622608736665,5.0000622608736665,0.0,1.0,1.0,1,39,[44],0.836,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0002,3.0,0.011492179673041947,3.0000220116181877,3.0000220116181877,1.0,0.0,0.0,1,40,[43],0.836,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0003,4.0,0.012324122620659628,4.000018985454741,4.000018985454741,0.0,1.0,1.0,1,40,[44],0.836,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0004,3.0,0.008187449186114915,3.000011172366559,3.000011172366559,1.0,0.0,0.0,1,42,[45],0.836,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0005,3.0,0.008604859028359169,3.0000123405744348,3.0000123405744348,1.0,0.0,0.0,1,39,[42],0.836,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0006,,,,,,,1.0,0,41,[],0.836,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0007,3.0,0.00793865974315,3.000010503701365,3.000010503701365,1.0,0.0,0.0,1,42,[45],0.836,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0008,4.0,0.013691286026270011,4.000023431345503,4.000023431345503,0.0,1.0,1.0,1,38,[42],0.836,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0009,4.0,0.018493633492741912,4.000042751581508,4.000042751581508,0.0,1.0,1.0,1,38,[42],0.836,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0010,,,,,,,1.0,0,41,[],0.836,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0011,,,,,,,1.0,0,35,[],0.836,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0012,,,,,,,1.0,0,36,[],0.836,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0013,3.0,0.01767705523486318,3.0000520792615877,3.0000520792615877,1.0,0.0,0.0,1,36,[39],0.836,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0014,3.0,0.02003160475875232,3.000066876786118,3.000066876786118,1.0,0.0,0.0,1,41,[44],0.836,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0015,6.0,0.07261774819846833,6.0004394286879865,6.0004394286879865,0.0,1.0,1.0,1,23,[29],0.836,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0016,,,,,,,1.0,0,29,[],0.836,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0017,6.0,0.04602916810405633,6.00017655442874,6.00017655442874,0.0,1.0,1.0,1,27,[33],0.836,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0018,4.0,0.04427102115545367,4.00024498291219,4.00024498291219,0.0,1.0,1.0,1,28,[32],0.836,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0019,,,,,,,1.0,0,28,[],0.836,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0020,3.0,0.012341898042941946,3.0000253869671343,3.0000253869671343,1.0,0.0,0.0,1,37,[40],0.836,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0021,4.0,0.015483480214831369,4.000029967157691,4.000029967157691,0.0,1.0,1.0,1,37,[41],0.836,modified_scholkmann0-5
