Class,Peak,File,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,TP,FP,FN,Peak_Count,Reference_Peaks,Detected_Peaks,%_Signals_with_Peak,Method
Class1,P1,Class1_it2_example_0041,3.0,0.006526234371602602,3.000007098614114,3.000007098614114,1.0,0.0,0.0,1,33,[36],0.56,concave_tuned
Class1,P1,Class1_it2_example_0042,3.0,0.021361193046138927,3.000076049130814,3.000076049130814,1.0,0.0,0.0,1,43,[46],0.56,concave_tuned
Class1,P1,Class1_it2_example_0043,4.0,0.018571108649839685,4.000043110527246,4.000043110527246,0.0,1.0,1.0,1,35,[39],0.56,concave_tuned
Class1,P1,Class1_it2_example_0044,,,,,,,1.0,0,28,[],0.56,concave_tuned
Class1,P1,Class1_it2_example_0045,,,,,,,1.0,0,30,[],0.56,concave_tuned
Class1,P1,Class1_it2_example_0046,,,,,,,1.0,0,29,[],0.56,concave_tuned
Class1,P1,Class1_it2_example_0047,4.0,0.03706675807429405,4.000171739382465,4.000171739382465,0.0,1.0,1.0,1,29,[33],0.56,concave_tuned
Class1,P1,Class1_it2_example_0048,4.0,0.03402967761390141,4.000144749750752,4.000144749750752,0.0,1.0,1.0,1,30,[34],0.56,concave_tuned
Class1,P1,Class1_it2_example_0049,6.0,0.04272278287823661,6.000152101086844,6.000152101086844,0.0,1.0,1.0,1,30,[36],0.56,concave_tuned
Class1,P1,Class1_it2_example_0050,4.0,0.039873674903050826,4.000198733806894,4.000198733806894,0.0,1.0,1.0,1,61,[65],0.56,concave_tuned
Class1,P1,Class1_it2_example_0051,5.0,0.04927639391912764,5.000242810404078,5.000242810404078,0.0,1.0,1.0,1,30,[35],0.56,concave_tuned
Class1,P1,Class1_it2_example_0052,3.0,0.015775984274680743,3.000041479993208,3.000041479993208,1.0,0.0,0.0,1,37,[40],0.56,concave_tuned
Class1,P1,Class1_it2_example_0053,,,,,,,1.0,0,36,[],0.56,concave_tuned
Class1,P1,Class1_it2_example_0054,3.0,0.013062583821063511,3.0000284383812237,3.0000284383812237,1.0,0.0,0.0,1,35,[38],0.56,concave_tuned
Class1,P1,Class1_it2_example_0055,4.0,0.02890893572829123,4.000104464456515,4.000104464456515,0.0,1.0,1.0,1,67,[71],0.56,concave_tuned
Class1,P1,Class1_it2_example_0056,5.0,0.05180437460971965,5.000268362121048,5.000268362121048,0.0,1.0,1.0,1,30,[35],0.56,concave_tuned
Class1,P1,Class1_it2_example_0057,5.0,0.022479625479210008,5.00005053310081,5.00005053310081,0.0,1.0,1.0,1,33,[38],0.56,concave_tuned
Class1,P1,Class1_it2_example_0058,3.0,0.010843776457482024,3.0000195978506308,3.0000195978506308,1.0,0.0,0.0,1,45,[48],0.56,concave_tuned
Class1,P1,Class1_it2_example_0059,4.0,0.027916770201445562,4.000097417071049,4.000097417071049,0.0,1.0,1.0,1,33,[37],0.56,concave_tuned
